start_year	end_year	File	Text
1602	1642	NedInd_plakkaatboek_1-096.txt	88               1620, 1621. J. P. COEN. \n  \n 19. \n  \n Dat het segel der kerckenraedt sal sijn eenen kandelaer \n met een brandende kaerse, en een starre daerop, aen den \n randt apocalipsi cappitel 2 vs. 1, aen d'een sijde van den kan- \n delaer het wapen van de Compagnie aen d’ander sijde het \n wapen van der stadt, van de E.H. Gen'. daerbij gegeven, \n gedruckt op wit pampier. \n  \n 30. \n  \n Dat van alle kerckenhandelingen, beraemingen, acten, ge- \n schiedenissen, als oock van communicatie, doopinge en trou- \n winge sullen geformeert worden nieuwe boecken ende die dub- \n belt, berustende den eenen bij den kerckenraedt, en d’'ander \n bij de respective plaetse alhier. \n  \n 1621. \n  \n 12 Januarij. Aanstelling van een Europeesch hoofd over \n de opgezetenen van zeker land bij de stad Batavia. \n  \n De ambtstitel van het hoofd (Jan de Brasser) wordt niet \n genoemd, maar zijn gesach en authoriteyt was, vals off \n wy daer selvs present waeren.’ \n  \n Het bewuste land lag tusschen den tuin van Andries Ga- \n brielsz Schilder en een riviertje, boven het huis van Jan de \n Brasser in de groote rivier uitloopende, derhalve buiten \n de eigenlijke stad. \n  \n De aanleiding tot deze benoeming was het zich meer en \n meer vestigen van burgers en anderen op het bedoelde land. \n  \n Ongehoorzaamheid aan het hoofd zoude naer merite van \n saecken’ gestraft worden. \n  \n 12 Januarij. Waag-geld. \n  \n Als waag-geld mogt door den weger (Bencon, opperste der \n Chinezen) en door den Sjah-bandar geheven worden eene be- \n lasting ad 1, (van de waarde’) van alwat gewogen werd, \n welke belasting zij vonder hun beyden deelen. \n 
1602	1642	NedInd_plakkaatboek_1-082.txt	. \n  \n 74               1620, J. P. COEN. \n  \n 29 Augustus. Verbod tegen het vervoeren van bamboe \n zonder consent van den Bailluw vde rivier aff van \n vAnchee ofte van buyten’ \n  \n Dit stuk is afkomstig van den Bailluw en Magistraal. \n De bedoeling met dit verbod was: \n  \n 19 de personen, die door den brand op 18 Augustus \n 1620 schade hadden geleden, te hulp te komen, ver- \n mits baatzuchtige lieden zich van alle bamboe tracht- \n ten meester te maken; \n  \n 29 te beletten, dat ’t voorsz. riet dagelyex by d'een en \n  \n  d'ander seer confuselyck gehaelt ende verslonden \n wert.’ \n  \n De poenaliteit was verbeurdverklaring van de bamboe, welke \n sonder consent van de voornoemde plaetsen gehaelt sal wesen.’ \n  \n 1 October. Au- en witgaande regten te Batavia; belas- \n ting op den verkoop van kilang sic), arak, toeak en \n op Spaansche wijnen; aanstelling van een ontvanger \n der in- en uitgaande regten en van een Sjahbandar. \n  \n Dit stuk heet: placcaat van de tollen, gestelt op d'incomen \n vende wtgaende goederen, als mede vande belastinge op de \n pclappers.’ \n  \n Opmerkelijk is de considerans van dit plakaat, luidende: \n aengesien wy naer de conquesten vant coninckryck van Jac- \n catra tot bescherminge van onse onderdanen ende ten besten \n van de gemeene saecke genootsaeckt syn geweest tot groote \n vlasten ende onuytspeeckelyeke excessive costen vande ver- \n veenichde Nederlantsche Gomp, die geschapen syn soo langs \n soo meer te vermeerderen, het vercregene niet alleen te he- \n waren, maer oock dagelijex te vermeerderen, sulcx wy naer \n onse goede genegentheyt garen gevordert sagen, waer in, \n opdat met meerder iever ende lust gearbeyt ende de oncos- \n ten voort aen te dragen beter vervallen souden mogen wor- \n rden, van noode syn de subsidien ende sustentatien, volgens de \n 
1602	1642	NedInd_plakkaatboek_1-069.txt	1626. J. P. GOEN.               Ei \n  \n De boeten moesten verdeeld worden, zooals boven. \n  \n Dit stuk is afkomstig van den Bailluw en d'E. gerechte \n deser stede,’ doch niet uitgevaardigd uit naam van de Hooge \n Regering. \n  \n Als datum van dit stuk wordt zoowel 12, als 13 Juli 1620 op- \n gegeven. In het oudste, te Batavia aanwezige exemplaar, dag- \n teekende uit de 17 eeuw, staat 12 Julij. Resolutin van Sche- \n penen van 1620 zijn niet bewaard gebleven, zoodat het verschil \n met behulp daarvan niet uitgemaakt kan worden. \n  \n 19 Julij. Verbod tegen het kappen van hout zonder \n consent van den Bailluw. \n  \n Dit stuk is afkomstig van den Bailluw en d’E. gerechte \n sdeser stede. \n  \n Door de Regering was gelast verscheijden naest ende hier \n omtrent gelegen plaetsen’ wat het daarop groeijende hout \n betrof, te reserveren om gebrek aan hout te voorkomen. Maar \n toch hakten en kapten sommige burgers’ aldaar boomen. \n  \n Derhalve werd verboden zonder consent hout te kappen in \n de jurisdictie van Batavia (d. w. z. van de grenzen van Ban- \n tam tot aan die van Cheribon) op straffe van nae goetvinden \n ndes Raats deser stede gemulcteert ende gestraft te werden \n  \n 27 Julij. Verbod, tegen het halen van steenen van de \n stads-muren zonder consent van den Officier der stad \n Batavia. \n  \n Dit stuk is afkomstig van den Baillaw en vden E. gerechte \n vder Stadt Jaccatra,’ doch niet uitgevaardigd uit naam van \n de Hooge Regering. \n  \n Voor de sdagelyexe voorvallende wercken hadden Schepenen \n nog menichte van steen’ noodig. Ook bemerkten zij, dat \n vde naest gelegenste ons onthaelt wert. \n  \n De poenaliteit was boete en bestraffing vnaer gelegentheyt \n sder saecke ende het goetvinden des Raadts’ \n 
1602	1642	NedInd_plakkaatboek_1-055.txt	1617.                                      Pt \n  \n te begeven, zonder consent van den Gouverneur-Generaal, Vice- \n Gouverneur of andere hooge Overheid, die in de voorschreven \n plaats kommanderen zal, en dat alleenlijk aan diegenen, die \n alvorens gedoopt zullen zijn en de Christelijke religie aange- \n nomen hebben, in dewelke zij ook gehouden zullen wezen \n hunne kinderen op te brengen, als ook hunne slaven, zoo \n veel hun mogelijk zal wezen, daarin te instrueren, zonder \n dezelve anders dan aan Christenen te mogen verkoopen. \n  \n Art. 61. Ten vijfde, zullen zijlieden en hunne nakomelin- \n gen gehouden zijn, in tijden van nood, daartoe bij den Gou- \n verneur-Generaal, zijne Vice-Gouverneurs of andere opperste \n Overheid van de plaatsen hunner residentie verzocht zijnde, \n zich in alle togten, zoo te water, als te land, te laten ge- \n bruiken tot dienst van de Compagnie, in voege als de inge- \n zetenen van de respectieve plaatsen gebruikt worden, mits \n genietende behoorlijke gage en (ractement. \n  \n Art. 62. Zullende ook in tijd van oorlog als soldaten of \n adelborsten onder gage of zoodanig ander tractement, als hun- \n lieder dienst en kwaliteit meriteren zal, de kasteelen aldaar \n en andere forten, die op de voors. eilanden en daaraan depen- \n derende plaatsen gelegd zullen mogen worden, zoo binnen als \n buiten, helpen defenderen. \n  \n Art. 65. Daartegen zijlieden en hunne nakomelingen zullen \n genieten den vrijen handel voor henzelven in rijst, sagoe, olie, \n hout, zout, beesten en zoodanige andere waren, als in de \n voorz. en omliggende eilanden mogen vallen, als ook in kleedjes, \n mits dat zijlieden dezelve kleedjes tot redelijken prijs van de \n Compagnie en van niemand anders zullen mogen halen, en \n daarvoor van de Indianen nagelen, noten of macis koopende , \n dezelve aan niemand anders mogen verkoopen, of met den \n vijand, Engelsche, Fransche of andere vreemde natin eenigen \n handel mogen drijven, op verbeurte van lijf en goed, welke \n straffen de Gouverneur-Generaal en Raden van Indi in alle \n rigeur, zonder eenige conniventie of dissimulatie, gehouden \n zullen wezen aan de contraventeurs van dit artikel te execu- \n teren, op poene van zelve over zoodanige conniventie gestraft \n 
1602	1642	NedInd_plakkaatboek_1-041.txt	1617.                             35 \n  \n mogen toeleggen, als twee honderd en vijftig gulden per maand, \n zijne eerste bedongen gage daarin begrepen. \n  \n Art. 15. Degene, die tot Vice-Gouverneur over de Moluccos \n en Directeur over de kantoren aldaar (welke, gelijk als \n andere Vice-Gouverneurs- en Directeursschappen, maar n \n ambt en officie zal wezen en bij n persoon bediend wor- \n den) na zijnen verbonden tijd gepromoveerd wordt, zal mede \n niet meer als tot twee honderd vijftig gulden, zijne eerste \n bedongen gage daarin begrepen, ten hoogste verbeterd mogen \n worden. \n  \n Art. 14, De Vice-Gouverneur over de forten van Amboina \n en Directeur van de kantoren aldaar, als ook de Vice-Gouver- \n neur en Directeur in Banda (die elk mede met n persoon \n bediend zullen worden) zullen niet hooger als tot honderd \n vijftig gulden met hun eerste bedongen gage verbeterd mogen \n worden, als ook de Vice-Gouverneur en Directeur over de forten \n en kantoren op de kust van Coromandel niet hooger als twee \n honderd gulden. \n  \n Art. 15. En aangaande diegenen, die als Visitateur-Gene- \n raal van de kantoren en eerste Raad, of ook als Vice-Admi- \n raal en tweede Raad in alle exploiten ter zee, mitsgaders \n ook degene, die als Kommandeur en Overste in alle togten \n le land en als derde Raad gemploijeerd zullen worden , der- \n zelver hoogste gage (ten ware de personen, die daartoe ge- \n bruikt worden, hier te lande meerder gage bedongen hadden) \n zullen wezen tusschen de honderd vijftig twee honderd gulden, \n en desgenen, die de regten verstaande, als vierde Raad en \n Fiskaal mogt gebruikt worden, boven zijn aanpart in de boe- \n ten en confiscatin, van tachtig tot honderd vijftig gulden, \n hunlieder eerste bedongen gage als voren daarin begrepen: \n binnen welke sommen de Gouverneur-Generaal en Raden van \n Indi de voorschreven personen zullen mogen verbeteren en \n Zoodanige maandgelden toeleggen, als zijlieden naar derzelver \n bekwaamheid en meriten zullen bevinden te behooren. \n  \n Art. 16. Alle anderen, het ambt van commiesen of koop- \n  \n lieden, zoo in de kantoren van Bantam, Jacatra, Patani, \n DEEL 1,                                                   3 \n 
1602	1642	NedInd_plakkaatboek_1-294.txt	286            1633. H. BROUWER. \n  \n Zij legde daarom van die emolumenten toe: \n  \n Sf, aan den Neeretaris van den Raad van Justitie \n  \n IEN het Collegie van Schepenen; \n  \n nitens     de Weeskamer; \n des sal yder gehouden wesen oprechtelveken in te brengen \n alle soodanige belooningen, als ontfangen sullen van alle \n depechen, acten, procuratien, obligatien, testamenten ende \n andersindts, hoedanich die mochten weesen, ende sullen alle \n maanden met malcander liquideren, vereffenen ende afreecke- \n nen in alle oprechtigheyt, trouwe ende cinceriteyt, gelyek als \n soodanige persoonen toestaat ende betaemt.’’ \n  \n Verder zoude ieder hunner ontvangen 100 gulden ’s jaars, \n sonder vets meer, hetsy huvyshuer ofte randtsoen’, te \n betalen: \n  \n door de Compagnie: aan den Secretaris van den Raad van \n  \n Justitie; \n uit de vonnissen van confiscatie, te slaan door het Gollegie \n van Schepenen: aan den Secretaris van dat Gollegie; \n uit de middelen en inkomsten der weezen: aan den Secre- \n taris van de Weeskamer. \n  \n 5 Februarij. Toekenning aan Weesmeesteren, hooft voor \n hooft’, van eene jaarlijksche gift van 50 realen van \n achten vtot een mantel. \n  \n Deze gift, te bestrijden vuyt de middelen ende renten der \n weesen’’, werd toegekend ten aensien vande moeyliekheyt \n haeres dienst ende de verantwoordinghe van der weesen in- \n commen, daer vooren responsabel syn.’ \n  \n ie Februarij. Voorschriften nopens het bewijs in regts- \n zaken. \n  \n Schepenen hadden door vexpresse gecommitteerde’ aan de \n Hooge Regering om voorlichting verzocht, waarop zij het vol- \n gende antwoord verkregen: \n 
1602	1642	NedInd_plakkaatboek_1-280.txt	272                           1682. J. SPECX. \n  \n verhoeden) ’t selve sooveel soude laten costen, wert UE. in \n bedenking gegeven. \n  \n 57. \n  \n Uyt de generale en particuliere comptoirs boecken van Ba- \n tavia gesien hebbende, dat voor de begravenisse en authorisatie \n van de Generaels Coen en Specx tot laste van de Compe. syn \n gebracht over de ses duysent drie hondert guldens, connen \n wy niet verstaen alsoo te laten passeeren ende alhier nu wert \n verhaelt om UE. te verclaeren onse meeninge in sulcken ge- \n valle te syn, dat het selve tot laste van de Comp. niet sal \n mogen comen, maer yder syn oncosten draegen moeten, soo \n dat nae reden behoort. \n  \n 58. \n  \n Ende alsoo wy mede gesien hebben, dat jaerlyex aen ver- \n scheyde persoonen uyt de middelen van de Comp. vereeringen \n gedaen hebben, dewelcke wel g'excuseert connen werden, sul- \n len UE. in alles soecken den proffyt ende dienst van de Comp, \n ’twelck UE. ten hoogsten gerecommandeert wert, in alle \n voorvallende saecken, sonder eenige particuliere insichten te \n willen betrachten. \n  \n 59. \n  \n Comende vorder tot den handel (waer uyt de vruchten van \n de lang gesupporteerde oncosten en moeyte eyndelyck te ver- \n wachten hebben), werden UE. serieuselyek gelast en bevolen \n deselve met alle mogelyeke industrie volgens onse ordres, \n instructien en mesnagien overal te bevorderen en doen achter- \n volgen. \n  \n 40. \n In Persi enz. \n 55. \n  \n Ende alsoo het ons seer bedroeft heeft te verstaen, dat de \n vrye lieden, sonder aen de dienaers van de Comp. eenich res- \n 
1602	1642	NedInd_plakkaatboek_1-519.txt	1642. A. VAN DIEMEN.     511 \n  \n vooght, eurateur, administrateur ofte in diergelycke qualiteyt \n gecondemneert wort eenige penningen te betaelen, tegens den- \n selven sal mede geprocedeert worden tot executie by sommatie, \n renovatie ende gyselingh, tot dat hy aengewesen sal hebben \n eenige goederen van degenen, daeraff hy d’administratie heeft, \n Omme daeraen d’executie te doen, ofte verthoont, datter niet \n ten besten is, ende dat hy rekeninge doet ofte andersints tot \n diseretie van den rechter. By soo verre den Deurwaerder \n ofte Bode van ymant resistentie gedaen wiert ofte dat hy \n vreese van resistentie mochte hebben, sullen dat den officieren \n respective te kennen geven, die haer in suleken cas, ofte \n in persoon, ofte door hunne dienaers gehouden sullen wesen \n le adsisteeren. \n  \n De penningen, van gexecuteerde goederen geprocedeert, \n sullen door den Deurwaerder ende Bode respective ingemaent \n ende door den Secretaris binnen den tyt van ses weecken \n precies nae de venditie aen dengenen, die ’t behoort, overhan- \n dicht worden, doch altyt onder cautie de restituendo; ende soo \n Ymant van de coopers in gebreecke van betalinge mochte bly- \n ven, sal den Secretaris denselven paratelycken door den Deur- \n waerder ofte Bode mogen doen executeeren. \n  \n Wel verstaende, dat soo wanneer eenige landen, huy- \n sen, schepen ofte andere goederen voor verschenen custin- \n gen ofte paeyen vercocht worden, alsdan by den Secretaris \n den coopers hunne gestipuleerde termynen gegeven sullen \n Worden. \n  \n Ende is den executeuren, mitsgaders oock den Secretaris, \n verboden eenige goederen op de executie, by hun luyden ge- \n daen, te mynen, direetelyek. nochte indirectelyck, maer syn \n gehouden hun uyterste devoir te doen, dat deselve ten mees- \n ten voordeel van parthyen mogen werden vercocht. \n  \n De Secretarissen sullen van ’t geprocedeerde der goederen, \n Soodanich door hun vercocht, voor hun provisie hebben drie \n ten hondert, den Deurwaerder ofte Bode 'f,, des soo sullen \n de Secretarissen voor de cooppenningen moeten instaen ende \n tespondeeren. \n 
1602	1642	NedInd_plakkaatboek_1-531.txt	1642. A. VAN DIEMEN.            525 \n  \n Op renten uytgeven, dan mits daervoor ontfangende besegelde \n rieven, met twee suffieante borgen, die te samen ende elck \n Een voor al belooven ende vaststaen sullen voor de betalinge \n van dien. \n  \n Off ’t geviel, dat eenige weeskinderen, vader nochte moeder \n hebbende, soo veel jaerlyex niet en hadden incomen, daer- \n mede sy in cost ende cleederen souden mogen onderhouden \n Worden, soo sullen de Weesmeesteren, met advys van de \n haeste maegen, soo eenige syn, alle derselve roerende ende \n Onroerende goederen vercoopen ende te gelde maecken, ende \n voorts daerinne doen, soo best ende oirbaerlyckst ten proffyte \n der kinderen sullen bevinden te behooren. \n  \n De goederen, weeskinderen toebehoorende, sullen gemeen \n blyven ter tvt toe, dat ymant van hen mondich sal wesen, \n ten waere, dat anders by de ouders gedisponeert waere ofte \n Weesmeesteren met de vrunden ende vooghden om sonderlinge \n redenen anders geraden dochten ofte dat ymant van de kin- \n deren eenige merckelycke schult buyten andere maeckte, quaet \n regement hielde ofte ter schoole gehouden wierde ofte anders \n merckelyeken meer verteerde ende behoeffde, ’t welck sy ge- \n houden sulleu wesen selver ende alleen tot haeren laste te \n draegen. \n  \n Soo wanneer eenigh weeskint den tyd van sesthien jaeren \n Continuelyck aen den anderen absent geweest sal syn, sonder \n te weten ofte soedaenigen kint noch in ’t leven is ofte niet, soo \n Sullen de naeste vrunden, die hun vermeten erffgenaem te we- \n Sen, by advys van Weesmeesteren doen vereysschen ter plaetse, \n daer den persoon laest woonachtich is geweest, ende indien \n men bevint denselven overleden te syn ofte dat men niet en \n Can weten, waer hy bevaeren is, soo sal men de voorsz. vrunden \n ende erffgenaemen, mits dat by attestatie ofte getuygen docee- \n ende, consenteeren desselffs goederen te mogen deelen, mits \n eerst stellende sufficante borgen, elek voor soo veel dat he- \n hoort, omme te restitueeren ’t geen sy opbeuren ende ont- \n fangen sullen, indien den uytlandingen weer te voorschyn \n nochte comen. \n 
1602	1642	NedInd_plakkaatboek_1-257.txt	4 \n  \n 50 \n  \n 6 \n  \n 1629. J. SPECX          249 \n  \n voor dienaren der Comp., die hun vor de expiratie van \n haer verbonden tyt uyt den dienst van de Comp. ont- \n stalen’, verbeurdverklaring van alle verdiende maent- \n gelden, geene uytgesondert’; \n  \n voor de personen, bedoeld sub 1 en 2, bijaldien zij \n op eenige andere als de vereenichde Nederlantsche Oost- \n Indische Comp. schepen getransporteert ende met de- \n selve sullen overgecomen syn’’: \n  \n a. verbeurdverklaring van alle maentgelden’; \n  \n b. procedure aan den lijve volgens de plakaten, door \n de Hoog Mogende Heeren, Staten-Generaal der Ver- \n eenigde Nederlanden tegen overloopers gema- \n neert’; \n  \n voor manspersoonen’’ , die hun vrouw en kinderen te \n Batavia achterlieten: \n  \n a. sluiting in de boeijen gedurende de reis: \n  \n bh. overlevering aan den officier ter plaatse van hun \n arrivement; \n  \n voor vrouwen, die vhier van kennisse gehad ofte eenige \n vhulpe daertoe gepresteert hebben’, gevangenisstraf, Lot \n haer voorseyde mannen alhier sullen weder gekeert ofte \n overleden syn’: \n  \n voor alwie valsuleke in ’t verbergen ofte versteecken van \n haer persoonen op eeniger manieren geassisteert ende \n de hant geboden sullen hebhen’, arbitraire correctie \n naar bevind van zaken vop ’t rigoureuste, als autheurs \n vende hautdadigers van veele onheylen \n  \n Aan de commandeurs, opper- en onder-kooplieden, mitsga- \n sders alle andere officieren op de thuys varende schepen’ \n werd op last van de Heeren XVII bevolen: \n  \n 1 \n  \n valsuleke persoonen, die sy op de gemaeckte rollen alhier \n vniet bevinden sullen gestelt te syn, in ’tcoopen ofte \n mynen van eenige goederen in geenderley manieren te \n erediteeren’’ ; \n  \n 2 hen bij aankomst in Nederland te vciteeren voor de E. \n  \n Heeren Bewinthebberen.’ \n 
