start_year	end_year	File	Text
1709	1743	NedInd_plakkaatboek_4-138.txt	156          1719. H. ZWAARDECROON. \n  \n 24 Junij. Verbod tegen het rijden met voertuigen over \n de Kasteels-brug te Batavia. Last om bij het passeren \n van een rijtuig, waarin een lid der Hooge Regering \n was gezeten, stil te staan, enz. \n  \n Alsoo in aanmerking is genomen, hoe sedert de promulgatie \n van het biljet de dato 50 December 1704, vervattende een \n onvermydelycke impositie op en omtrent het houden en ge- \n bruyeken van carossen, berlyns en chaises, soo met 4 als 2 \n wielen, etc, onder de dienaeren van d’E. Comp. en de gemeente \n te deser stede, niet alleen dat het getal van soodanige ry- \n tuygen bysonder is toegenomen, maer dat ook te gelvk \n hovenmatigh is aangewassen de vrymoedigheyt en dertelheyd \n van sommige in en onder het gebruyk van sodanige carossen, \n berlyns en chaises, even als of de betaling en voldoening van \n voorm. impositien hun een soort van regt gave tot misbruyk, \n weelde en insolentie, en dat wel tot soo verre, (dat) de leden der \n hooge regeringe van India, soo wel binnen als buyten de stad, \n omtrent bruggen, poorten en naeuwe passagien daar van \n te meermalen hebben moeten lyden dese en gene ongemacken \n niet alleen, maer ook nu en dan wel geimpedimenteert werden \n in het gaen of komen uyt of in de vergadering ten desen cas- \n teele, ter saeke sig niemand meer ontsiet, tegens het al oude \n gebruyk, de lange steene brug aan de land- of zuydsyde te \n passeeren en repasseeren nae haeren vryen willekeure en alsof \n sulks henlieden was gepriviligeert, incommoderende dusdanig \n niet alleen de becrompe passagie van voormelte steene brug, \n maer ook den barm voor de landpoort van desen voormelte \n casteele, alwaar sig dan nog alsulke rytuygen ter wagt setten \n nae de geene, die sy hebben aengevoerd, mitsgaders dusdanig \n al verder benauwen en genoegsaem ten onbruyk raken \n de passagie voor uyt- en intreckende, als ook wagt houdende \n soldaten; al hetwelke niet anders kan werden aangesien, dan \n voor onstigtelykheeden, die al te verre heen weyden, om \n niet te werden ingeteugeld na mate van een ordentelyek en \n wel geschickte manier van leven onder alle soort van rege- \n 
1709	1743	NedInd_plakkaatboek_4-104.txt	ED REET od U EAS AE EEEN IEN nt ALM EELS ie ve \n ak ON   SW   Je  ed  a  s  B  5   Pd \n  \n kle      ’ \n  \n 102            1717. C., VAN SWOLL. \n  \n 15 Julij. Verbod tegen het aannemen in dienst der Com- \n pagnie van vmixtisen,’ indien te Batavia Furopeanen \n beschikbaar waren. \n  \n Dit verbod is uitgevaardigd door Heeren XVIe, echter \n zonder opgave van redenen. \n  \n 17 Julij. Bekendmaking, dat de buiten-regenten van \n het Lazarus-huis op 24 Julij 1717 verantwoording \n zouden doen van hunne administratie. \n  \n Zie verder bij 14 Julij 1714. \n  \n 50 Augustus. Last op de Notarissen te Batavia per- \n soonlijk maandelijks aan den Gouverneur-Generaal \n te overhandigen door hen onderteekende registers van \n valle schuldkennissen of obligatien, die voor haar zullen \n vwerden gepasseert gedurende den tijd der vaderlandse \n vbezendingen of wel van den dag, dat de gewone \n placaten voor de thuysvaarders zullen wesen gepu- \n bliceert, tot ult’ February of langer, indien alsdan \n vhet laatste of zogenaamde thee-schip niet zal wesen \n g'evpedieerd. \n  \n In die registers moesten vermeld worden: \n  \n a. de namen van de debiteuren en crediteuren ; \n  \n bh. het bedrag der opgenomen of geleende sommen : \n  \n ce. de oorzaken, waaruit de schulden voortsproten. \n  \n De registers zouden afgegeven worden aan den Advocaat- \n fiscaal om daar op enqueste te konnen doen na de reeders \n en aanneemers van cargazoen-kisten, als ook na de verkopers \n of verpanders van hare soldy-reeekeningen. \n  \n Heeren XVIIeer keurden dezen maatregel goed bij hunne \n missive van 27 Julij 1719, doch maakten de aanmerking, \n dat dit maer alleen ten opsigte der repatrieerende persoonen \n 
1709	1743	NedInd_plakkaatboek_4-110.txt	108            1717. C. VAN SWOLL, \n  \n door of van weegens Bewinthebberen der geoctroyeerde Oost- \n Indische Compagnie, des gerequireert en geinsinueert synde, \n aan de selve of wel in cas van onwilligheyt aan den rechter \n van de plaatse of Magistraat van de plaats, daar de verkoopinge \n geschieden sal, met beedighde attestatien of ander satisfactoire \n bescheyden van de plaats, daar de eerste of voorige verkoop en \n uytvoer in Europa gedaan is, voortaan sullen moeten doen blycken \n ende met eede solemneel verklaaren, voor en aleer die goede- \n ren van de plaatse, daar se moghten opgeslaagen syn, vervoert \n of met die verkoopinge hier te lande sal moogen werden \n voortgegaan, gelyck meede de voorschreeve Oost-Indische waaren \n en koopmanschappen niet anders dan met boovengemelde be- \n scheyden behoorlyck voorsien synde, binnen deese geunieerde \n Provincien sullen moogen werden ingevoert, op verbeurte der \n selver en verdere poenaliteyten, hier vooren gestatueert. \n Ende op dat niemandt hier van eenige ignorantie mooge \n pretendeeren, ontbieden ende versoeken wy de heeren Staaten, \n Gecommitteerde Raaden en Gedeputeerde Staaten van de respec- \n tive provincin en allen anderen Officieren en Justicieren van de \n selve landen, dat sy deesen onsen placate van stonden aan alomme \n doen verkondigen, publiceeren ende affigeeren ter plaetse, daar \n men gewoon is soodanige te verkondigen, publicatie ende affixie te \n doen, mitsgaders in de steeden en plaatsen buyten de Vereenighde \n Provincien, onder ons gebiedt weesende ; procederende en doende \n procederen tegens de contraventeurs en overtreeders van dien \n tot de voorschreeve poenen en straffen, aangesien wy het \n selve ten dienste van den lande bevinden alsoo te behooren’ \n Dit stuk is in Indi afgekondigd den 27ste" Julij 1718 \n en herdrukt, alsmede op nieuw verzonden raar alle gouverne- \n menten, directin, enz, in gevolge resolutie van 21 April 1724, \n  \n 27 September. Verbod tegen particulieren handel op \n Nederland, het verpanden van soldij-rekeningen, enz. \n  \n Dit stuk, nagenoeg gelijktijdig met het vorenstaande door \n de Indische Regering uitgevaardigd, luidt, als volgt: \n 
1709	1743	NedInd_plakkaatboek_4-448.txt	446 \n Agque. \n  \n Alexipharmace. \n Rosarum. \n Cinnamomi. \n Feeniculi. \n  \n Succi Limonum. \n Acet. Rosac. \n  \n  Sambuc. \n  Ruter. \n  \n Conserver. \n  \n Rosar. Rubr. \n Rob. Acacia. \n  Ribesior. \n  Sambuci. \n  \n Radices. \n  \n Chine. \n  \n Angelic:e. \n Liquiritice. \n  \n Iridis Florentine. \n Salse parillee. \n Contrajerve. \n Hypecacuane. \n  \n Herbee. \n  \n Absinthii vulgaris. \n Althee. \n  \n Cardui Benedicti. \n Rorismarini. \n Phyllandr. \n  \n Salviee, \n  \n A. VALCKENIER. \n  \n Seordii. \n Fungi s. Bovist. \n  \n Flores. \n  \n Croci. \n Chamsemeli Romani. \n Sambuci. \n  \n Cortices, Fructus, Ligna \n et Semina. \n  \n Cort. Peruvian. \n Corticum Ligni Guajaci. \n  Granatorum. \n Baccarum Lauri. \n Tamar Indorum. \n  \n Ligni Guajaci. \n  \n Seminis Anisi. \n  Cumini. \n  \n  Lini. \n  \n Farin. seu Feenigreec. \n  \n Pulveres. \n  \n Cremoris Tartari. \n Aluminis usti. \n  \n Succi condensati, Gummi \n et Resin. \n  \n Alos. \n Ammoniaci. \n Caphure. \n Elemni. \n 
1709	1743	NedInd_plakkaatboek_4-306.txt	id \n  \n 504                    1782. D. DURVEN. \n  \n Tegen dit beginsel werd nog al eens gehandeld, o. a. in \n 1712 te Malakka. \n  \n 11 Februarij. Vernieuwing van plakaten tegen het uit- \n geven van valsche munt. \n  \n Langs hoe meer ondervonden werd, dat ’er onder de gang- \n bare munte te deser stede ende comptoiren van d’E. Comp. \n ingeslopen synde diverse kopere, met silver overtogene, spiau- \n tere, heele en halve ducatons, schellingen, dubbelde en enkelde \n stuyvers, die naer alle apparentie door particuliere uyt Nederland \n alhier aeugebragt, dan wel door baetsugtige en quaedaerdige \n menschen in dese landen werden gefabriceert ende nagemaekt, \n egter by onse goede ingesetenen, daervan onkundig en niet wel \n te onderscheyden synde onder de goede en deugdsame werden \n uytgegeven, ten groote schade, niet alleen van d'E. Comp, maer \n ook van dese colonie, soo is't, dat wy, hier tegens willende \n voorsien, ten beste van dese stad en ingesetenen van deselve, \n eerstelyk by renovatie en ampliatie der successive g'emaneerde \n placcaten, door de voorige heeren Gouverneurs Generaels en \n Raden van India met seer veel goed overleg en verscheyde \n  \n insigten omtrent de doenmaels gepleegd werdende maliversatien \n  \n distinctelyk ingesteld en gepromulgeert onder datis den 25e" \n Maert 1672, 22 Maert 1685, 25 July (16 Mei 1687, 10 December \n 1699, 51 Maert en 25 Augustus 1700 en 27 December 1710, by \n desen. wel expresselyk komen te verbieden het uytgeven en \n ontfangen van gemelte valsche of vervalschte heele of halve du- \n catons of andere silvere munten, goude coubangs, ducaten en \n water nog verders meer van vervalschte munte mogte bevonden \n werden, ordonneerende wyders op deselve nauwkeurig agt le \n geven en, deselve vindende, den officier, tsy fiscael, baljuw \n of land-drost, verthonen en overgeven, met aenwysinge \n vande persoonen, uyt wiens handen sy die hebben ontfangen, \n soo deselve by haer bekend syn, en soo neen, soo sullen de \n ontdeckers vande gemelte valsche munten de schade daervan \n gehouden syn te dragen; en sullen de respective officieren \n 
1709	1743	NedInd_plakkaatboek_4-460.txt	458       1        1739. A. VALCKENIER. \n  \n tot aende negory Caret, en voorts bewesten de Krokot tot \n aen de gegrave ringsloot en de fortresse Ank, sonder verder \n van de kraemtjes, buyten dese bepalinge landwaert in opgeregt \n werdende, namentlyk b'oosten de fortresse Angiol of Zoutelande \n en de oude rivier de Sontaer, item bezuyden de wagt aen \n Mr. Cornelis en de negerye Caret, mitsgaders besuyden de \n gegrave ringsloot en bewesten de rivier Ank, eenige pagt \n te mogen pretenderen ofte te trecken, gelyk hy, onverminderd \n het vorenstaende, weder niet sal vermogen te doen van de \n bovenlanders, die met kleynigheden afkomen om deselve op \n twee markten van Tana-Abang en Noordtwyck off Wel-tevreden \n te verkopen, als synde sodanige bovenlanders van voors. \n impost g'eximeerd. \n  \n 28. Den pagter sal gehouden wesen om ’smorgens ten \n vyf uuren een begin te maken met het afgeven der briefjes, \n sonder imand daerna te mogen laten wagten, maer integendeel \n van die tyd af een iegelyk aenstonds te helpen, sonder eenige \n intermissie, dilay of uytstel, en sulx op verbeurte van vyf \n hondert rds, te verdeelen, de eene helfte ten profyte van den \n officier ende andere helfte ten behoeve van het Chinees \n hospitael. \n  \n 29. Ende sal den pagter, om een iegelyk des te spoediger \n te konnen en laten helpen, ten dien eynde gehouden en ver- \n pligt syn om vier besondere pagthuvysjes ten synen coste te \n moeten maken en ook, als sulx vereyscht werd, ten synen \n laste moeten laten repareren, als drie huysjes op de grote \n rivier binnen en een dito buyten de Diestpoort deser stad. \n  \n Conditien der paght van het hoofdgeld der Chineesen. \n  \n 1. Tot verval der swaere lasten, die d’E. Comp te dragen \n heeft, tot bescherminge van haere ingesetenen en onderdanen, \n so is sedert een groot getal van jaren herwaerts goedgevonden \n en ingevoerd geworden om een dragelyk hoofdgeld te heffen \n van de Chineesen, alhier woonagtig, namentlyk van ider mans \n persoon agt en dertig sts, des maends. \n 
1709	1743	NedInd_plakkaatboek_4-474.txt	472                       1739. A. VALCKENIER. \n  \n admitteren tot drink gelagen, nogh aen deselve eenige sterken \n drank om daer te drinken, tsy binnen of voor hbaere huysen, \n mogen verkopen, op een boete van twaalf rds. \n  \n 10. Ende sullen geen herberge houden of tappen mogen, die \n eenige gagie ofte soldye van d'E. Comp. genieten, sy, nogte \n haere vrouwen of kinderen, nog imand by haer wonende, di- \n reetelyk nog indireetelyk, op verbeurte van twintig rd, soo \n menigmalen, als sy daer over bekeurt sullen werden, waer- \n op de respective officieren wel sullen hebben te letten. \n  \n 11. Niemant sal buyten de stads poorte mogen tappen, nog \n herberge houden, dan die daertoe speciaele licentie van den \n E. geregte deser stede sal hebben g’obtineerd, in’t verleenen \n van welke licentie gelet sal werden, dat het eerlyke, bekende \n luyden syn en die goed huys houden. \n  \n 12. De tappers en herbergiers sullen des nagts, na negen \n uuren, geen gelagen mogen setten, op ses rd: boete voor de \n eerste rys, thien voor de tweede en vyfthien rd voor de \n derde reys, dat sy in eene nagt daer op bevonden sullen \n werden. \n  \n 15. Gelvk deselve ook niet sullen vermogen te tappen op \n Son- of vierdagen onder de predicatie, op verbeurte van \n ses rds. \n  \n 14. Ende sullen de tappers en herbergiers in het doen \n van hunne neringe haer voorts punetuelyk moeten reguleren, \n na het geene dienaengaende verder is gestatueerd. \n  \n Conditin der pagt van de koorn-molen. \n  \n 1. Eerstelyk sal ten laste van dE. Comp. syn en moeten \n besorgt werden, dat de koornmolen altyd klaer en bequaem \n werd gehouden, mitsgaders dat alle, het geene aen deselve \n mogte komen te breeken, aenstonds sal werden gerepareert \n ende hermaekt. \n  \n 1. Gelyk ook dE. Comp. sal moeten besorgen, dat deselve \n molen altyd genoegsame sorteringe van water sal hebben, \n omme daer van de vereyschte dienst te konnen trecken, \n 
1709	1743	NedInd_plakkaatboek_4-312.txt	510             1732. D. VAN CLOON. \n  \n D. VAN CLOON- \n  \n A Junij. Toekenning aan den President van den Raad \n van justitie te Batavia van eene bezoldiging ad f 250, \n 'smaands en eene toelage van 50 rijksdaalders voor \n huishuur; eveneens eene toelage voor huishuur aan \n de leden in dien raad ad 25 rijksdaalders en eene \n bezoldiging, voor de ordinaire leden van f 200 \n en voor de extra-ordinaire leden van f 150. \n  \n Heeren XVIree, van wie deze regeling afkomstig is, hadden \n bij missive van 14 September 1751 aan de Indische Regering \n aanbevolen wat meerder aansien en luyster aan den godsdienst \n en de justitie toe te brengen’, reden waarom deze aan den \n president en leden in den Raad van justitie vergunde, by \n hunne komste binnen dit Casteel, met hunne rytuygen, zo \n wel in, als buyten commissie, de steene brugge aan de zuyd- \n kante te mogen passeeren en tol op den barm voor de poort \n te ryden, in voegen aan deselve nu en dan al eens g’accordeert \n geworden en gepermitteerd is aan de officieren der justitie; \n ook aan alle wagten en poorten, die deselve op een behoor- \n Iyke distantie mogten komen te passeeren, voorgem. leeden \n van de justitie voortaan door de schildwagt het geweir te \n doen presenteeren en selvs de wagt op het stadhuys gerangeert \n vte laten uytkomen, wanneer deselve het pleyn overgaan, in \n voegen het laaste almede voor gem. officieren werd gepracti- \n seert. \n  \n In Dee. 1734 beweerden de leden van den Raad van justitie, \n dat zij, wat de militaire honneurs betrof, waren gelijkgesteld \n aan een vaandrig of luitenant. \n  \n Uyt insigte dit geval en sodanigen posterieuren opborre- \n ling van onvergenoegtheyt niet anders als voor een wonder- \n baarlyk incident kan werden aangesien’, besloot de Regering \n nogmaals een extract uit hare resolutie van 4 Junij 1752 aan \n den Raad van justitie te doen toekomen. \n 
1709	1743	NedInd_plakkaatboek_4-299.txt	1731. D. DURVEN.                  297 \n  \n haer vaendrig bv haer comp. verschenen synde, sal den \n Capitain al ten eersten de rol door den schryver moeten \n laten leesen, van de absenten behoorlyk aenteykening houden \n ende comp door den lieutenant doen stellen; vervolgens \n vaendel door 6 man met hloote degens, een corporael en \n vaendel jonker met slaende trommels en blaesen van ’t trompet \n moeten laeten inhaelen, onder salvo van drie chergies en het \n selve naer overhandiging aenden vaendrig weder drie salvos \n voor den opmarsch na ’tstadhuys laten doen ; alwaer gekomen \n synde, sullen yder comp moeten verdagt wesen, elk op syn \n Fang, namentlyk de oostsydse comp in ’t midden, die vande \n west aende regter ende cavallerye aende lincker vleugel vande \n Oostsydse comp te posteren, om sodanig de komste vande \n edelen heer colonel aldaer te blyven afwagten; en wanneer de \n edele heer. heer colonel, nevens de gecommitteerden heeren \n Schepenen, bailliuw en secretaris, aldaer sullende wesen ver- \n scheenen en in de krygskamer haer hebbende hegeeven, sal \n eerst door de oostsydse comp., vervolgens door die vande west- \n sydse en dan door de cavallerie drie chergies moeten gedaen \n werden; dit volbragt synde, sullen de drie hoofdofficieren van \n ieder comp haer terstond moeten vervoegen inde krygskamer - \n by den edelen heer colonel, om aldaer syn edele beveelen tot \n het afhaelen vande nieuwe officieren af te wagten, welke ordre \n van syn edele hebbende ontfangen, sullen de capitains vande \n twee comp infanterie tot het afhaelen vanden verkooren \n Capitain 24 man, den lieutenant 20 man en den vaendrig 16 \n Man, nevens een sergeant en een corporael by ider commando \n moeten werden geordonneert en den ritmeester vande ca vallerye \n sal tot 'tafhaelen van syn nieuw verkooren officier, te weten: \n ritmeester 16 man, lieutenant en cornet ider met 12 man \n moeten werden gecommandeert, alle welke nieuw aenkomende \n Officieren verscheenen synde, sullende de drie commandeerende \n hoofdofficieren daervan kennisse geven aen den edelen heer \n Colonel om verder syn edele ordre tu gehoorsamen. \n  \n De drie hoofdofficieren yder voor haer comp geposteerd \n hebhende en den edelen heere colonel, nevens de gecommitteerde \n 
1709	1743	NedInd_plakkaatboek_4-528.txt	526                 1741. A. VALCKENIER. \n  \n indienen eene gespecificeerde verantwoording van hetgeen in \n de voorafgegane maand betaald, uitgekeerd en onverevend \n gebleven was, welke verantwoording door gecommitteerden \n met een schriftelijk rapport hunnerzijds in vergadering van \n het Collegie moest gebragt. worden. \n  \n 4 April. Aanstelling van een gezworen eersten klerk \n bij het Gollegie van Boedelmeesteren. \n  \n Deze moest zijnen eed in handen van den President van \n Schepenen afleggen. \n  \n Boedelmeesteren moesten dagelijks vergaderen om het aan- \n vaarden en administreren van een groot getal boedels der \n omgekomene Chineesen in den opstand te doen erlangen hun \n beslag.’ \n  \n De Secretaris van dat Gollegie had veeltyds zyn handen \n vol met het overzetten van de aankomende en afgaende, Malydse \n brieven \n  \n Merkwaardig, hoewel met deze zaak niet zamenhangende, \n is, dat Boedelmeesteren vin de presente tyds omstandigheit’ \n niet raadzaam oordeelden een onder hen berustend kapitaal, \n groot 25,000 rijksdaalders, op hypotheek uit te zetten. \n  \n 15 April. Bekendmaking, dat het Gollegie van Diakenen \n te Batavia openlijk in de Nederduitsche kerk verant- \n woording zoude doen zijner administratie over het \n  \n jaar 1740. \n  \n 2 Mei. Bepaling, dat alleen aan de te Batavia aan- \n wezige Balinezen ven aan gene andere natien, na den \n vteneur der resolutie van den 16 Januarij 1751", loodjes \n zouden worden uitgereikt. \n  \n Wat tot deze uitzondering heeft geleid, blijkt miet. \n  \n De 10,000, in 1759 aangemaakte loodjes waren alle afge- \n geven’’ en vele kwamen te kort om aan de vrij geworden \n slaven van de Chinezen te worden uitgedeeld. \n 
