start_year	end_year	File	Text
1750	1754	NedInd_plakkaatboek_6-559.txt	658                          1753. J. MOSSL. \n  \n Een iegelyk bleef natuurlyk vrij buyten bemoeyingen van \n Diaconen, ten behoeve van de vrygegeven werdende lyf- \n veigenen zodanige gifte te doen ofte legaten te bespreken, als \n hy te rade mogte werden"’. \n  \n 15 November. Magtiging op de Diacomie te Batavia aan \n bedeelde inlanders en gemancipeerden toe te kennen \n perceelen van een der niet ver van vhier (Batavia) nog \n vonbebouwt leggende landen van de Gompagnie". \n  \n In dat geval zouden de bedeelden slechts de helft of een \n vierde deel van hunne vroegere bedeeling blijven genieten, \n maar daarentegen door de Diaconie van akkerbouw-gereedschap- \n pen, melk-koeien, enz. voorzien worden. \n  \n Een zeker gedeelte van de opbrengst hunner producten kwam \n ten voordeele van de Diaconie, die Europeesche en andere \n opzigters, des noods ook aparte armbezorgers en landbouw- \n kundigen, kon aanstellen. \n  \n Zie ook 6 Junij 1755. \n  \n 15 November. Verdeeling van de buiten-armen te Bata- \n via in klassen. \n  \n Gesproken zynde over de door diaconen g’allegueerde aanwasch \n van den last van het onderhoud, dat men gewoon is aan veele \n toe te leggen om zig buyten de Gods huysen te bedruypen, \n waar onder, na alle apparentie, by nauwkeurig ondersoek wel \n weeder eenige gevonden zullen werden, die de aan haar afgegeven \n werdende alimentatien ofte niet waardig zyn of wel zo zeer \n niet benodigt hebben, ofschoon men de dientwegen verspreid \n werdende gerugten niet ten vollen accrediteeren kan, gelyk \n zulks anno 1755 is ondervonden, blykens de resolutie deser \n regeering van den 21en January van dat jaar en het ten dien \n dage ingekomen rapport van de heeren Raden, de Witte van \n Schooten en Valckenier, die by resolutie deser tafel van den \n 17en April des jaars 1752 waren gecommitteert om een generale \n 
1750	1754	NedInd_plakkaatboek_6-571.txt	. \n  \n 570             1753. J. MOSSEL.              ik \n  \n sd  k \n de Nieuw poort; en de tweede portier gaat na de Diest en \n Utrechtsche poort en sluyt die toe; van daar na de Vierkants \n poort en sluyt die mede, uytgesondert het kleyne poortje \n of zo genaamde klinket, ’t welk ten negen uuren werd geslo- \n ten; en voorts de sleutels na de hooft-wagt gesonden, als \n die zyn afgehaald.                                E \n  \n Art. 21. Voor het slaan van de retraite zullen de officieren \n van de wagt haar posten hebben te visiteeren. \n  \n Art. 22. Het sluyten der poorten zal werden gedaan op \n deselfde wyse als het openen der selve. \n  \n Het parool sal ’savonds ten seven uuren werden uyt- \n gegeven, na het houden van het ordinaire gebedt op het \n gouvernement. \n  \n Art. 25. En sal den opper- of groot-majoor op de vergader- \n dagen der hoge Indiase regeeringe zig praesent in ’t casteel \n laten vinden om, benevens het hoofd der militie, alhier praesent \n zynde, het parool van den heere Gouverneur Generaal te ontfan- \n gen en verders de nodige bevelen aftewagten, die hem, of by den \n heere Gouverneur Generaal of voorschreven hooft mogten werden \n gegeven, en vervolgens het parool aan den onder majoor afge- \n ven, die ’t selve na het houden van het ordinair gebed in \n ’t gouvernement uytgeeft aan de adjudanten, die, benevens de \n sergeanten van de battaillons, nevens den groot majoor, zig \n mede in voorschreven gebedt moeten laten vinden: en zo mede \n een gedeelte der manschappen van de wagt aan de hooft-wagt; \n als ’t regent in de quade moesson, blyven dese daar van ver- \n schoont, dog de wagt van den heere Gouverneur Generaal sal zig \n daar steeds present laten vinden; en geen vergader dagen zynde, \n ontfangt de onder majoor de parool van de officier van de \n Gouverneur Generaals wagt, verzegeld, en geeft die vervolgens \n uyt, als boven is vermeld. \n  \n Aldus het parool zynde besorgt, gaat den onder majoor aan \n de hoofd wagt om de parool aan den capitain van de hoofd \n wagt aftegeven, als mede vervolgens aan de sergeanten van de \n posten, daar officieren de wagt hebben; en een adjudant der \n week moet het parool brengen aan de Edele Heeren Raden \n 
1750	1754	NedInd_plakkaatboek_6-217.txt	216                          1752. J. MOSSEL. \n  \n twee chitse rokken, gemeen cust, \n twee cabayen van chelats cust of Souratse chits, \n twee waskleedjes of sarongs, \n twee bonte neusdoeken, \n twee paren catoene cousen, \n twee paren schoenen, \n twee sloopen, \n een chitse japon om de twee jaaren, en \n een nieuw keurslyff om de drie jaaren; \n aan de dogters, op de Mixtise wys gekleed gaande: \n drie fyne baytjes van Guinees of Moeris, \n vier grove ditos, \n drie coetans of borstrokken van gemeen Guinees of Moerits, \n vier kleedjes van fyne Bengaalse fotas, \n een fyn cust cleedje, \n twee bonte neusdoeken, \n twee paren catoene cousen, \n twee paren schoenen of muylen, en \n twee slopen; \n en aan de jongens: \n ses hemden van gemeen gebleekt cust Guinees, \n een camisool \n twee borstrokken van Gingang pinas of drangam, \n drie broeken \n twee bonten neusdoeken, \n drie paren catoene cousen, \n drie paren schoenen, \n twee slopen, en \n een hoed. \n 45. Ook sal aan de lyffeygenen of slaven tot kleding verstrekt \n werden : \n aan de slavinnen: \n vier grove baaytjes van gemeen Guinees cusl, \n twee coetans, \n een bonte neusdoek, \n drie kleedjes van grove Bengaalse fotas. \n 
1750	1754	NedInd_plakkaatboek_6-203.txt	1752, J. MOSSEL.                     201 \n  \n 1750 onderhevig zyn, als van d'ongelden, die door deselve \n daar en boven aan ton- of lastgeld ten behoeve van Commis- \n sarissen van zee en commercie zaken, volgens besluyt deser \n regeering van den 27" September 1746 (), item aan den \n sabandhaer, cassier van den generalen ontvang en de boom- \n wagters, zo voor de losbrieven, passen, als andersints naar \n usantie dragen en betalen moeten, waar by komt te consteeren, \n dat deselve bestaan in de volgende, als: \n  \n (). Zie de instructie van 21 October 1746, \n 
1750	1754	NedInd_plakkaatboek_6-565.txt	564                    1753, J. MOSSEL. \n  \n den adjudant deselve invoegen de eerste dag de oudste com- \n pagnie boven aan, de twede dag de twede compagnie boven \n aan en zoo vervolgens, op dat het gemeen het casteel by tour \n beurten komt te betrecken, en zo mede met officieren en \n onder-officieren; de parade, door den onder-majoor afgedeelt \n zynde, geeft die over aan den capitain, als wanneer deselve de \n parade het geweer op schouder doet leggen en laat de marsch \n slaan, ordonneerd aan den officier, die de casteels wagt moet \n betrecken, van af te marcheren en marcheert voorts selfs af. \n N.B. de Gouverneur Generaals wagt zal, als de dragonders \n manqueeren, voortaan door granadiers worden beset; en mar- \n cheeren met de bajonets op de loop en het geweir op schouder. \n  \n Art. 8. Als de parade is afgedefileert, zal den onder-majoor \n een schriftelyk rapport formeeren, ’t selve de commandeerende \n officier van ’tguarnisoen besorgen, die ’tselve tekent en, als \n den heer Gouverneur Generaal in ’tcasteel of op Jaccatra is, \n aldaar rapport gaat doen of sulks, by onpasselykheid, den \n groot majoor laat waarneemen, dog in zyn Edelheyts boven \n thuyn, Weltevreden, zynde, is gepermitteerd ’s Maandags, Dings- \n dags, Donderdags en Vrydags per een ordonnantie dragonder \n na den heere Gouverneur Generaal te zenden; op Woensdag \n en Saturdag komt zyn Edele selfs of den groot majoor, die \n als dan voor die tyd rapport doet; ’s Sondags word doorgaans \n na kerk tyd rapport in ’t casteel gedaan; en ook als het \n ’smorgens vergaderinge by haar Hoog Edelens is. \n  \n Art. 9. Wanneer de wagten zullen aflossen en de nieuwe \n wagt omtrend veertig passen van de oude wagt zal gekomen \n zyn, zal dese het geweir presenteeren en de marsch slaan, \n marcheerende intussen de nieuwe wagt op de linker hand \n van de oude wagt, wel te verstaan de hooft wagt; de andere \n wagten stellen zig regt tegens over de oude wagt, behoudende \n de oude wagten hare plaatsen, tot dat alle de schildwagten \n afgelost en te rug gekomen zyn; de wagten aldus opgemarcheert \n zynde, laat den capitain of officier het geweir presenteeren \n en neemt de capitain of officier van de nieuwe wagt ’( sponton \n hoog en gaan na de officieren van de oude wagten, brengen \n 
1750	1754	NedInd_plakkaatboek_6-029.txt	1750. J. MOSSEL.                      27 \n  \n 8. Zo iemand vermoorden, moeten zy zonder tegen zeg- \n gen sterven; en van sulke straat schenders zullen de kop- \n pen, na dat zy geregt zyn, op een staak gesteld werden, tot \n afschrik van andere. \n  \n 9. Die iemand voorsettelyk zyn huis komt in de brand \n te steeken, zal aangemerkt worden als een rover van een \n ander mans goederen, schoon die door het vuur niet ver- \n teert zyn, en zal strengelyk gegeesselt en de regter-hand af- \n gekapt werden. \n  \n 10. En dusdanig ook gestraft werden een buffel dief en \n de zulke, die meer als een buffel heeft gestoolen. \n  \n 11. In tegen, die een buffel, koebeest, schaap, bock of \n een paard komt te steelen, zal voor de eerste keer strenge- \n lyk gegeesselt worden op de plaats, daar hy het feyt bedreven \n heeft, en den eygenaar zyn goed wederom moeten geven; dog \n voor de tweede keer op dieverye betrapt zynde, zal hy als \n voorm. moeten gestraft werden. \n  \n 12, Alle de pady- en aard-vrugten-dieven zullen stren- \n gelyk gegeesselt en het hair afgesneden werden; en zo \n  \n 15. Zullen ook gestraft worden alle de geenen, die gan- \n sen, eendvogels, hoenders en ander pluymvee van andere komen \n te ontvreemden. \n  \n Art. X. \n  \n 1. Valsche munters en publique overtreders van de hooge \n orders van de overigheid en bedriegers van het land zullen \n strengelyk gegeesselt en eeuwig uit de landen gebannen, ook \n na de omstandigheden met de dood gestraft werden. \n  \n 2. Zullende desulke en alle andere delinquanten, die tot \n er dood gecondemneert werden, op Samarang te regt gestelt \n moeten werden; dog alle de andere delinquanten zullen, tot \n afschrik van de andere, haar toegelegde straf ontvangen op \n die plaats, daar zy het feyt bedreven hebben, ten overstaan \n van den fiscaal en de jaxas van dat district. \n  \n Art. XL \n In cas van getuygents. \n 1, Zonder confessie zal niemand mogen ter dood veroor- \n 
1750	1754	NedInd_plakkaatboek_6-015.txt	1750. J. MOSSEL.          13 \n  \n Ter bereiking van het voorsz. oogmerk is mede niet ondienstig \n g'oordeelt en oversulx goedgevonden en verstaau de respective \n officieren van justitie te gelasten de zuykermolens, zo veel immers \n mogelyk is, vry te laten van de lastige, occasie tot vexatien \n gevende en voor haar selfs gevaarlyke visitatien door gewel- \n digers en caffers of swarte geregts dienaars, en de laatste \n nooyt alleen daartoe t'employeeren, te meer vermits hier op \n ook ten dele applicabel zyn de motiven, die dese regeering ter \n sessie van den 5 December 1707 gepermoveert hebben te \n verbieden d'entrance der inlandse campongs en alle bemoeye- \n nisse met deselve aan de substituten der officieren van de \n justitie, en vooral aan de caffers, buyten publieque moorden \n ofte andere schielyke misdaden van belang, ten zy met \n voorkennisse, zo wel van de hoofden der campongs, als van \n hunne officieren. \n  \n Ook is conform den voorstel van zyn Edelheid verstaan \n om de zuykermolens, zo veel doenlyk, te houden buyten gebrek \n aan brandhout, nog by het te publiceerene placcaat aan een \n iegelyk, wie het ook zoude mogen weesen, tinterdiceeren het \n branden van houtskolen op landen, die binnen ses uuren gaans \n omtrend een zuykermolen aan rivieren gelegen zyn, dog zulx, \n des versogt werdende, wel te permitteeren in het Mojangse \n houtbosch, mits zig by den posthouder te Tsampia voorsien- \n de van een licentie briefje of pas by elken afbreng, mitsga- \n ders daarentegen ook te verbieden het afbrengen van brand- \n hout langs de Mokervaart voor by de post Ankee en langs \n de rivier Tangerang voor by de post de Qual, alsmede in de \n wel gelegene bosschen gaga te maken of planten, dan wel \n lipar te zayen, dat is het afbranden van bosschen om op dies \n assche pady ef ryst te planten en het zaayen van dien in de \n bosschen, als beyde seer schadelyk, waar van gecommitteerde \n Heemraden of buurtmeesters om de ses maanden speciale \n inspectie zullen moeten neemen en nopens derselver bevinding \n aan hun collegie schriftelyk rapport doen; voorts nog aan \n Heemraden te demandeeren d'eygenaars der suykermolens te \n persuadeeren en aan te moedigen om op eygene landen om- \n 
1750	1754	NedInd_plakkaatboek_6-773.txt	273             1754, J, MOSSEL.             Bek \n E                                          t \n permanente ordre en tot een rigtsnoer voor die sulks aan- \n gaat, te slatueeren, dat, volgens de aloude usantie, voortaan \n ageene ordonnantien van. victualie voor de scheepen, op dese \n en gene reysen gaande, sullen werden opgemaakt, dan na \n vdat alvorens het restant briefje sal wesen opg'eyscht en \n g'examineert, om vervolgens daar na met sekerheyd een \n bepaling te kunnen maken wegens me benodigtheyd voor \n den ordinairen tyd der te doene reyse’. \n  \n 27 December. Reorganisatie van het personeel te Che- \n    Ae \n  ribon.      ' \n  \n Om daar door eens voor al af te snyden het aanhouden \n van overtollige' subjecten’, werd dit personeel vastgesteld, \n als volgt: \n  \n 1 resident, \n  \n 4 5 boekhouders en assistenten, \n 1 krankbezoeker, \n 1 oppermeester of chirurgijn, \n al   1 onder- of derde-meester, \n 1 timmerman of ander ambachtsman, \n 1 vaandrig,                       , \n 4 sergeanten,                  k \n 6 korporaals, \n 1 tamboer, \n 50 soldaten, \n 1 konstabel, \n 1 konstabels-maat, \n 2 kwartiermeesters, \n 1 trompetter, \n 4 matrozen, \n  6 bosschieters of handlangers, \n te zamen 86 personen. \n  \n Voor het doen van kruistochten tegen zeeroovers mog- \n  \n ten bovendien ma worden 4 korporaals en 24 \n soldaten.            f \n 
1750	1754	NedInd_plakkaatboek_6-767.txt	66                     1754. J. MSSL. \n  \n hit, zulks te beletten, tselve niet in ’t geheel behoorde af te \n schaffen en te verbieden, mitsgaders dienvolgende buyten de \n aanstaande verpagting te laten, mits dat egter de capitains \n der inlandsche natien, die bevorens weynige jaren altoos in \n de possessie van dat regt geweest zyn, gepermitteert wierden \n rongingen te mogen houden, onder dese spetiale bepaling \n nogthans, dat zy daar toe alvorens schriftelyke permissie \n sullen moeten versoeken en obtineeren van welgemelde zyn \n Edelheid en het aan haar nog boven dien niet soude vry \n staan voor eenig geld, onder wat naam het ook zoude zyn \n mogen, te laten speelen, met bepaling van sekere boetens in \n cas van overtreding; zo is, na dat hier over in ’t breede \n gedelibereert en onder anderen in aanmerking was genomen, \n dat de inkomsten, welke die pagt by de opveiling in den \n gepasseerden jare, namentlyk rd: 215 ’s maands, heeft geren- \n deert, in geen comparatie kan komen by de schade, welke \n door de tollerantie van dat spel de goede ingesetenen werd \n toegebragt, goedgevonden en verstaan zig volkomen met den \n voorstel van welgemelde zyn Edelheid te conformeeren en \n dienvolgende de oeffening van dat spel, zo wel buyten de \n voorsteden alhier, als verder opwaarts tot de rivier de Maronde, \n item tot de posten Meester Cornelis en Tangerang, geheel en \n al te verbieden, op poene van 100 ryksd: telken reise, te \n verbeuren ten behoeve van den Drossaart deser ommelanden \n ofte den Commissaris tot de saken van den inlander, aan \n wien de faculteit om de calange in cas subject te doen al \n meede gedefereert werd; mitsgaders aan de campongs capitains \n der inlandsche natien, uyt hoofde voorsz, wel te permitteeren \n het houden van rongings, dog niet eerder, dan na dat alvorens \n daar toe schriftelyke permissie versogt en verkregen zullen \n hebben van welgemelde heere Gouverneur Generaal, en dat \n het haar in genen deele vry staan sal voor geld, met wat \n benaming en onder welk pretext zulks ook zoude mogen \n werden gecoloreert, te laten speelen, op poene van die selve \n boete telken reise te zullen verbeuren; en hier van een iegelyk \n by een schriftelyke advertentie uyt name deser regeering, zo \n 
1750	1754	NedInd_plakkaatboek_6-001.txt	 L                 Niel. ZN, z34 \n  \n NEDERLANDSCH-INDISCH \n  \n PLAKAATBOEK, \n  \n 16021811, \n  \n DOOR \n  \n Mr. J. A. VAN DER CHIJS. \n  \n Eese LE \n  \n Uitgegeven doof het Bataviaasch Genootschap var Kunsten \n en Wetenschappan imete rjedewerking van de \n en he Nederlandsch- IndischexRebering. \n  \n Wer \n  \n ke   7            Ss \n EN \n BATA VIA                'sHAGE \n LANDSDRUKKER IJ.       M. NIJHOFF. \n  \n 1889. \n 
