start_year	end_year	File	Text
1642	1766	NedInd_plakkaatboek_9-133.txt	MANIER VAN PROCEDEREN.            125 \n  \n naar Nederland zal by de sententie moeten g’influeerd werden \n de clausule: voor de kost dienst te doen; dog by een ban- \n hissement na een der Indische gewesten mag de plaats by \n het vonnis niet bepaald, maar moet zulx gedefereerd werden \n aan het goedvinden deezer regeering (Resolutie 14 September \n 1751 en 9 July 1754). \n  \n S. Transgresseurs en delinequanten zullen, voor zo verre \n de justitie zulx kan lyden, alhier te lande ter correctie moeten \n werden aangehouden, ’t zy dat deselve na de eene of de andere \n plaats werden gerelegeert of zo het delict, by haar begaan, \n anders of verders zal komen te vereysschen (Resolutie XVIleen \n 5 September 1676). \n  \n 9. En zal voor ’t opvatten van vrye lieden in ’t gemeen, \n die zig aan Iyfstraffelyke delieten hebben schuldig gemaakt, wel \n ten laste van de Comp werden betaald dezelfde praemie en \n in deselfde proportie, naar mate van de afgeleegentheyd der \n plaatsen, als voor de lyfeygenen onder den titul van slaven \n is gesteld, dog zodaanige vrye lieden, alleen domesticquelyk of \n zonder ketting slag en bannissement werdende gecorrigeert en \n dus na de straffe op vrye voeten zullende komen, geen Europee- \n sen zynde, moeten voor het betaalde opvangloon in de ketting \n geklonken werden, tot zoo lange zy selven ofte hunne vrienden \n of andere de voor hun betaalde penningen restitueren; of, zo \n het Europeese burgers mogte wezen, zo lang in hegtenisse \n gehouden; en, als het Comp dienaaren zyn, zullen zy daar \n voor op hunue soldy reekening belast worden (Resolutie 1 \n November 1763). . \n  \n 10. Andere delinequanten, door Seheepenen voor een zeekeren \n tyt tot de ketting gecondemneerd en aan den tyd hunner \n Condemnatie voldaan, dog weezentlyk geen ’t minste vermogen \n hebbende om de kosten en misen der justitie, waar in deselve \n boven des verweesen zyn, op te brengen, zullen, als het \n Onderdaanen van de Comp zyn, door haar Eerwaardens op \n Vrye voeten mogen gesteld en haar die kosten quyt gescholden \n Worden (Resolutie 4 September 1751). \n  \n 11. Maar Oostersche natien, daar onder begreepen Javanen \n 
1642	1766	NedInd_plakkaatboek_9-655.txt	ZAAK-REGISTER. \n  \n Zinken, 488.      BE \n Zinkput, 270, 560, 561. \n Zitplaats, 402. \n -stijzer, 270, 288, 290. \n -ten van Heemraden, 238. \n Zon (opgaande). 239, 484. \n  -dag. 30. \n  \n 8. \n Zons-ondergang. 523, 524, 564, 584. \n Zoon. 35, 84, 188, 218, 408, 409, \n 4A18420, 422425, 427. \n Zout, 79, 268, 552. \n Zuiger, 469. \n Zuiveren, 243, 244. \n  \n if \n  \n 647 \n  \n Zuster, 84, 85, 403407, 422, 423, \n 426 \n  \n  (halve), 378, 379, 404407. \n -ling, 407. \n  \n ide ger 85. \n  \n Zwak, 374. \n  \n Zwanger, 430. \n  \n Zwartin, 87. \n  \n Zwavel, 172. \n  \n Zweren, 153, 370, 386, 510. \n  \n Zwerver, 412, 580. \n  \n Zijde, 158. \n  \n Zijd-geweer, 54, 507, 508. \n  \n  -maagschap, 83. \n 
1642	1766	NedInd_plakkaatboek_9-641.txt	ZAAK-REGISTER. \n  \n Register, 2, 3, 44, 51, 78, 104, 116, \n 238, 240, 337, 349, 513, \n 539, 541, 557. \n :    vd Weeskamer, 230. \n  \n Registratie, 352. \n  \n Registreren, 88, 110, 146, 239, 240, \n 350, 352, 366, 503. \n  \n Registrering, 212. \n  \n Reglement begrafenissen, 463. \n  \n     klein zegel, 15, 115. \n  \n Regres, 369, 522. \n  \n Regt (inkomend), 157, 522, 529. \n  (in-en uitgaand), 158, 159.174. \n  bank. 117, 120, 146, 148. \n  \n -dag, 51. 98, 100, 139 \n  \n  doen, 257, 309, 310, 314, 318, \n  \n 400, 415, 539, 569. \n  scheiding, 534. \n 8 -jaak, 119;:121. \n  (te) helpen, 524. \n Resten (in) betrekken, 409. \n Regter, 35, 83, 85 88, 96, 100, 101, \n 114, 124. 127, 128, 231, 341, \n 382, 390. 417, 428, 429. \n  (burgelijke), 121. \n  (dagelijksche), 447. \n  (lage), 121. \n Regts-dwang, 48, 65. \n  gebied, 45, 48, 146. \n E , gn 306. ne \n einigen (gevangenis), 81. \n Reis, 272 ergenis) \n  -kosten. 340, 342. \n Rejectie, 329. \n  \n Rekening, 81, 91, 92, 101, 130, 131, \n  \n 150, 281. 284286,514 \n ae 337, 340, 341, 351, \n  \n :    courant, 376. \n doen, 69, 221, 246, 383, \n 508, 515. \n :    bewijs en reliqua, 149. \n :   (in) brengen, 571. \n .    (op) belasten, 428. \n :   van onbekende erfgena- \n  \n men, 407. \n Rekenschap doen, 375. \n ,     geven, 37. \n :        en verantwoording, 151. \n Rekest, 67, 138. 287, 289, 291. 319, \n 328, 339, 349, 352, 377. \n  eiviel, 36 \n Relaas, 74, 76, 306, 342, 344, 349. \n  (succinct), 38. \n Relateren (exploit), 47. \n  \n 655 \n  \n  Relegatie, 124. \n  \n Relegeren, 125, 435. \n  \n Relevantie van contracten, 36. \n  \n Relief, 9092, 98. 136, 152, 289, \n  \n "305. 363, 367. \n  (substantieel), 288. \n  \n Religie, 29, 31, 32, 113, 559, 567, \n 568, 574. \n  \n :    (Christelijke), 574. \n  (Gereformeerde). 403. \n  \n Remboursement, 561. 579. \n  \n Rembourseren, 225, 367, 497. \n  \n Remerlie, 458. 571. \n  \n Remis, 288, 289. \n  \n Remise, 229. \n  \n Remissie, 288. 289. 388. \n  \n Remitteren, 221, 327. \n  \n Rendement, 42, 71, 273, 367, 588. \n  \n Renovatie, 71. 91, 101, 130, 138, \n  \n 150, 326, 342, 343, 537. \n  \n Renoveren, 217. \n  \n Renteloos, 223. \n  \n Renten, 212, 216, 226, 234, 238, \n 257, 281, 394, 400, 546. \n (afgeloste). 221. \n  \n Renunciatie, 136, 137. \n  \n Renunciren, 92, 135. \n  \n Renvoveren, 114, 446. \n  \n Reparatie, 151, 365. \n  \n ’     (capitale), 256. \n  \n Repareren, 42, 241243, 276, 460, \n  \n 71, 474, 548. \n  \n Repartitie, 420, 422, 424. \n  \n Repasseren (de stads-poorten), 5d. \n  \n Repatriren, 400, 591. . \n  \n Repatrirende. 113, 167, 259, 260. \n  \n Repliceren, 133. 135. \n  \n Repliek, 51, 123, 133, 135, 304, \n  \n bas, 389, \n  \n Representatie, 404407. \n  \n Reproche, 134, 196, 304, 338. \n  \n Reprocheren op het termijn der re- \n  \n nunciatie van productie, 92. \n  \n Repuiliatie. 317, 345. \n  \n Reputatie, 209. \n  \n Requirant, 135, 136. \n  \n Requisitie, 571. \n  \n Resident. 292, 293. \n  \n Resistentie, 54, 150, 194, 534. \n  \n Resolutie. 238. \n  \n Respect, 36, 376. 557, 589. \n  \n Responderen, 269, 536. \n  \n 5      voor iemand, 179. \n  \n .        .  iets, 230. \n  \n  Responsabel, 233, 257, 535, \n  \n 
1642	1766	NedInd_plakkaatboek_9-127.txt	JURISDICTIE DER COLL. VAN JUSTITIE.     119 \n  \n eenige andere actens ofte munimenten, hoe genaamd, die voor \n hun gepasseert mogten worden, als getuygen zullen staan, ten \n zy dat den persoon of persoonen, die eenige der voorsz. actens \n begeeren te passeeren, by ons of den notaris voor zodaanig \n perzoon. of persoonen waarlyk bekend zyn, als-zy zig komen \n te noemen; dan wel, ingevalle zy by ons of. den. notaris. niet \n bekend mogte-zyn, dat als. dan ten minsten de, geene, die zy \n als getuygen komen meede te brengen, by ons off den notaris \n voor zodaanig perzoon, als zy zig komen. te-noemen en die ter \n goeder naam en faam staan, zullen bekend wezen ;-en voorts ons \n verder, als eerlyke en vroome mannen betaamd, in voorschreeven \n dienst te zullen dragen. \n  \n Zo waarlyk helpe ons God Almagtig (Resolutie 24 Augustus \n 1762). \n  \n JURISDICTIE DER RESPECTIVE COLLEGIEN VAN \n JUSTITIE TE BATAVIA. \n  \n 1. Alle civile en erimineele regts zaaken, burgers ofte vreem \n delingen raakende, zullen ter eerster instantie voor Scheepens \n bank komen en afgedaan werden; en daar en tgen die, welke \n Comp: dienaaren coucerneeren, voor den Raad van justitie \n (Oude statuten). \n  \n 2. Dog in gemengde zaken tusschen een burger ofte vreein- \n deling en een Comp dienaar zal den eysscher des verweerders \n regtbank volgen, te weeten; een Comp dienaar, actie op een \n burger of vreemdeling hebbende, zal denzelven moeten betrek- \n ken voor Scheepenen, als zyne competente regter; en daar en \n teegen een burger of vreemdeling, teegens een Comp dienaar \n willende ageeren, zal zulx moeten doen voor den Raad van \n justitie (Dito). \n  \n 5. Maar, ingevalle iemand van eene schuld twee of meer \n schuldenaars heeft, waar van den eenen burger of vreemdeling \n  \n en den anderen in den dienst van de Comp is, en hy deselve \n  \n gezamentlyk wil eonvenieeren, zal den Raad van justitie daar \n van de judicature hebben (Dito).                     be \n 
1642	1766	NedInd_plakkaatboek_9-494.txt	486.                     PRAUWEN, ENZ. \n  \n KEUREN AANGAANDE PRAUWEN EN ANDERE \n KLEYNE VAARTUYGEN, DE PRAUWVOER- \n DERS EN WES MEER. \n  \n 1. Niemand, ’t zy visschers ofte andere, geene uytgezon- \n dert, zal na de klokke thien uuren met een prauw of ander \n vaarthuyg de rivieren mogen op- of afvaaren sonder ligt by \n haar te hebben, op poene van in hegtenis gezet en als over- \n treeders deser ordonnantie gestraft te sullen werden (Placaat \n 26 April 1622). \n  \n 2. Niemand zal met eenige vaarthuygen, hoedanig ook \n genaamd, ’tzy vrye lieden of d'Edele Comp toebehoorende, de \n boom mogen passeeren, ’t en zy dat hy met het inkomen of \n uytvaaren, op ’t minste aanroepen van de boomwagters of den \n geene, die het opzigt aldaar bevoolen zy, aanlegge en de visite \n gedooge, zonder zig zelven in eenige deelen daar teegens te \n opposeeren, op poene, dat, Comp’ dienaaren synde, te wer- \n den gestraft met deportement van haare officie en confiscatie \n van haare verdiende en tgoed hebbende maandgelden ende vrye \n luyden haar vaarthuygen en ingelaaden goederen, voor d'Edele \n Comp aangeslagen, verbeurende daar en boven een amende \n van twee hondert rds, ', voor d’Edele Comp, ', voor den \n fiscaal en ', voor den pagter (Placaat 15 July 1655). \n  \n 5. Niemand mag aan aankomende inlandsche handel vaar- \n thuygen varen, voor en al eer het zelve hier ter rheede zyn \n anker zal hebben laaten vallen off andersints binnen de rivier \n wel vast ligt, op poene van confiscatie van het vaarthuyg, waar \n mede aan boord gevaaren sal zyn, en daar en boven een pecu- - \n nieele amende van twintig rd, een derde voor den officier, die \n de calange sal doen, en ’tresteerende voor de boomwagters \n (Placaat 1 April 1659 en 5 January 1665). \n  \n 4. ’t Hoofd ofte de steenen kayen, ter weeder zyden der \n rivier buyten de boom tot aan de tonnen in zee uytgebragt, \n mogen niet beschadigt, nog de steenen verworpen, uyt haar \n plaatsen versmeeten of andersints verminkt werden (Ordon- \n nantie 4 November 1687). \n 
1642	1766	NedInd_plakkaatboek_9-480.txt	ED \n vin Ll \n Ds \n  \n b \n  \n ie \n x \n  \n Ar Ap \n  \n cp \n  \n el bestede Es 20e Hirn Pe \n  \n RN rr NE Pir \n  \n 472                       BRANDSPUITEN, ENZ. \n  \n te beletten, dat, wanneer meer dan twee brandspuyten met \n derselver verdere brandgereedschappen tot het blussen van \n brand -gebruykt zyn, niet op een verkeerde plaatse gebragt, \n maar alles wederom geborgen. worde, daar het weesen moet, \n zo sullen de respective spuylhuysjes, spuyten, emmers, haken \n en ladders, tot gemelde spuythuysjes gehoorende, als mede de \n plaatsen in ’t quartier en op de equipagie werff, nevens de \n brandgereedschappen, aldaar te vinden, met nommers onder- \n scheiden werden, ten welken eynde ’t spuythuysje beoosten \n de groote rivier, in de blokken A, B, CG, D, BE, EF, G, n 1 en \n Q, n’ 2, S, n 1 en S, n 2, met alle de brandgereedschappen, \n die aldaar geplaatst zyn, excepto de voorsz. touwen, stuk voor \n stuk sullen, moeten gemerkt werden met N 1, mitsgaders \n  \n die in het quartier syn geborgen met N 2, item het spuyt- \n  \n huysje- en de brandgereedschappen, daar toe gehoorende, te \n vinden -bewesten de groote rivier, in de blokken A, B en C, \n met N 5 als meede het spuythuysje bewesten de groote \n rivier, in de blokken D,E en F, nevens de brandgereedschappen, \n daar toe gehoorende, met N 4 en eyndelyk, die op de equipagie \n werf zyn, met N 5 (Dito). \n  \n 9. En op dat alles wel ordentelyk. behandelt werde, zo is \n over ieder twee brandspuyten en de gereedschappen, die daar \n by gevoegt syn, gesteld een brandmeester, dewelke tot desselfs \n hulpe sal moeten hebben twee noodhulpen of persoons tot \n assistentie, die ieder, nevens den heer president van Scheepenen, \n den Baljuw en den brandmeester, sullen voorsien syn met een \n sleutel van de plaatse, daar voornoemde brandgereedschappen \n bewaard. werden (Dito). \n  \n 10. Ten welken eynde als permanent brandmeester over de \n spuyten en verdere brandgereedschappen, gemerkt N 1, werd \n aangesteld den baas metselaar, in ’t quartier bescheiden, die tot \n syne adsistentie permanent sal hebben den baas der steen-en \n beeldhouwers en de baas lootgieter, beyde mede in ’t quartier \n dienst doende (Dito). \n  \n 11. Gelyk insgelyks over de spuyten en hinder \n  \n geteekend N 2, als brandmeester het opzigt werd toebetrouwt \n 
1642	1766	NedInd_plakkaatboek_9-319.txt	KLEIN ZEGEL.                       311 \n  \n van boven de 2500 rds tot 5000 rd: inclusive, op, rds sts \n  \n OAD ZOE MAN vei diatesas liae ehouvadinse stroo  8: \n van boven de 5000 rds tot 10000 rds inclusive, op \n  \n pm aeshl: vanksatr soordisonkremdeelass abel it 15: \n en die welke 10000 rd surpasseeren, op een zegul \n  \n Van:t. enwarvotelk artnr bre ida leer 25 \n (Dito). \n  \n 48. Zo als mede alle huur enlulien van huysen, thuynen, \n landen, scheepen en andere inmeubilaire goederen, die voor \n een secretaris, notaris of ander publicg perzoon werden \n verleeden, indien alle de jaaren of maanden. huur, daar inne \n  \n begreepen, te samen bedragen:                    rd sts \n beneeden de 100 rds, op een zegul van....... : 6 \n vam 100 en daar en boven tot 250 rd: inclusive, op \n COR ZEZU VAN rasteren eere derma oars ndr :12 \n van meer dan 250 tot daar boven tot 500 rds inclusive, \n inclusive, op een. zegul van... ns waor oe. mer 24 \n van meer dan 500 rds en daar boven, tot 1000 rds \n opveen.zegulssan. aralriovet baiones amai nopsiedg.  li \n  \n En zo verder, als S 45 van de minuut obligatien gesegl is, \n zonder dat op de oude huurcedullen, na de expiratie van den \n gecontracteerden tyd, eenige huuren zullen mogen werden \n gecontinueerd en geprolongeert, alles op de poene, tegens de \n contraventeurs hier vooren onder S 15 gesteld (Dito). \n  \n 49. Aan de huurecedullen, onder de hand verleend werdende, \n zal, by derselver exhibitie aan eenige regtbank of collegie, een \n zegul van gelyke groote, als hier boven van de notarieele \n gezegt is, met behoorlyke superscriptie gehegt of daar omme \n geslagen moeten werden, zullende de huuren, waar van geen of \n geen behoorlyk gezegulde huurcedullen werden geproduceert, \n verstoken zyn van ’t regt van preferentie en legaal hypoteecq \n op de goederen, in ’t huys van den huurder bevonden, ten \n waare de huur minder als sestig rd in ’t jaar ofte vyftig \n  \n rds ter maand mogte bedragen, wanneer zy de preferentie \n  \n zal behouden, schoon daar van geen huurcedul gepasseerd \n waare (Dito). \n 
1642	1766	NedInd_plakkaatboek_9-457.txt	GOUD, ZILVER, AANMAAK VAN GELD.        449 \n  \n de geregtigheid, op deselve gesteld, die jaarlyks met den \n druk gemeen gemaakt werden. \n  \n 69. Laatstelyk sullen alle deze ordres voor de Chineesen in \n hunne taal getranslateert en aan yder der officieren van dezelve \n een afschrift van dien ter hand gesteld werden, met na- \n drukkelyke ordre aan dezelve om, zo wel de alhier bereets \n remoreerende Chineesen, als de geene, die alhier successive \n aankomen, desselfs inhoud te konnen laten leesen of distinct \n te verstaan te geven, tot voorkoming van ignorantie, die \n anders soude konnen werden gepretendeert. \n  \n 70. Zullende daar en boven, zo wel de capitain uyt deze \n ordonnantie de poincten, die de anachodas der Chineese jonken \n en de zeevaarende Chineesen betreffen, laaten uyttrekken en \n dezelve in desselfs huys, in de zogenaamde Zandzee, item \n aan de boom, op eene verseekerde plaats, aanplakken of affigeeren, \n ten eynde zulks door dezelve aldaar althoos sal konnen geleesen \n worden; gelyk zulks voortaan ten opzigte van alle zulke ordres \n deser regeering, die speciaal de anachodas der jonken en vreemde \n Chineese handelaars concerneeren, zal moeten geschieden. \n  \n 71. Zo als de luytenants (die egter in alles den capitain \n moeten kennen), het geene de Chineesen in de bovenlanden \n of de door hen geplaatste op de zuykermolens, araksbran- \n deryen, landeryen, etc. aangaat, zullen moeten exerpeeren \n en eenige van die uyttreksels aan de geene, daar zy in dit \n poinct mede correspondeeren, oversenden, op dat die menschen \n daar van mede althoos de noodige narigt en kennisse konnen \n komen te erlangen. \n  \n KEUREN OP GOUD EN SILVER EN DIES VERMUNTING. \n  \n 1. Voor dat iemand, van de binnen deze stad ofte hare \n jurisdictie woonende Europeese ingeseetenen en inlandsche \n Christenen by der hand komen te neemen het goud of silver \n smits ambagt, zal hy zig met name moeten aangeven by den \n keurmeester om daar van register te houden en van denzelven \n  \n moeten ontfangen een merk, dat hy op alle het te maken \n PLAKAAT-BOEK DEEL IX,                                          29 \n 
1642	1766	NedInd_plakkaatboek_9-331.txt	CURATOR AD LITES.                  525 \n  \n curator ad lites zulks bekend maaken en alle des overleedens \n goederen getrouwelyk aan hem overleeveren moet, zonder \n eenige te verswygen of agter de hand te houden, op poene, \n dat, zo wie bevonden zal werden ’t geene voorsz. niet gedaan \n te hebben, gecorrigeert zal werden, te weeten: over de ver- \n suymde bekendmaking met arbitrale correctie en over het \n verbergen en toe eygenen van des overleedens goederen met \n de betaaling der drievoudige waarde derzelve en lyfstraffe \n daar en boven, na geleegentheid van zaaken (Ordonnantie 50 \n Maart 1669). \n  \n 10. Den geene, ten wiens huyse eenige Comp’ dienaaren. \n  \n mogten komen te overleyden, zal geen andere of meerder \n onkosten van begraffenisse of doodschulden mogen doen, als \n haar by schriftelyke lieentie van den curator ad lites zal \n toegestaan werden, op poene, dat haar van de meerdere kosten \n geen vergoeding zal werden gedaan. \n  \n 11. Onvermindert de oude ordre, dat den curator ad lites \n geen verlof zal mogen geeven tot het hetaalen van eenige \n onkosten teegens de ordres, op de begrafenissen beraamt, \n niet teegenstaande de overleedene hy monde of geschrifte \n anders mogt hebben begeert of bevoolen (Resolutie 7 April \n 1671). \n  \n 12. Alle de geene, die eenige pretentien meenen te hebben \n en te konnen verifieeren op en ten laste der nalatenschappen \n van Comp' dienaaren, alhier ofte elders overleeden, zullen \n dezelve aan den curator ad lites ten spoedigste moeten aan- \n geeven en bekend maken; ook, zoo het nodig zy, haar actie \n in regten institueeren, en zulx voor dat haar reekening ter \n generale zoldy comptoire geliquideert en afgeslooten werden, \n op poene, dat de geene, die daar in komt te manqueeren \n en zulx te versuymen, van zyn regt en pretensie, immers \n hier in Indie, voor altyd zal zyn en blyven versteeken, zonder \n dat haar eenige arresten zullen mogen werden verleend na \n het verloop van een vierendeel jaars, ingaande van den dag, \n dat zy zulx zouden hebben kunnen doen (Adyertissement 1 \n September 1701). \n  \n Os AL \n  \n e \n  \n 
1642	1766	NedInd_plakkaatboek_9-325.txt	KLEIN ZEGEL.                       517 \n  \n bedragen van 300 tot 2000 rds inelusive, zullen deselve, ’t zy \n voor een publicq persoon gepasseerd ofte onder de hand \n gemaakt werden, moeten werden geschreeven op een zegul \n  \n EPE ar ER KEE Rd ee sE rds 1: \n van boven de 2000 tot 5000 rd: inclusive, op \n  \n eeh zeguls vani soli wilk anarst Alle-bhaar. 4 ni Za \n van boven de 5000 rds tot 10000 ryxdaalders \n  \n inclusive, op een zegul van. ..... uv. vntne: mi bir \n van boven de 10000 rds, op een zegul van... 10: \n (Dito). \n  \n 61. De minuten van alle acten van cautie, guarand, in- \n demniteyt, van additie of repudiatie van een erffenisse, van \n authorisatie of commissie op eenige voogden en curateurs \n zullen moeten werden geschreeven op een zegul van 24 \n stuyvers (Dito). \n  \n 62. Alle brieven van emancipatie ofte vrygeeving van \n lyfeygenen, item van adoptie, zullen moeten werden gesteld \n en uytgegeeven op een zegul van 24 stuyvers (Dito). \n  \n 65. En zullen alle minuten van transporten van lyfeygenen, \n het zy dezelve onder de hand, dan wel voor een publicq persoon \n werden gemaakt ofte gepasseerd, moeten geschreeven werden \n op een zegul van 12 stuyvers; dog zullen op de grossen der \n voorsz. transporten wel tweede, derde of verdere verkopingen \n of overdragten onderhands mogen geschieden, mits dezelve alle \n op het gezegulde vel komen en ook anders niet (Dito). \n  \n 64. En zal wyders moeten gecontinueerd werden by het reeds \n ingevoerde gebruyk van alle de briefjes, waar by Chineesen \n gepermitteerd werden onder ’s Comp jurisdictie, het zy hier of \n elders, te mogen verblyven, te schryven op een zegul van ses \n stuyvers, en zal voor zodanige permissie briefjes door de \n Chineesen in ’t geheel maar behoeven  betaald  te werden \n een rd", aldus te verdeelen: \n aan de secretarissen ofte den secretaris deser \n  \n regeering. dvlsestigrn. psarb. wl, Welinr Ai. Zo rd". : 24 \n de secretaris der Chineese officieren...  sijn no \n  \n Nr \n 
