start_year	end_year	File	Text
1743	1750	NedInd_plakkaatboek_5-459.txt	1747. G. W. VAN IMHOFF.          457 \n  \n een jaar tyd naar haar arrivement te Batavia in een van de \n hier na te noemene emploien niet mogten weezen gesteld, \n zal haar voorsch. gagie van f 60 ter maand en koopmans \n emolumenten cesseeren en af zyn; \n  \n dat uit dezelve altoos drie of vier gehouden zullen worden \n op Geylon en dat wel aan het hoofdeomptoir Colombo, om \n niet alleen die zeer verschillende gewoontens van den land- \n aard om de West van Indi te leeren kennen, maar ook \n teffens aan de hand te zyn tot het vervullen van de plaatsen \n in den raad van justitie aldaar; \n  \n dat deeze advocaaten ineligibel zullen zyn tot alle andere \n ampten, dan de geenen, die vervolgens voor haar zullen worden \n afgezonderd, en in haar judicieel employ zullen moeten fun- \n geeren ten minsten den tyd van 12 jaaren, te reekenen van \n haare provisioneele aanstelling af te Batavia; \n  \n dat uit de voorschrevene advocaaten zullen moeten werden \n gevonden, niet alleen alle fiscaals van de buiten comptoiren, \n except de Caab, zynde met die van de subalterve Ceilonsche \n commandementen te Jaffanapatnam en Gale, item Bantam en \n Samarang, 15 differente plaatsen, maar ook de 4 justitieele \n officieren te Batavia, item de leeden in ’t Collegie van Schee- \n penen, voor zoo verre ’s Gomp. dienaaren daar in zitten moogen, \n en eindelyk die van den Raad van Justitie, waar toe uit dien \n ruimen aantal van subjecten de moderaatste, kundigste, vroomste \n en bekwaamste zullen moeten worden uitgekipt; \n  \n en laastelyk, dat de subjecten tot alle de voorschreven em- \n ploien door de hooge Regeering zullen moeten worden voor- \n gedraagen aan de vergadering van 17", om door dezelve te \n worden geapprobeerd. \n  \n Curieus is ook de volgende beschikking, den 17de Februarij \n 1750 door de Indische Regering genomen: \n  \n Door den assistent, M". Henricus op de Kamp, by requeste \n versoek gedaan zynde om aangestelt te mogen werden tot \n advocaat, met de faculteyt om teffens als procureur te deser \n steede te postuleeren, so is, ten aansien den suppliant wel heeft \n Sexiheert d'acta zyner promotie tot juris utriusqgue doctor, \n 
1743	1750	NedInd_plakkaatboek_5-471.txt	rn d \n 1747. G. W. VAN IMHOFF            469 \n  \n 25 Junij. Toekenning aan den waardijn van de bank \n en bank van leening van ', pct. voor het taxeeren \n van juweelen en van goud- en zilver-werken. \n  \n 27 Junij. Verhooging voor een jaar van den prijs \n van een laxa’’ metselsteenen tot 45 rijksdaalders. \n  \n Op 5 November 1745 was die prijs op 40 rijksdaalders \n bepaald, waarmede de steenbakkers niet meer konden uyt- \n komen’, vooral niet door de duurte van het brandhout. \n  \n De steenbakkers hadden bij herhaling om die verhooging \n verzocht, vermits niet alleen het hout, tot het branden be- \n nodigt, nog tuym soo duur is als anno passato, maer ook \n de verdere lasten seer swaer vallen en de benodigheyd der \n voors. steenen thans nog even groot is als anno passalo, \n waer door den eenen het voor den anderen duur maekt \n om syn volk aan het werk te houden. \n  \n 4 Julij. Verbod voor Mooren, zonder vergunning, van \n Batavia (speciaal niet naar Bantam) te vertrekken. \n  \n Vertrek zonder vergunning naar Bantam zoude met ket- \n tingslag gestraft worden. \n  \n 4 Julij. Bepaling, dat de koopers bij publieke vendutie \n van goederen uit Compagnie's pakhuizen moesten betalen \n vijf pct. \n  \n Hiervan kregen 2', pet. de administrateurs, onder wier \n beheer de verkochte goederen waren geweest, terwijl ten \n Aanzien van de overige 2', pet. gehandhaafd werd het be- \n Paalde bij de ordonnantie van het middel van bestaan, tit. 5, \n Art. 2, litt. e. (17 October 1746). \n 
1743	1750	NedInd_plakkaatboek_5-317.txt	1745. G. W. VAN IMHOFF.           515 \n  \n De Regering ging hiertoe over om de vaart tusschen Borneo \n en Makasser, zooveel mogelijk, te verhinderen, vals voor de \n Comp. de allerschadelykste.’ \n  \n Het aandoen van andere plaatsen op Java dan Batavia, \n Samarang en Grissee zoude met verbeurdverklaring gestraft \n worden. \n  \n Voor in- en uit-gaande regten moesten de voverwalders’ \n op Java betaler 5,. \n  \n Ook werd de sthol’, bij art. 12 van de Bataviasche pacht- \n conditien op eenige goederen gesteld, voor Samarang en Grissee \n van toepassing verklaard, met deze wijziging, dat voor inge- \n voerde, Europesche of inlandsche manufacturen 25 pct. moest \n worden betaald. \n  \n Eene boete van 1000 rijksdaalders werd gesteld op conni- \n ventie van de pachters. \n  \n 21 December. Verbod voor de Chinezen zich te vonder- \n mengen met de Mahometanen. \n  \n Zij moesten blijven onder derselver natie en officieren’’, \n ter voorkoming van fraudatie van het hooftgeld.’ \n  \n 21 December. Vergunning vals voorheen’ tot het uit- \n voeren van rijst van Cheribon naar Bantam. \n  \n De praauwen moesten Batavia aandoen om zich van passen \n voor deze sdirecte’ vaart te voorzien, \n  \n 21 December. Vergunning tot het afhalen van hout- \n werken van Java en tot het bouwen van vaartuigen \n aldaar. \n  \n Een en ander, dat sten dienste deser colonie en tot ver- \n grooting van de burger- en smalvaart moest strekken, mogt \n slechts geschieden sonder het oog en toezigt van ’s Comp'. \n bediendens.’ \n 
1743	1750	NedInd_plakkaatboek_5-303.txt	1745. G. W. VAN IMHOFF.            301 \n  \n 18, Den cassier en boekhouder sullen verpligt wesen \n het divident van de uytlandige participanten, indien deselve \n binnen een maand na de gedane advertentie by de couranten \n van de te doene uytdeeling door hun selfs of door hunne \n gemagtigdens geen ordre sullen hebben gestelt, in ’s Comp \n cassa op wissel te tellen, ’t zv naar Nederland dan wel naar \n een der buyten comptoiren, sonder daar voor eenige provisie \n of andere onkosten in rekening te mogen brengen of te \n genieten dan het wisselgelt, dat by de Comp. word afgekort, \n met de onkosten van het opmaken derselve, item het half \n procent voor ’s Comp' cassier ; en sullen wyders den voornoemde \n cassier en boekhouder de daar van opgemaakte wissels in \n duplo met d'eerst derwaarts te vertreckene scheepen moeten \n versenden onder ’sComp papieren naar de plaats, waar de \n eygenaar der actie, waar op het divident gevallen is, zig \n ophout. \n  \n 19. Den directeur sal hebben een salaris van drie duysent \n rds. des jaars en een ieder der twee administreerende \n hoofdparticipanten twee duysent vyf hondert rds. ’sjaars, ten \n minsten voor het eerste jaar en tot gesien sal werden by de \n Societeyt, wat daar op nader sal dienen te werden bepaalt. \n  \n 20. Den cassier sal hebben een salaris van twee duysent \n rds. en den boekhouder van een duysent rds. des jaars, sonder \n dat zy iets verder voor de onkosten aan de Societeyt wegens \n hare diensten in reekening sullen mogen brengen. \n  \n 21. Den boekhouder van de Societeyt zal, na ’t presteeren \n van den eed, gequalificeert wesen om, ten overstaan van \n getuygen, sodanige instrumenten, als tot de Societeyt relatie \n hebben, ’t zy obligatien, borgtogten of van wat natuur deselve \n mogen zyn, te passeeren, die over sulks van deselfde kragt \n en waarde zullen werden gehouden, als of deselve voor een \n hotaris dan wel een ander beampt-schryver gepasseert waren. \n  \n 22. Dese Societeyt zal alleen geprivilegeert zyn omtrend \n den amphioen, dog in alle overige articulen van negotie, ’t zy \n by de Comp. of wel onder de gemeente, gelykstandig staan \n met alle andere negotianten. \n 
1743	1750	NedInd_plakkaatboek_5-465.txt	1747. G. W. VAN IMHOFF.           465 \n  \n niet alleen van voorsz. privilegie, wel verre van te voldoen \n aan de goede oogmerken, waaromme deselve by resolutie van \n den 15 der gemelde maand December 1746 g'introduceert is, \n door de pagters en onderpagters is gemaakt een groot mis- \n bruyk, maar ook, dat het gelicentieerde gebruyk der voorm. \n praeparatie van amphioen op dese en geene, daar toe bestelde \n plaatsen tot veelerlye nadelige gevolgen aanleyding komt te \n geven door de indirecte behandelingen, die daaromtrent plaats \n hebben en die men onder het faveur van dit beneficie der \n verpagting sig verbeeld straffeloos te kunnen exerceeren, tot \n een veel groter padeel voor de colonie, als het voordeel impor- \n teert, dat men uyt voorsz, vergunning verwagten kan. \n  \n So-is in rade van India op den 15 deser maand goed ge- \n vonden en verstaan, met de expiratie der eerste vier maanden \n van de voorsz. verpagting, dat wesen sal ultimo hujus, de \n voorsz. verleende privilegie tot het koken en verkopen van \n madat weder in te trekken, de pagt van deselve te doen cesseren \n en van primo Mey aanstaande af en vervolgens het koken en \n verkopen van madat aan een ieder te permitteeren, sonder \n iets daar voor te betalen, mits het selve geschiede onder de \n limitatien ten opsigte. van de plaats, by het voorsz. billet \n van den 18 December ter neder gestelt, en dus niet in de \n Zuyder Voorstad, nog in de blokken b'oosten deselve, tot de \n Parweegse weg toe; en dat ook aan geen Iyfeygenen, waar het \n ook zy, deselve verkogt mag werden, onder de daar by gestelde \n boetens en arbitrale correctien tot de ketting toe: maar daar- \n entegen van dien dag af aan wel expresselyk te verbieden \n het setten van madat rokers, by forme van kroeg of neering, \n en het admitteeren van vreemde madat rokers in syn huys \n om madat te schuyven, mitsgaders alle (samenkomsten van \n madat rokers in dese of geene huysen, op poene van arbitrale \n correclie, almede tot de ketting toe, blyvende een ieder g'oor- \n looft en vry om die selfs te koken, ook te verkopen, en in syn \n eygen huys of huysgesin te gebruyken, na syn welgevallen: \n behoudens de voorz. restrictien. \n  \n En sullen de officieren van de justitie gesamentlyk en den \n 
1743	1750	NedInd_plakkaatboek_5-698.txt	696           1750. G. W. VAN IMHOFF. \n  \n speelhuysen te maken in de stad en voorstad, permissie om \n bruggen te leggen en hecken te zetten buyten de stad, permissie \n tot het zetten van waterschuttingen. \n  \n Actens van de onderkoopmans qualiteyt, doctoren en chirur- \n gyns, winnende 60 gl. of meer. \n  \n Actens of andere bescheyden voor een eerste clercq van Wees- \n meesteren, verhuaurster van rouwmantels, de lieutenants Chi- \n nees op andere plaatsen als Batavia en Samarang. \n  \n Minut obligatien van meer dan 10000 rds. \n  \n Koopbrieven van meer dan 10000 rds. \n  \n Minut huwelykse voorwaarden, 6000 rds. en meer advantage \n mede brengende. \n  \n Actens, relatief tot deselve, onderhandsche huwelykse voor- \n waarden, als boven. \n  \n Zeguls van 10 rds. \n  \n Actens of andere bescheyden van boekhouders bedieningen, \n geen schryfdiensten zynde, voor de secretarissen van justitie, \n eivile- en landraden op de hoofd comptoiren der gouvernementen, \n voor onderstuurlieden. \n  \n Actens voor een makelaar, waagmeester, keurmeester van \n goud en silver, keurmeester van kalk en steen, ijkmeester, \n taxateur van vaste goederen, afslager van de visch, opsiender \n van de rystmarkt, stads drucker, opsiender van het af komend \n beestiaal, keurmeester van het beestiaal, binnen regent van \n ’t Lazarushuys, binnen regent van ’t armhuys, binnen regent \n van ’t Chinees hospitaal, binnen moeder van ’t weeshuys, \n binnen moeder van ’t vrouwen tugthuys, commissaris of hooft \n der praauvoerders. \n  \n Acte voor een inlands capitain. \n  \n Minuten van testamenten en alle andere actens van uyierste \n willen en verdere papieren, daar toe relatif, als des testateurs \n boedel boven de twee duysend rds. bedraagt. \n  \n Superscriptien van beslotene ditas. \n  \n Reekeningen, waar van d’ontfarg en uytgaaf te samen tien \n duysend rds. en daar en boven tot beneden de vyftien duysend \n rds. bedraagt. \n 
1743	1750	NedInd_plakkaatboek_5-129.txt	1744. G. W. VAN IMHOFF.           127 \n  \n rende, zal hebben te bezorgen, dat er behoorlyke ordre en \n een goede discipline werde gehouden aan boord, zoo wel ge- \n duurende het leggen als kruyssen, op dat alle ongeregeltheeden \n werden voorgekomen. \n  \n 2. Alle maanden eens zal d’articul-brief of de extracten \n uyt dezelve van de subordinatie en het commando, omtrent \n den dienst in ’t gemeen en byzonder van't varend volk spre- \n kende, moeten voorgelesen worden, op dat een ider zig des \n te beter bevlytige de ordes daar by, door den souverain zelfs \n gegeven, behoorlyk te observeeren. \n  \n 5. En wanneer ’s Comp. kruyssers eenige prysen opdoen \n en nemen, zullen zy gehouden zyn die aan het naastgelegene \n comptoir op te brengen en aldaar ter verdere opzendinge naar \n Batavia, als het langs Java is en in de vaarwaters, die naby \n zyn, en naar de hoofd plaatsen der comptoiren, als het op af- \n gelegene reysen of bekruyssingen in de Molucecos of elders is; \n en daar ter plaatse present mogen weesen by het inventari- \n seeren van de prys en zoo lange mogen vertoeven, tot dat \n zulks, het welke egter ten spoedigsten zal moeten geschieden, \n behoorlyk volbragt is, zullende het hoofd dier plaatse, nevens \n den officier, op de kruysser commandeererde, den inventaris \n hebben te teekenen onder zodanige verdere precauties, als zy \n byde overeenkomen; en waar in de hoofden der plaatsen de \n Voorm. nemers van de prysen allezints behulpsaam zyn zullen \n om dezelve spoedig weder in staat te brengen op haare voorige \n kruys-plaatse of waar zy verder gedestineert zyn te komen, \n Werwaarts men dan ook verstaat, dat zodanigen kruysser zig \n Aanstonds weder vervoegen zal, zonder zig in het minste op \n te houden om zyn verdere bekruyssinge te volbrengen. \n  \n 4. Buyten zodanige of eenige andere dringende noodzake- \n lykheyt werden ’s Comp. kruyssende vaartuygen by desen wel \n expresselyk verboden zig op te houden met eenige comptoiren \n van de Comp. aan te gieren; en op poene van cassatie en inha- \n biliteyt werd hun by desen wel expresselyk verboden het \n hegotieeren voor haar zelfs of voor andere met zodanige \n kruvs. vaartuygen, al was het ook anders gepermitteerde ne- \n 
1743	1750	NedInd_plakkaatboek_5-115.txt	i748. G. W. VAN IMHOFF.     115 \n  \n maals als g'obtrudeert werden, off om door de weygering \n en het declineeren dier aanbiedingen de praesentanten eenige \n kleynigheit aan te doen, die by wege van consequentie uyt \n het refuseeren van alsulke giften onder den inlander ge- \n troeken werd ; maar ook omtrent allerlye soort van menschen, \n tot dewelke zy uyt hoofde van officie, dan wel onder den \n titul van associatie in den handel, goede kennisse en vriend- \n schap off ook om de wille van eenige geldleeninge maar \n de minste relatie hebben, in soo verre, dat dese officieusheyd \n der gem. natie voor desen geworden was als tot een wet en \n sodanigen gerecipieerden usantie, dat een crediteur van die \n menschen, niet tevreeden met de veeltyds al hoog genoeg \n berekende intressen van syn capitaal, nog daar en boven met \n sulk een onereus compliment moest werden begroet en aan- \n gesogt, en dat het ommitteren van dese, meer gedwongene \n als vrywillige civiliteyt iemand in gevaar stelde om te incur- \n reeren de indignatie van den geenen, die men, off geheel voor \n by gegaan, off niet na zyne verwagting gecontenteert hadde; \n alles tot grote lasten praejuditie, niet alleen van kooplieden \n onder de gem. natie, dewelke zig veelmaals by sulke gelegent- \n heeden epuiseerden, meer dan hun staat off vermogen quam \n toe te laten, maar ook van allerlye neering dryvende en am- \n bagt oeffenende menschen uyt deselve, dewelke daar van selfs \n niet verschoont konden blyven, om dat de gewoonte universeel \n en dese hoffelykheyt als tot een pligtpleging geworden was, \n consequentelyk tot verbreeking van het crediet, verarminge \n van de ingesetenen en merkelyk nadeel van de colonie. \n  \n Soo ist, dat wy, by de tegenwoordige herstellinge van de \n zelve en de readmissie der gem. Chineese natie om in en \n buyten dese stad als voor deesen haren koophandel, neering \n ende handteeringe te dryven, nodig g'oordeelt hebben alle \n de voorsz. inconvenienten op eenmaal door eene generale \n interdictie van dese gewoonte te moeten weg nemen, om door \n Ons gezag soo wel de gevers als de nemers te ontbinden van \n den last ende gevolgen, die daar uyt kunnen voortkomen, en de \n Hoodsakelykheit van het praesenteeren off accepteeren dier \n  \n PLAKAAT-BOEK DEEL Ve                                                                  8 \n 
1743	1750	NedInd_plakkaatboek_5-673.txt	1750. G. W. VAN IMHOFE. \n  \n De acte of ander bescheyd voor een secretaris \n van Heemraden, van commissarissen van zee- \n en commercie zaken, teffens zynde cassier van \n de bank van leening, de secretaris en boek- \n houder van de bank van leening, secretaris \n van commissarissen van kleyne gerigts en \n huwelykse zaken en die van Boedelmeesteren \n der onchristene sterfhuysen, op een zegul van \n  \n De acte of ander bescheyd voor een geswore \n clereq van Schepenen, op een zegul van... \n  \n Voor den cassier, item den secretaris en boek- \n houder van de amphioen maass op een \n EN PRE er eek darter ls or ee \n  \n Voor een geswoore clereq van Woeimeestels, \n op’ een zegul. van..........A Br, \n  \n Voor een geregtsbode van Schepenen en een \n eerste bode van Weesmeesteren, op een zegul \n VER oo RDMDGzoal,alids \n  \n Voor een bode van Heemraden, van commissa- \n rissen van zee- en commercie zaken en de bank \n van leening, van commissarissen van kleyne \n geregts- en huwelykse zaken en van Boedel- \n meesteren, ilem den tweede of adjunct bode \n van de Weeskamer, op een zegul van... \n  \n Voor een cipier van de burger boeyen, op een \n BREE VOTE enkele ae INslem ogen : \n  \n Het extract art de resolutien of blkon, waar \n by een advocaat aangesteld of geadmitteerd \n werd, op een zegul van... . \n  \n Het extract uyt de resolutien of notulen, waar \n by een notaris gecreert of geadmiteerd werd \n onder de gemeente te mogen practiseeren, op \n een zegul van...br An URRENE \n  \n Het extract uyt de resolutien of notuless waar \n by een procureur werd aangesteld, op een \n zegal vadis brow obs drdgaud de eden \n  \n Rds. \n  \n 25 \n  \n 20 \n 
1743	1750	NedInd_plakkaatboek_5-667.txt	1750. G. W. VAN IMHOFF           665 \n  \n En van die op andere comptoiren op een zegul Rds. stv, \n Van z AASERRRERE Liter Dj tE   24 \n Ten vierde: van alle militaire functien, zo te paard \n als te voet, ingenieurs en arthillery bediendens, etc. \n De acte van een brigadier en hoofd van ’s Comp \n  \n militie, op een zegul van... -...........  150 \n De acte voor een collonel, ’t zy te paard of te \n  \n voet, opeen :zegul van. s un ann een 100 - \n De acte voor een lieutenant collonel, ’tzv te \n  \n paard of te voet, op een zegul van...   80 \n  \n De acte voor een majoor, 'tzv te paard of te \n  \n voet, dan wel van de arthillery, op een zegel \n  \n NEC AGED AL RE An MEENTE   60 \n De acte voor een ritmeester of capitain, ’t zy van \n  \n de dragonders, infantery, ingenieurs of arthil- \n  \n lery, op een:zegek wan uodeon lt pcln. sar. :  30 vet \n En die van het tweede verband op een zegul van    Le \n Zullende het bovenstaande zegulgeld der actens \n  \n van den brigadier, de collonels, lieutenant col- \n  \n lonels, majoors, ritmeesters en capitains komen \n  \n ten behoeve van de academie de marine alhier, \n  \n in stede van d'eene maand gagie, die deselve, \n  \n naar het geresolveerde in Rade van India op \n  \n den 17 December 1745, bevorens by haar \n  \n advancement hebben en voortaan niet meer \n  \n zullen moeten contribueeren ; \n Maar daar en tegen zal weder komen ten behoeve \n  \n van de Comp. het zegul geld van de verdere \n  \n militaire officiers, waar van \n De acte van een groot majoor op een zegul van 80 \n De acte voor een capitain lieutenant, ’t zy te \n  \n paard of te voet, dan wel van de ingenieurs \n  \n of arthillery, zal moeten geschreven werden \n  \n op een zegul van, ::-77700, 00 Jared    8 \n Van een lieutenant, als even gesegt, op een zegul \n  \n LR PE AE RA    5 \n 
