start_year	end_year	File	Text
1755	1764	NedInd_plakkaatboek_7-038.txt	Mitsgaders dezelve ook te recommandeeren de nodige zorge te dragen tegens den invoer van lywaten, voor, zo verre dezelve aan de Comp.  ereserveert zyn, op dat daar in geen fraude plaatze vinde.  De vergadering, met betrek- king tot de dienaren, in dit gouvernement bescheiden, ten vollen van het sentiment van den heere Gouverneur Gene- raal zynde en dus ook nood- zakelyk oordeelende, dat de- selve op een vaste’ voet ge- reguleert werden, zoo heeft zig dezelve met de bepaling, door welgemelte zyn Edelheyt in dien opzigte hier nevens ge- maakt, geconformeert, moe-  1755. J, MOSSEL,  te nemen is uyt het gene daar en tegen, tot sleet van den Javaan, weder ingevoerd werd, zo aan amphioen tot wel anderhalf millioen florynen, als zyde patolen en andere dito kleedjes, lywaten en Europeese manu- facturen, waar mede den inlander gaarne pronkt, als hy ’t krygen kan, en waar ’t reserveren der Souratse goederen voor de Compagnie eene aanmerkelyke verbete- ring zal te wege brengen; zulks de handel in kleden en Iywaten, koper en veelerley kleinigheden niet manqueren zal een winst- post te maken van een ton florynen, waar by aan soldy-geld f 10000, verpagtingen van sabandharyen of zee-thollen, vogelnest- klippen, Kaddoese tabak-thol, Chinees hoofd- geld, topbanen, herberg en veeslagtery ruym twee ton of, na aftrek van f 60000, die de vorsten daar uyt genieten en provisie omtrent f 190000, de verpligtingen der strand-regenten in geld, ryst, cadjang en oly f-50000; de tjatjas of huysgezinnen en calangers of reyzende timmerluy van den Keyzer brengen aan de Compagnie jaarlyks op f 48000; het hout geeft een inkomen van f 20000, de 20 penning en passen f 2000, komende de zeguls Batavia ten voordeele; alle welke dan te zamen een advans uytmaken van 400000.  De bezetting der voorschreve plaatzen, nevens de verpligte lyfwagt voor ’t hof en den Keyzer, mitsgaders den Sulthan, kon- nen, zo als ligt af te nemen is, niet minder genomen werden als op de reeds bepaalde 800 man infantery en 290 cavallery, primo plan, onder een majoor en verdere offi- 
1755	1764	NedInd_plakkaatboek_7-762.txt	1764. P. A. VN DER PARRA.            565 ' certificaten, dat dezelve deugdzaame houtwerken hebben ontvangen ;  5 dat op de buyten comptoiren, daar men, des onaangezien, onbequame houtwerken ontvangt, deswegens, ingevalle de aanreekenings-waarde f 25 surpasseerd, zullen moeten belegd en herwaards geschikt werden begedigde verklarin- gen, de defecten beschryvende en speciaal omtrent de gescheurde aanwyzing doende van de grootte en lengte der scheuren, met het geene wyders vereyscht wordt om hier finaal te kunnen disponeeren over de vergoeding, die de scheeps-overheden, by uytlevering van dusdanige onbequame houtwerken, by provisie zal moeten werden opgelegd.  19 Junij. Vernieuwing van het bepaalde op 7 October 1760 nopens de vaart op Malaka.  20 Junij. Voorschrift nopens het waarnemen van zaken, voor den Raad van justitie te Batavia dienentle, door den eenen practizijn ten behoeve van den anderen.  By den Raad in overweging genomen zynde, hoe dat de practi- zyns, die zig uyt hoofde van ziekte als anders van de personeele comparitie ter rolle komen te execuseeren en haar affaires door een hunner confraters laten waarnemen, telkens versuy- men den selven behoorlyk te instrueeren omtrent die parthyen, dewelke door haar syn opgebragt, en waar door den meesten tyd komt te oceureeren de zaken niet alleen tot ontstigting van deesen Raede gansch verkeert, maar ook in ’t nadeel van haare clienten worden getracteerd; so is, tot weering van dit alles, goedgevonden en gearresteert, dat een practisyn, voor een syner confraters sullende compareeren, nevens het excuis briefje over de non-comparilie, al teffens in scriptis sal moeten pro- duceeren eene behoorlyke, specifigue en voldoende instructie omtrent die affaires, die hy ter rolle van deesen Raade qq. sal komen waar te neemen, op poene, dat den geenen, die daar in nalatig blyft, geensints als sodanig sal worden geadmitteert. 
1755	1764	NedInd_plakkaatboek_7-004.txt	E)                         1755. J. MOSSEL.  in onsen dienst wesende en als nog aan te nemen, geevende hem volkomen last en authoriteyt omme over alle de voorsz. infanterye in de voorsz. qualiteit te gebieden, die te geleyden en te gebruyken tegens alle de vyanden deser Vereenigde Nederlanden, daar en also het hem by ons, de vrouwe Gou- vernante, den Raad van State ofte andere, onsen last heb- bende, tot der landen dienst zal werden gecommandeert en bevolen, houdende en doende houden die voorsz. infantery in goede ordre, wagts. en krygs discipline, zo wel by dage als by nagte, zonder te gedogen, dat zy de burgeren en de inge- setenen van de steeden en platten lande, onder ons gebied en protexie of in neutrale landen geseeten, eenige schade of overlast aandoen; en voorts alles te doen, dat een goed en getrouw generaal van de infantery schuldig is en behoort te doen; doende voorts agtervolgen de krygs ordonnantie en articul brief, op het stuk van den oorlog gemaakt en als nog te maken; wel verstaande, dat den gemelden Jacob Mossel ook gehouden sal zyn, boven het voorsz. commandement, als generaal van de infanterye hem te laten employeeren om te commanderen, zo te velde, als in de steeden, over al zulk volk van oorloge en tot zulke plaatsen, als hem by ons, de vrouwe Gouvernante, den Raad van State ofte andere, die bv ons daar toe zullen werden gecommitteert en g’authoriseert, zal werden g'ordonneert; dies werd den gemelden Jacob Mossel gehouden hier op den behoorlyken eed te doen in onse handen of van den geenen, by ons daar toe te commit- teeren, mitsgaders dese commissie by den Raad van State te doen registreren; ’t welk gedaan zvnde, ontbieden en bevelen wy allen en een iegelyken oversten, ritmeesteren, capitainen, bevelhebberen en gemeene soldaten, in orisen dienst wesende, den gemelden Jacob Mossel voor onsen bestelden generaal van de infanterye te erkennen, respecteeren, gehoorsamen en obedieeren; versoekende ook respective alle anderen, dien dit aangaan zal, dat zy den meergemelden Jacob Mossel in het effectueeren van dezen zynen last en commissie alle addres en behulp doen, en dit alles tot onsen wederseggen, want 
1755	1764	NedInd_plakkaatboek_7-010.txt	8                                  1755. J. MOSSEL.  van het vaartuyg, desselfs monture (waar onder ook de ge- weiren) en het netto getal der officieren, mattrosen, passagiers of slaven bekend zullen moeten staan, mits niet gaande boven het getal, by voorsz. Iyst gespecificeert.  Ten tweeden: dat ook verders de nachodas van de plaatsen voormeld, alhier ten handel komende, op poene van 15 rd: boete voor yder persoon, gehouden zullen zyn by hunne aan- komst alle hare passagieren by namen op te geven, als meede die geene, die van intentie zyn zig in dese colonie ter neder te setten, en zulks binnen den tyd van viermaal vier en twintig uuren, als wanneer den nachoda met een certificaat van den gecommitteerde tot de saken van den inlander, g’adsisteert met eene van de officieren, onder welkers comp sodanige personen zullen komen te sorteeren, zig zal moeten addresseren by den sabandhaar der inlandse natie, ten blyke dat gemelde passagiers hun verblyf alhier tragten te houden; terwyl in- tusschen die gene, dewelke weder van hier vertrecken en eenlyk hier zyn aangekomen om hunne negotie te debiteeren, almede verpligt zullen wesen by hun vertrek, het zy met het vaartuyg, waar mede zyn aangekomen, dan wel met eene andere gelegentheyd, kennisse te geven aan gemelde saban- dhaar, ten eynde daar van door de boomwachters exacte aantekening werde gehouden.  Ten derden: dat omtrend de vaartuygen, welke hier aan- komen, accuraat zal moeten nagegaan en g'examineert werden, of de daar meede aangebragt werdende manschappen, geweiren, waar onder ook gebrande bamboesen en verdere ammonitie, met hunne passen komen te accordeeren, zonder dat eenig ondersoek gedaan zal mogen werden nopens derzelver lading, die onaangeroert zal moeten gelaten werden.  Ten vierden: dat tot decking der vaartuygen tegens de zeerovers, in stede van de door gedagte sabandhaars gepro- poneerde twee kruysers, by forme van Venetiaanse galeyen, benevens nog een ander vaartuyg, voor eerst en by provisie door den commandeur en opper-equipagemeester, Roseboom, en gemelde sabandhaars zal werden geformeert een afteekening 
1755	1764	NedInd_plakkaatboek_7-776.txt	1764, P.A. VAN DER PARRA.            1717  medegedeeld deel VI, bladz. 510520. Op vele plaatsen is de redactie gewijzigd en verbeterd, maar deze veranderingen hebben geen invloed op de bepalingen. Wat aan het regle- ment van 1755 is toegevoegd, bepaalt zich tot het volgende:  in art. 5 is achter het woord: voverslaan’ ingelascht: om de tien weegzels zal 't goed en de gewichten van schaal moeten verwisselen’ ;                            6  aan art. 4 is toegevoegd: duiten of penningen worden afgescheept in vaten, die men den scheeps-overheden bruto toeweegt en zoo ook van hun ontvangt, even gelyk de stuk- goederen. Zie art. 8 en 9;  aan art. 8 is toegevoegd: vop voorbeschreven wyze worden ook de vaatjes met snaphaan- of pistool-kogels bruto afgescheept en uitgeleverd;                    ,  aan art. 15 is toegevoegd: doch de scheeps-overheden, op de speceryen slechts n ten honderd of minder te kort ko- mende, mag deeze minderheid afgeschreven worden; maar zoo het daar boven loopt, moeten zy ’er voor worden belast tot nadere dispositie van de hooge regeering, waar aan de nodige bescheiden, tot verificatie van de zaak, moeten toege- schikt worden. Op de specery-slytende comptoiren om de West moeten de speceryen by aanbreng, zoo wel bruto met de kisten, soekels of balen, als netto buiten dezelve, gewogen worden, ten einde alle disputen over de tarra te voorkomen ; gewogen zynde, zullen de speceryen weder in de kisten, soekels of baalen gepakt en verzegeld den pakhuismeesteren ter bewa- ringe afgegeven worden; en, byaldien ’er by wederopening ten verkoop minderheid op de kisten, soekels of baalen ontwaard wordt, zullen 'er de ministers naar redelykheid over disponee- ren, onder nadere approbatie van de hooge regeering’;  in art. 15 is de inhoud van leggers, enz. gewijzigd overeen- komstig het bepaalde op 9 December 1765 (bladz. 686);  aan art. 17 is toegevoegd: vleesch, spek of boter zal in Bengale of op Ceilon, in voege voorschreven, verantwoord wor- den, wanneer die goederen ’er direct uit Nederland komen ; madr over Batavia aangebragt wordende, geschiedt ’er de 
1755	1764	NedInd_plakkaatboek_7-789.txt	790            1764. P. A. VAN DER PARRA.  -  Drooge maaten,  hier ter stede gebruikelyk, bestaande in eene groote maat van 5 gantings, afdaalende met 4, 3, 2 en 1 ganting, die dan wederom gesmaldeeld wordt in 4, ', en ',  Wanneer men ryst met de ganting meet, reekent men gemeen- lyk de zwaarte van dies inhoud op 15', , die het ook ten meerendeelen kan haalen, ’t geen egter geen plaats kan hebben omtrent zout of andere waaren, die, zoo veel aan intrinsique zwaarte meerder als de ryst, ook zoo veel te meer weegen, schoon niet meerder aen hoeveele of grootheid zynde  Een last ryst dus, zoo als men in Compagnies pakhuizen uitmeet, doet 5066, , dog onder den inwoonder gekogt of verkogt wordende, noemt men het een cojang en gaan als dan 5575 op een diergelyk last.  Omtrent de pady heeft men geen maat, maar wordt dezelve by hossen getelt en betaald na rato van ’t gewigt, dat ieder inhoudt, gaande 200 bossen op een fjajang ; en moeten de heem- raade-bossen weegen 16 catjes of 20 t, dog de andere worden gemaakt na willekeure van den verkoper.  De elle-maat, hier in gebruik, is in allen deele evenredig met die der Nederlandsche; in 16 talies bestaat ieder, die ver- deeld worden in ,, ', en ',, even als in Nederland.  Een roede houdt 12 voeten Rynlandsche maat, dog wordt dit niet altoos onder den inlander in agt genomen, die een roede, een toembak noemende, na zyne caprices uitbreidt of intrekt en daarna den koop sluit; dog aan de Edele Compagnie een toembak moetende leveren, wordt dezelve altoos ter lengte van 15 en hoogte van 6 voeten bepaald.  Een voet houdt 12 duimen.  En alsnu overgaande tot de  Gewigten,  zoo heeft men alhier in de wandeling het catjes-gewigt, zynde een catje 1'), W, hoewel by de Edele Compagnie altoos en onder 
1755	1764	NedInd_plakkaatboek_7-548.txt	1762, P. A. VAN DER PARRA.            549  dien handel geklaagd, welke klacht aan de Indische Regering werd medegedeeld.  Ofschoon deze niet kon ontkennen vof wel ontveynsen, dat aan haar nu en dan eenig berigt is gedaan of voorgekomen en dat zyn Edelheyd daar omtrent thans nader door eenige alhier thans present zynde traffiqueerende ingesetene van Manilha geinformeert was geworden, dat door inlanders (of zo genaamde Moren) van ’t eyland Solok genoegzaam jaarlyks uytsettingen ten roof met een menigte van vaartuygen werden gedaan na de Spaansche eylanden, by en omtrent Manilha leggende, en dat door dezelve dikwyls veele menschen van daar worden weggevoert, gerooft en tot slaven gemaakt, mitsgaders door gemelde inlanders, ’t zy direct na Java, alhier en na andere plaatsen vervoert en als slaven verkogt of ook wel door andere, op voorschreve plaatsen handelende, aldaar direct inge- kogt en dus na Java, herwaards en elders overgevoert, alwaar deselve vervolgens nu en dan door ingesetene van Batavia ter goeder trouw als slaven werden ingekogt, zonder dat het in ’t begin en doorgaans niet als lange daar na eerst bekent word, hoedanig of alwaar deselve tot die slaverny zyn geraakt; mitsgaders verder dienaangaande aangemerkt zynde, dat, ofschoon de conditie deeser geroofde en als slaven verkogte vrye menschen geoordeelt moet werden vry veel verbetert te zyn en deselve veel reden van vreugt en vergenoeging konnen hebben, wanneer zy zo gelukkig zyn om door Christen ingesetene van Batavia ingekogt en dus uyt de wreede handen der Mahomethaanse en heydensche Indianen verlost te worden, te meer zy daar door dikwyls de gelegentheyd hebben gehad haar vryheyd weder te recupereren by inkoop van gemelde ingesetene door de alhier jaarlyks arriverende Manilhase traffi- quanten, sonder welk middel die menschen somtyds voor eeuwig in de hardste slaverny zouden zyn gedompelt gebleeven, en dat dienvolgende een verbod tegen die inkoop door Bata- viasche en Javase ingesetene vry nadeeliger voor die arme menschen als de kwaal selfs zoude konnen worden gereguar- deert, zo lange de regeering van Manilha of de ingesetene 
1755	1764	NedInd_plakkaatboek_7-206.txt	1157. 5. MOSSEL.                           307  25 Januarij. Bepaling, dat met ult Februarij 1757 zoude ophouden het bakken van Regeringswege van brood ten behoeve van militairen en zeevarenden.  In 1755 was hiertoe besloten, omdat de Regering eene te groote voorraad tarwe bezat, welke anders zoude bederven. Met 1 Maart 1757 zoude weder cours nemen de gewone verstrekking van ecadjang en rys’. Alleen de dragonder-lijfwacht behield zijn rantsoen brood. Vree), Gangbaar verklaring van geklopte, zilveren, Perzische ropijen.  Door den heere Gouverneur Generaal propositie gedaan synde om in den aanstaande alle goede, Persiaanse silvere ropyen, die ’sComp wegen aangebragt worden, met een diergelyk Javaansch stempeltje als de nieuwe, om den rand gekartelde, Hollandsche ducaten, waar van melding werd ge- vonden by de resolutien deser vergadering van 15 December 1755, te laten distingueeren en als dan op dese hoofdplaats gangbaar te verklaren tegens 50 stuyvers ieder, mitsgaders derwegens de gemeente by een biljet de nodige kennisse te geven.  8 Februarij. Gelijkstelling van de militaire kapiteins te Batavia met de Opper-kooplieden vbuyten employ’’, wat betrof" de wagen-pacht.  De eersten waren in rang gelijk aan de laatsten, maar bij het reglement van 50 December 1754 niet gelijk gesteld.  S Februarij. Zutrekking van het bepaalde op 9 Mei 1752 nopens vendutin van Compagnie's goederen in de stad Batavia.  Is beslooten, in den aanstaande alle de vendutien van 's Comps 
1755	1764	NedInd_plakkaatboek_7-560.txt	1769. P. . VAN DER PARRA.            561  heyd en nuttigheid deser attentie, goedgevonden en verstaan, ingevolge de geerde ordre van haar Edele Hoog Agtbare, circulair de ministers en bediendens op de respective buiten comtoiren ernstiglyk te recommanderen om steeds waakzaam te zyn, dat de scheepen volladen werden met goederen van de Comp en niet met die van particulieren; en zulx alhier aan den commandeur en equipagiemeester al meede ten ern- sligsten aan te beveelen.  mil Borgtogt door comptabele Gompagnie's diena-  ren te stellen.  Door de heeren Meesters in consideratie gegeven werdende, hoe onredelyk het is, dat de Comp belast werd met schadens, die door het wangedrag harer dienaren werden veroorzaakt, en dat derhalven, gelyk met opzigte tot de repatrieerende perzoonen door de gestelde borgtogten geschiede, dus ook, om in cas van insolventie de maatschappy voor schade te verhoeden, alle dienaren, aan wie eenige administratie of verzorging van goederen werd toebetrouwd, zodanige borgtogt  voor hare directie zouden konnen stellen, dat de Comp in-  tyd en wylen de toegebragte schaden aan die borgen zoude konnen verhalen; zo is, om aan de intentie van haar Edele Hoog Agtbare vlkomen te voldoen en om de Comp by insolventie mede schadeloos te konnen houden, even gelyk ter sessie van den 10 July 1750, met de daar op successive gemaakte ampliatin, is gearresteerd, om door alle dienaren, die, zoo ter deser hoofdplaats, als op de subalterne comp- toiren, eenige administratie of verantwoording van 's Comp  4  geld of goed gehad hebben, wanneer z’repatrieeren of ontslagen  werden en, by haar overlyden, door den curator ad files de weeskamer, volmagt of eenig ander executeur, welke derzelver boedel aanvaarden, suflicante cautie voor een zekere bepaalde somma en getal van jaren te laten stellen, dus thans mede goedgevonden en verstaan die borgtogten voor de voorsz.  sommas voortaan door alle dienaren in dienst der Compagnie, PLAKAAT-BOEK DEEL VIL,                                        56 
1755	1764	NedInd_plakkaatboek_7-574.txt	1762. P.A, VAN DER PARRA.            s75  en tot wering van die slordigheeden en abuysen, na deliberatie, goedgevonden en verstaan:  Eerstelyk: te renoveeren de ordre, vervat by de resolutie deeser tafel van den 2en November 1668, volgens welke de notarissen in de voor haar verleent werdende instrumenten moeten verklaaren, of de perzonen, die deselve passeeren, hen of de getuvgen bekent zyn als lieden van eere en gelove waardig, als meede waar de plaats van derselver domieilium zy, met deese ampliatie, dat, wanneer ’er onbekende personen voor haar mogten komen te compareceren, g’adsisteert met. twee getuygen, die getuygen als dan ook aan hen, notarissen, of ten minsten aan derselver clerequen sullen moeten bekent zyn; en dat zulx mede in de voorschreve instrumenten sal moeten werden geinsereert, op de boete van rds 50, te ver- beuren door de geene, die daar in nalatig bevonden sullen worden, en daar van de helft te laten strekken ten faveure van de diacony armen en de andere helft voor de kamer van den Raad van justitie deses casteels of Seheepenen, by welk van beyde dese collegien het versuym mogte worden ontdekt.  Ten tweeden: dat de eerste clercq van de respective nota- rissen, wyl het voornaamste werk door desselfs handen passeert en op wien veele saken staan, voortaan onder eede sal werden gebragt, om dien eed te presteeren voor den Raad van justitie deses casteels, na het formulier van den eed, voor de notarissen beraamt, ten eynde altoos als getuyge te werden geadhibeert by het passeeren van diergelyke actens van com- paranten, welke of hunne adsisteerende getuygen de notarissen selfs niet bekent zyn.  Ten derden: te statueeren, dat by het horen op interroga- toria de responsiven der geinterrogeerde naast yder articul in continentie door den notaris of syne eclercquen in zyn presentie sullen moeten werden opgeschreeven, vervolgens de geinterrogeerde voorgelesen en dan door deselve ondertekend, op eene gelyke poene van vyftig rds, te verbeuren als vooren door den notaris, dewelke zulx niet zal hebben g'observeert.  En dat, wanneer ’er gevallen exteeren, dat de notarissen 
