start_year	end_year	File	Text
1776	1787	NedInd_plakkaatboek_10-0188.txt	DE  fi  1778. R. DE KLERK.  erlangen, als den secretaris van Weesmeesteren geniet; zo is, dewyl Schepenen die instantie met haare voordragt appuieren en teffens verzoeken, dat haaren gezworen clercq ook mag profiteren van dezelfde gage, kostpenningen, enz., als aan den gezworen clercq van Weesmeesteren worden goedgedaan, na deliberatie, by meerderheid van stemmen goedgevonden en verstaan aan den secretaris van Schepenen voor het vervolg toe te leggen koopmans gage, kostgeld en emolumenten en aan den gezworen clercq van dat collegie de gage van boekhouder, met onderkoopmans kostgeld en emolumenten, om door Sche- penen jaarlyksch uit de stads- en Comp kasse gerestitueert te worden.  5 April. Bepaling nopens uit Nederland komende advo- calen.  Aan de advocaten, die als zodanig uit Nederland hier aan- komen en by deeze regering verzoek doen om in die qualiteid voor de beide regtbanken ter deezer plaatse te mogen postu- leren, is goedgevonden en verstaan in het vervolg nopens hunne admissie te laaten expedieren een extract uit de notulen, geschreven op een zegul van ses stuivers, in stede van het by articul 18 van de ordonnancie op het klein zegel daar voor gestelde zegel van 50 rds.  7 April. Bepalingen nopens het uitdiepen der grachten te Batavia.  De Regering vond goed:  1 de uitmoddering van alle de gragten in de stad, de Zuider voorstad en in drie wyken buiten de stad, van welke laatste, de gragt van het casteel daar onder begrepen, de kosten jaarlyksch door de Comp gedragen en die tot de andere, de sloot in de Ribaltsgang uitgezondert, uit de stads kasse voldaan zyn, voortaan te laaten geschieden voor een derde gedeelte ten laste van de Comp en voor twee derden. ten laste van de stads kasse; 
1776	1787	NedInd_plakkaatboek_10-0836.txt	ret el  852           1786. W. A. ALTING.  14 schryvers, en  645 corporaals, by  214 tamboers en fluiters, en 5816 gemeenen:  mitsgaders in 1785 bestonden:  1 collonel, 4 majoors,  25 capitains,  11 capitain lieutenants,  102 vendrigs,  515 sergeanten, 5 schryvers, en  555 corporaals, by  171 tamboers en fluiters, en 1686 gemeenen, zynde de cavallery op Java en de Fransche troupen op Ceilon niet daar onder gerekend;  dat het getal der officieren en onder officieren, na proportie der gemenen, exorbitant was, principaal het getal der capitains, dewelke niet alleen zeer kostbaar vielen, maar ook tot meer last dan nut strekten, alzo niet tot alle diensten konden gedeta- cheerd en g'employeerd worden gelyk subalternen, waar by nog kwam, dat ze een detachement moesten hebben, evenredig met hun caracter, het welk, wyl het niet altoos kon plaats vinden, menigmaal tweespalt veroorzaakte, tot merkelyke praejudicie van Comp belang, terwyl wynige zig door het een of ander. geval zogten te distingueren of noodzakelyk te maken, selfs de subalternen hier in niet uitgezonderd, en men dus, niet tegenstaande het groot getal officieren, nog om kundige officieren verlegen was, strekkende de aankomst van officieren uit Europa mede merkelyk tot nadeel van oude officieren, die hier te lande door hun gedrag preuve van beleid hebben laten blyken;  dat dus onbetwistbaar de menigte van officieren het militair weezen hier te lande wynig luister byzettede en een klein getal van brave en ervaren officieren en onder oflicieren, in 
1776	1787	NedInd_plakkaatboek_10-0822.txt	818               1786. W. A. ALTING.  gemelde vrouwe Westpalm, zynde den heer Directeur Generaal, Adriaan Moens, den’ heer Raad ordinair, David Joan Smith, en den-heer Raad extra-ordinair, Adriaan Boesses, ingevolge de aan hun Edelens hier toe speciaal gedane afvragen, ten welzyn van het algemeen betoonde bereidwilligheid tot dien afstand by taxatie, namelyk indien daar toe aan hun, als executeuren, door deze regering de nodige qualificatie wierd verleend, mitsdien goed- gevonden en verstaan aan welmelde heeren Directeur Generaal, Moens, Raad ordinair, Smith, en Raad extra-ordinair, Boesses, voor zo veel het nodig zy, qualificatie te verleenen om, als testamentaire executeuren en redderaars der nalatenschap van wylen welmelde vrouwe, douarire de Klerk, het voorschreve, aan dien boedel toebehorend huis en erve, zo als het zelve aan de Westzyde van de grote revier dezer stad staat en gelegen is en door welmelde haar Edele tot op haar overlyden is be- woond, volgens eene gemoedelyke taxatie af te staan en voorts dit huis en het daar naast staande, dat door welmelde vrouwe, douarire van der Parra, zal worden overgelaten en gecedeert met derzelver bygebouwen en erven, door den castelein van het heeren logement, Christiaan Fredrik van Holst, ingevolge het door hem daar toe gedaan verzoek, te laten emploieeren tot een nieuw stads logement alhier; mitsgaders aan het zelve te accorderen alle privilegien, waar van ’t tegenswoordige heeren logement gaudeert, met permissie om dat oude logement af te breken en het provenue van dies afbraak te laten strekken, voor zo verre het toereikende zal zyn, tot betaling van voornoemde huizen en erven; en voorts dit nieuwe logement te doen belasten met het verband, dat van wegens ’t collegie van Weesmeesteren dezer stede op het oude is leggende, en de verder ontbrekende penningen, zo tot die betaling, als de daar aan te doene reparatien, volgens aanneming te laten fourneren door den tegenwoordigen sabandhaar en lieentmeester, Hendrik Nicolaas Lacl, op een twede verband, onder deze conditie, dat deszelfs successeurs in die bediening in het vervolg gehouden en verpligt zullen zyn deze laatstgemelde somma te moeten overneemen; en eindelyk, dezen verkoop en overdragt der gemelde huizen en erven, tot 
1776	1787	NedInd_plakkaatboek_10-0639.txt	1782. W. A. ALTING.              655  maar ook alle dezelve, zo haast de Compagnie een toereikende voorraad van contanten aan handen zal hebben, weder in te wisselen tegen de gewoone, hier gangbare zilveren en gouden specien;  5 op deze credit brieven, een jaar na derzelver dagteekening, aan de houders van dien goed te doen den interest van ses pro cento ’s jaars, tot de weder inwisseling toe;  49 de meergemelde papieren of brieven van credit door twee heeren leden deezer vergadering, als commissarissen van, wege deze regeering, te laten onderteekenen en daar toe te verzoeken en te committeeren de heeren Raaden extra-ordinair, Hendrik van Stockum en Johannes Robbert van der Burgh, om vervolgens voor de uitgave uit Compagnies kasse door den heer Directeur Generaal voor gezien meede geteekent te worden;  5 van deeze credit brieven in ruyling tegen contant geld af te geeven voor een bedraagen van 25000 ryxd: aan het collegie van Weesmeesteren deezer steede en even veel aan dat van commissarissen van de bank courant en bank van leening, om op den voorschreven voet uitgegeeven te worden en, invoege voormeld, even als bankbrieven te blyven roulleren tot de weder inwisseling toe.  En, vermits deze regeering in ervaringe is gekomen, dat verscheide welmeenende ingezetenen in de tegenwoordige schaarscheid van geld aan de bevordering van het algemeen belang hunner meede colonisten gaarne zouden meede werken, indien zy daar toe gebruik konden en mogten maaken van de vreemde munten, die zy bezitten; zo is wyders nog goed- gevonden en verstaan voor gangbare munten te verklaaren, gelyk daar voor verklaard worden by deesen, de volgende vreemde, gouden muntspecien, als:  de goude Persische Hendi ropyen      tegen agt en een    Amodi ropyen     halve ryxdaalder On      ’    Crimecamse ropyen  ider;      halve Crimcamse ropyven tegen vier  ryxdaalders;  p 
1776	1787	NedInd_plakkaatboek_10-0177.txt	1778. R. DE KLERK.  Poenalityten en onder de verdere uytsondering en limitatie, by de daar tegen g'emaneerde placcaten beraamt.  Art. 50. Een Iyfeigen imand te kort doende ofte eenige Misdaad begaande, zal den Iyfheer of lyfvrouwe konnen volstaan met denzelven af te staan ten behoeven van de geinteresseerdens  of de justitie, zonder verder daar over betrokken te niogen -  Worden, te weten, ingevalle den eigenaar geen toestemming tot  Zyn Iyfeigens daad heeft gegeven.  Art. 51. De kosten en misen van justitie voor slaven, die Op condemnatie van de respective collegien van justitie corporeel, Maar niet ter dood worden gestraft, moeten door de eigenaars len eersten voldaan worden, onaangezien de lyfeigenen ver- Wezen zyn om eenige jaaren in de ketting aan de gemene Werken te arbeiden, ten ware de lyfheer of Iyfvrouwe van Zyn of haar regt op zodanige slaaf of slaven wilde afzien en dezelve voor de voorschreven kosten aan de Compagnie in eigendom over laten, dat egter niet verder plaats zal mogen Vinden dan omtrent bequame slaven; want de zulke, daar de Compagnie door ouderdom geen dienst van kan hebben, Zullen niet geaccepteert worden.  Art. 52. Alle verdere orders, zo in opzigten van hel huiselyk kastyden en begraven der slaven, als derzelver verkoop, vry- Seving, vervoer naar Nederland, Cabo de Goede Hoop, Banda of Ceilon, en wat dies meer zy, by vorige placcaten, ordonnancien, Advertissementen of andere edicten van tyd tot tyd gemaneert, die in dezen niet zyn gealtereert of gerevoceerlt, worden in haare volle kragt en waarde gelaten en de respective officieren Van justitie by dezen geauthoriseerl tot de afstrallinge der yfeigenen, naar den teneur van het ses en twintigste, negen en Lwintigste, twee en dertigste, drie en dertigste, zeven en dertigste, vyf en veertigste en ses en veertigste articul, ten Eersten, zonder figuur van proces, voort te gaan, mits daar van Fapport doende aan de heeren presidenten der collegien van Justitie.  Art. 55. En ten eynde niemand hier van eenige ignorantie Z0ude konnen pretenderen, bevelen wy, dat deze zal werden 
1776	1787	NedInd_plakkaatboek_10-0611.txt	1782. W. A. ALTING.              607  dienaren, titul 9, S 13, dicteert, dat zelfs de meesterknegts, van dewelke in de voorafgaande paragraphen niet afzonderlyk is gesproken, na expiratie van hun vyfjaarig verband de gagie van f 30 mag worden toegelegd; is, met eenige alteratie in het gearresteerde ter sittingen van den 29" December 1766 en 22n Juny 1770, mede goedgevonden en verstaan, dat aan de opzienders der kuipers, smits, blokkemakers, koperslagers, beeldhouwers en loodgieters, zoo die in het ambagts quartier, als op de equipagie werf en het eiland Onrust zyn bescheiden, voortaan by hunne aanstelling, even als de meesterknegts, zal Worden toegelegd de gage van f 25 voor vyf jaaren en na expiratie van dat verhand 50 voor drie jaaren.  2 Julij. Bekendmaking, dat de Regering gelegenheid gaf tot het overmaken van geld naar Nederland.  Nadien in Raade van Indie is besloten vyf maal honderd duizend guldens in Compagnies kasse te accepteeren om in dit jaar op assignatie naar Nederland te worden geremitteerd ; zo word alle en een iegelyk by deezen geadverteerd en bekent gemaakt, dat de geene, die genegen zyn eenige penningen ter overmaking naar Europa in Compagnies kasse te tellen, daar van ten eersten kennisse moeten geeven ten comptoire van den heer Directeur Generaal en dat vervolgens een ieder de somma, die hem zal worden toegedeelt, in Compagnies kasse moet overbrengen voor ultimo der aanstaande maand Augustus.  Terwyl tot narigt van allen en een iegelyk teffens word genotificeert, dat de houders der assignatien zig zullen moeten Contenteeren en te vreeden houden met den ontvangst in Nederland van zeventig stuivers voor de ducaton.  2 Julij. Splitsing van het regentschap Tagal.  Gezien weezende, dat den eersten Tagals regent, Radeen Tom- megong Tjacra Nagara, uit hoofde zyner onmagt tot het volbren- gen der huwelyks pligten, sedert eene geruimen tyd met zyne huisvrouw, de Radeen Ayoe, dogter van den Pangerang Aria 
1776	1787	NedInd_plakkaatboek_10-0605.txt	1782. W. A. ALTING.               601  18 Februarij. Verbetering der positie van Europesche en Chinesche zeevarenden aan boord van Compagnie's oorlogschepen.  Is goedgevonden en verstaan aan de Europeesche zeevaarende, zoo officieren, als gemeenen, op de oorlog scheepen bescheiden, geduurende den tyd, dat zy in expeditien of bekruissingen worden g'emploieerd, tot een extra douceur toe te leggen dubbeld kostgeld, dan wel even zoo veel, als de Europeesen op de aan het eiland leggende drie scheepen van oorlog tegenwoordig genieten; en aan de Chineesen, op die bodems dienst doende, wanneer in expeditien of kruistogten zyn, te laten verstrekken een gelyke quantiteit zout vleesch en vers, in steede van zout spek, als tot randsoen voor do Earopeesche zeevaarende is gereguleerd en vastgesteld.  Op het geavanceerde door den schout by nagt, dat van den stuurman af tot den mattroos inclusive, uit hoofde van een iegelyks sober bestaan, niemand vermogend was zig van eenige noodwendige verversching en provisie te voorzien en dat de capitains op de oorlog scheepen, buiten hunne gagie, niet anders hadden dan de geringe cajuits verstrekking; en daar by in overweeging genomen wordende, dat den schout by nagt zelfs tot heden niets is toegevoegd ter gedeeltelyke gemoet koming in de kosten, die hy op zyne in straat Sunda gedane bekruissing heeft en nu weder op de hem aanbevoolen expeditie onvermy- delyk zal moeten draagen en die tans door schaarsheid aan Europesche provisien excessief hoog op stok loopen; zoo is, geconsidereerd, dat een matige, buitengewone toelage aan de officieren der oorlog scheepen niet anders dan billyk kan warden aangezien, ja, zelfs hoog nodig is om hun in staat te stellen van, ten minsten met het geen de Gomp hun geeft, op eene ordentelyke wyze te konnen rondschieten, en dat een extra verstrekking van randsoenen den gemeenen man zekerlyk aanmoedigen en ongetwyffeld aanspooren zal om, den een boven den ander, naar uitterste vermogen in den dienst en ten nutte van de maatschappy zig te everluecren, al verder goedgevonden 
1776	1787	NedInd_plakkaatboek_10-0163.txt	1778. R. DE KLERK.         159  51 Maart. Vernieuwing van bepalingen ter beteugeling van der slaven moedwil.  Nademaal wy met zeer veel ontstigtinge en tot geen minder ergernisse hebben vernomen, dat, niet legeustaande de, zo by de placcaten van den 17" October 1752 en 15" December 1754, als sedert by verscheide adverlissementen, ordonnancien en resolutien beraamde orders en gestelde poenaliteiten ter beteugeling van de moetwil en insolentie der slaven, derzelver brutaliteiten, die niet zelden tot publieke straatschenderyen, moorden en doodlslagen overslaan, des ongeagt weder dermaten de overhand nemen, dat zelfs een parthy van die hooswigten in het laatst van het gepasseerde jaar zig niet alleen hebben durven onderstaan de Chinese. inwoonders buiten de stads poort Rotterdam te insulteren, maar ook de daar op toegeschoten geregls dienaaren feylelyk te keer te gaan, en de nood- zakelykheid dus ten hoogsten vorderd, dat tegen de toenemende boosaardigheden en het samenrotten der slaven langs ’s Heeren wegen op de eflicacieuste wyze worde voorzien; zo is ’t, dat wy, tot conservatie der ruste en goede order en ter preventie van de onheilen, die uit het assurant bestaan van eenigen, by verdere voortgang, zouden konnen ontstaan, als ook om onze goede ingezetenen, zo veel mogelyk, voor alle molesten te be- veiligen en de ongeregeltheden binnen deze stad en colonie te beletten, in onzen Rade op den 8e en 11e2 December laatst- leden hebben goedgevonden en verstaan het voorschreven placcaat van den 17e" October 1752, nevens alle andere in vigeur zynde wetten en ordonnancien, tot het binnen de paalen van een geschikte subordinatie houden der lyfeigenen gemaneert of tot dezelve eenigzints relatie hebbende, te renoveren, zo als wy die, met eenige alteratie en ampliatie, renoveren en over- zulx ordonneren en statueren hy dezen :  Art. 1. Dat niemand, het zy onderdanen of vreemdelingen, binnen of buiten de jurisdictie van de Compagnie wonende en van elders aankomende, zonder onze speciale permissie ten verkoop hier zal mogen aanbrengen eenig Macasaarsche of 
1776	1787	NedInd_plakkaatboek_10-1057.txt	ZAAK-REGISTER.  Premie, 102, 103, 124, 165, 166, 296. 298, 326, 491, 492, 504, 520, 521, 532, 657, 658, 693, 716, 722, 724, 738, 783, 810, 851, 868, 869, 977, 993, 994.  (private), 611.  Prgrgcaiel 4, 41, 42, 47, 95, 329,  51 Presentatie, 335, 875. 877, 887, 888. Presenteren (geweer), 40, 502. dr  Boedelmeesteren, 393, 437. diaken, 124. ,   Heemraden, 118, 336. ’    Raad van justitie, 120, 152, 808, 809.  .   Schepenen, 4d, 120. 130, 181, 186, 248, 249, 396, 430. 597, 698, 722, 757. Weesmeesteren, 52. Pressen near. 846. Pretendent, 51, 52  -deren (zijn achterwezen), 251.  sie. 252, 253 Pretext 18, 316, 536, 540. 585. 597, , 671. Preuve, 479. Preventie, 120. Priester, 140, 161. Principaal, 101. , Prins, 477. Prinsen-geus, es Priv-(in), 253, 363  9. 540, 546. 550. 551, 594, 765, 818. Probatie, 816. Proberen (Jav. matrozen), 157.  Procederen, 12, 76, 80, 87. 123,  126, 179, 261, 333, 350,  519, 536, 640. 657, 722. :     (wijze van), Procedido, 618, Procedure, 180, 251, 256, 610, 640, ie  671, 815, 816, 525.  :   Be) 722, 723: Proces, 155, 404, 405. 610, 671, 722, 759, 825, 865, 876, 887. ,   civiel), 896 :  KESodan), 586.  en kn re, 214. -kos Procuratie, 156, Te. 711, 852. :   (generale), 759, 760.  279, 560, 736,  1053 j Procureur, 59, 80, 81, 179, 181, 182,  333. 334, 641, 642, 667, 668, 876.  :    acceptant, 335. Produceren, 251, 728.   Producten, ere 116, 127,     Prodichie   155   Protocol, Privilegie, 4, 62, ie 80, 126, 321, 32   Provenu.  134, 229, 230, 237, , 296, 297, 310, 317,  347, 348, 355, 375,  472, 476, 505, 540,  729, 733, 761, 769, 790. 792, 904, 980. hoe 922.  ke 253, 334, 876.  Praef (druk-). 49. 50.  -wijnen, 930. Professor, 683. Profiteren, 196, 991. Profijt als na regten, 253. Programma, 269. Project, 2, 484. Prolongatie, 56, 343, 690.   geren, 174, 353. Promesje, 52. Pronuntiren op de audientie van de  rol,   Prooi, 52.  Propheet. 779. Prosequeren, 825827.   Protectie, 127, 234, 302, 562.  Protesteren van kosten, schade en interessen, 254. 175, 176, 178, 342, 891, 899  Protocollen-kamer, 176, 704. Protestant, 665.  Protraheren, 825, 826.  178, 415. 430. 896, 897,  Provisie, 16. 333, 825, 827, 890. '    one 119, 120, 859, 870,  penningen. 838.  Provin 540. 601, 648, 982.  Provocatie, 815, 816.  Provoceren, 13. 156.  Provoost, 94, 575, 654, 966, 967.  Prudentie, 337  Prullen, 329,  Prijs, 4, 30, 31, 115, 178, 483. 518 520, 525, 536, 653, 656, 724, 728, 778, 888, 889, 893, 905, 909, ag 946, 947, 949951, 955, 956.  : (Comp), 975.  
1776	1787	NedInd_plakkaatboek_10-0349.txt	1778. R. DE KLERK.              545  14. Ten dien einde zodanige wortelen, planten en kruiden, schors van bomen of bladeren en gewassen met een nuttige beschryving van het gebruik over te zenden.  15. En voorts daar by noteeren alles, wat van eenige aanmer- king kan zyn, terwyl het minste van dien zeer verpligten zal.  16. En wyl het veeltyds gebeurt, dat onder de geene, die in lage of geringe qualiteiten gesteld zyn, lieden van kunst en geest gevonden worden, dog die het ontbreekt aan gelegentheyd en aanmoediging om een nuttig onderzoek en ontdekking ter bevordering der natuurlyke historie in de verschillende plaatzen en districten der gewesten, alwaar ze zig bevinden, te doen, zo worden de hoofden der comptoiren verzogt om aan zoda- nige lieden van de zeevaard, de militie en ambagtsgezellen, tot bereiking van dit oogmerk, de occasie te faciliteeren en te amimeeren ter aanwending van een byzondere vlyt ter ontdekking of verzameling van het een en ander in hunne bekruissingen, commandos, land- en zeetogten, etc. en dezelve aan dit genootschap bekent te maken, met overzending der bewyzen, daar toe dienende, onder beloofte, dat men in die gevallen zodanige lieden op de eene of andere wyze een behoorlyke beloning zal geven, terwyl men zig verzekert mag houden van de goede geneygtheid der regeering om zulke lieden, by openvallende plaatsen en andere gelegendheden, tot de diensten, waar toe zy geschikt zyn, te bevorderen.  51 December. Maatregelen in het belang van de Bata- viasche en Preanger bovenlanden.  Is goedgevonden en verstaan:  Eerstelyk : door den gecommitteerde tot en over de zaaken van den inlander, den opperkoopman, Willem Vincent Helvetius van Riemsdyk, in Comp kasse te laaten overbrengen negen duizend rds of het bedragen van de door hem ingevorderde interest voor een rond jaar of twaalf maanden, gerekent van Primo January deezes jaars tot heeden, op de ingevolge resolutie van den 50e December 1777 uit de schulden der regenten 
