start_year	end_year	File	Text
1804	1808	NedInd_plakkaatboek_14-769.txt	BS Plan een   PN Bl  En ren    Er   BR ant den oe  b  aon. H. w. , onsroeLs  giment, maar stilstand van gage, onder toelegging van een vast tractement van rd: 15000, zilver geld, ’s jaars, met over- lating aan hem, inspecteur-generaal, om de nodige voordragt te doen tot het benoemen van den aan hem, in zijne voornoemde qualiteit van inspecteur-generaal toegevoegden secretaris, die tevens zal zijn fiscaal over de houtbosschen en de sequele van dien, op een tractement van rd 250, zilver geld, ’s maands en van twee opzienders op een appointement van rd: 150, zilver geld, ’s maands;  en tot praesident over de administratie der houtbosschen, onder het opper-toezicht van den voornoemden kolonel en inspecteur-generaal, von Wolzogen, den resident van Japara, J. Knops, op een tractement van rd: 12000, zilver geld, ’s jaars ;  voorts als leden der gemelde administratie :  den gewezen resident te Djocjocarta, Waterloo, den fiscaal te Samarang, Smissaert, den resident te Joana, van Bronckhorst, en den gewezen commandant te Banjoewangie, Wikkerman, alle op een vast tractement van rds 5000, zilver geld, ’s jaars en rds 4000 om daaruit voor de leden,. buiten den president, de onkosten hunner te doene reisen goed te maken, hie tegens 10 rd ’s daags.  Verders is goedgevonden aan de gemelde administrateurs toe te voegen een secretaris op een tractement van rd 200 ’smaands en twaalf of zoo veel meer of minder bosgangers, als de administratie zal bevinden nodig te hebben, op een gage van rd 50 tot 100 ’s maands, wordende aan hun, ad- ministrateurs, overgelaten, tot de benoeming van voornoemden secretaris en opzienders de nodige voordragt te doen aan den Maarschalk en Gouverneur Generaal.  Zie ook 21 Augustus 1808.  26 Mei. Ontzegging van het recht tot het houden van slaven. Verkoop van slaven, onder voorwaarde van vrijstelling na zekeren tijd.  Is besloten den fiscaal van deze residentie (Samarang) te 
1804	1808	NedInd_plakkaatboek_14-741.txt	1808. H. W. DAENDELS.                  739   oude ugantie, volgens dewelke geene der alhier getablisseerde’ collegien hebben mogen vergaderen buiten voorkennisse van den tijdelijken gouverneur en directeur van deze kust.  En zal hiervan worden kennis gegeven aan den Raad van justitie, den kerkeraad, het collegie van Weesmeesteren, het collegie van Boedelmeesteren en regenten der hospitalen, respective om te strekken tot narigt.  16 Mei. Znlijving van eene kompagnie Javaansche ka- valeristen.  Zijne excellentie, gezien het adres van den kolonel en chef der cavallerie, Gerlach, daarbij te kennen gevende, dat na gedane monstering de compagnie Javaansche cavallerie van den hoofd-regent te Samarang is bevonden te bestaan uit: 5 officieren,  4 wagtmeesters,  6 brigadiers,  2 tamboers,  2 pijpers,   54 dragonders en 66 paarden;  welke alle nog voor den dienst van den Lande zouden mploijabel zijn, indien hunne wapenrusting wierd veranderd, ls zijnde ten eenemaal ongeschikt voor een cavallerist;  heeft besloten de gedachte compagnie Javaansche cavallerie, le zamen uitmakende een getal van 71 koppen en 66 paarden, bij net regiment cavalerie van den kolonel, Gerlach, te in- Corporeren.  16 Mei. Overbrenging in ’s Lands kas van alle, sedert 1 Januari 1808 door ambtenaren genoten winsten wegens overwichten, recognitin, enz.  Bij circulaire gaf Daendels aan de hoofden van gewestelijk Stuur op Java te kennen, dat hij ten spoedigste verlangde  ontvangen veene precise opgave van den staat van zaken p u Edelens kantoor en van de inkomsten en revenuen,  Ln   eer,  nen en Md  iel   hed  tr Ma Ve  if       mara  
1804	1808	NedInd_plakkaatboek_14-027.txt	1804. J. SIBERG.                      25  beide de officieren kunnen worden gevonden en het zelve voor den drossaard bepaald zoude kunnen worden op ryks- daalders 9900 in het jaar of rvksdaalders 825 ter maand en dat voor den officier van de stad, die onder de benaming van hoofdschout en met den rang naast den gecommitteerde tot en over de zaken van den inlander of den sabandhaar zoude kunnen worden aangesteld, op ryksdaalders 7500 in het jaar of ryksdaalders 625 ter maand, en dat dan een ieder gehouden zal weezen zyn eigen lasten en ongelden te dragen, als mede het bevorens voor den drossaard bepaald geweest. zynde ambtgeld van ryksdaalders 1600 door hun beiden zal moeten gefourneert, als ryksdaalders 1000 door den drossaard en ryksdaalders 600 door den hoofdschout: zo is dien conform, met alteratie van de door heeren Com- missarissen Generaal in den jare 1798 (') gemaakte bepaling, dat de posten van bailluw der stad en drossaard van de om- melanden van Batavia door een en dezelvde perzoon zullen moeten worden bekleed onder den titul van drossaard van de stad en ommelanden van Batavia, goedgevonden en verstaan het ambt van drossaard der stad en ommelanden van Batavia te schiften en voortaan te laten fungeeren:  een drossaard der Bataviasche ommelanden op een tracte- ment van ryksdaalders 825 ter maand:  een hoofdschout der stad Batavia, rang hebbende naast den Sabandhaar of de gecommitteerde tot en over de zaken van den inlander, op een tractement van ryksdaalders 625 ter Maand zonder meer,  en waar uit een ieder zyn eigen lasten en ongelden zal moeten dragen, gelyk ook de gemelde dienaaren door deze schikking komen te treeden in de excercitie hunner ambten, Even als voor de combinatie der posten van bailluw der Stad en drossaard der ommelanden van Batavia plaats vond, dat is, de eerste eeniglyk als drossaard der Bataviasche Ommelanden en de tweede als hoofdschout der stad Batavia; . mee  (') Ten rechte op 50 December 1797. 
1804	1808	NedInd_plakkaatboek_14-033.txt	ek   1804. J. SIBERG          zt  Overeenkomstig het gemeld besluit en de op den 7" December 1802 en t4ee Oetober 1805 daarin gemaakte alteratien onder- leekend zyn geworden, als:  die van een ryksdaalder, gemerkt L A en genommert van 1 tot 11000, van n 1 tot 4000 door den opperkoopman en Opperhoofd over het generale tractements-comptoir, Egbert Simons Smit, den koopman en vendumeester, Gerrit Drost, den onderkoopman en administrateur in de Westzydsche ne- gotie-pakhuizen, Gualterus Petrus Theodorus van Rossum, en in margine voor gezien door den heer Raad extra-ordinair, Wouter Hendrik van Ysseldyk; van n 4001 tot 7000 door den opperkoopman en boekhouder generaal, Jan Jacob Vogelaar, den koopman en administrateur in den medicinalen winkel, lzaac de Raath, den onderkoopman, Dirk Simon Smit, en in Mmargine voor gezien door den heer Raad extra-ordinair, Johan Hendrik Holle; van n 7001 tot 11000 gedeeltelyk door Wylen den opperkoopman en eersten commies in de arthillery- Magazynen, Cornelis Josi, en gedeeltelyk door den opperkoopman en administrateur in de amphioen-directie, Jacobus Theo- dorus Reynst, den koopman en administrateur in het kleede- Pakhuis, Pieter Franciscus Overbeek, wylen den onderkoopman en tweeden commies in de arthillery-magazynen, Johannes Anthony Loo, en in margine voor gezien door den heer ge- Assumeerd Raad extra-ordinair, Pieter Walheeck:  die van twee ryksdaalders, gemerkt L" B en genommert Van 1 tot 4995, door den opperkoopman en sabandhaar en lieentmeester, Jacob Andries van Braam, den opperkoopman En visitateur-generaal, Gysbertus Henricus de Witt, den onder- koopman en administrateur in het provisie-magazyn, Gerrit Willem Casimier van Motman, en in margine voor gezien door den heer Raad-ordinair, Mr Cornelis Adrianus Canter Visscher ;  die van drie ryksdaalders, gemerkt L GC en genommert Van 1 tot 2980, door den eersten opperkoopman. des kasteels, Johannes Ekenholm, den koopman en kassier van,de amphioen- Uirectie, Nicolaas Marcus Martheze, den onderkoopman en 
1804	1808	NedInd_plakkaatboek_14-755.txt	Z  5  6  z  1  90  60  7  1808. H. W. DANDELS.                   755  lijks aan den gouverneur van Java 8 coijangs rijst te leveren ; moet jaarlijks, onder den naam van hoofdgeld of wang galang en tjatjas, aan den gouverneur van Java betalen rd: 415; bij de aanstelling van eenen nieuwen gouverneur, volgens oud gebruik, een span paarden en 100 Spaansche matten : bij de ronde en inspectie van den gouverneur een span paarden en 100 Spaansche matten en aan den onder- majoor rd: 150.  Damak: verzoeken hunne passers en campongs terug, die volgens oud gebruik, echter tot bederf van land en volk, aan de Chinezen verhuurd zijn; merken aan, dat zij over de districten, waar hout gekapt wordt en die onder de directie van den boekhouder staan, tot hun leedweezen noch over hunne hoofden of volk, noch over de rijstvelden iets meer te geggen hebben, tgeen nimmer zo geweest is; verzoeken twee campongs terug, die zij verpligt zijn ge- weest aan den boekhouder voor 1400 Spaansche matten te verhuren, en merken hierbij aan, dat het tot nadeel van de culture is; ten opzigte van het onderhouden van ongesoldeerde troupen te Samarang verzoeken als die van Kandal; verzoeken eenige campongs terug, die door den gouverneur van Java aan eenen ingebeij, Tirta Soema, gegeven zijn; verklaren gemelden ingebeij voor een slegt regeerder en knevelaar van zijn volk; klagen over den capitein-Chinees van Damak, als houdende een monopolium van de rijst door het geheele regentschap ; klagen over een Europees, genaamt Joseph, welke zig op- houdt in de negorij Koeboe, met voorkennis van den boekhouder van Damak, die zig aan ongepermitteerde kne- velarijen, en afvorderingen van den gemeenen man schuldig maakt; van de geringste bos hout of pisang moet aan  PLAKAAT-BOEK DEEL XIV.                                                                                         4 
1804	1808	NedInd_plakkaatboek_14-782.txt	tr  780             1808. H. W. DAENDELS.  der hooge Indiasche regering van den 15" Maart jongstleden over de leverantie en betaling der kollij in de Jaccatrasche en Preanger bovenlanden, welke wet bij dezen word gextendeerd en vastgesteld voor gantsch Java, in te voeren met het vol- gende jaar, steeds in het oog houdende, dat het belang van den gemeenen Javaan en dat van zijnen regent ten nauwsten aan de vermeerdering der koflij-culture blijve verbonden.  Art. 5. Hij zal mede ten scherpsten toezien en letten, dat den Javaan in alles, de koflij-culture betreffende, eene regt- vaardige behandeling wedervare en dat hij, zoo min in de betaling zijner producten, als in het gewigt, waarmede hij dezelve levert, worde gekneveld en bekort.  Art. 6. Hij zal insgelijks zorgen, dat de leverantie van het koflij-produet en de aanleg der magazijnen zoodanig worden geregeld, dat de afvoer zoo min mogelijk strekke tot bezwaar van den gemeenen man.  Art. 7. De inspecteur-generaal zal tea voorschreven einde de noodige instructien voor de Europeesche opzienders en inlandsche regenten ontwerpen en ter goedkeuring aan den Gouverneur Generaal aanbieden.  Art. 8. Hij zal in alle zaken. de werkzaamheeden van zijnen post betreffende, de noodige adsistentie kunnen vorderen en hevelen afvaardigen aan alle residenten, commandanten, Euro- peesche opzienders en inlandsche hoofden, die in staat zijn hem eenige hulp of bijstand te verleenen.  Art. 9. De inspecteur-generaal eenig vordering doende of bevelen uitvaardigende, in welker uitvoering door den resident of gelijkstandige ambtenaren zwarigheden worden gevonden, zal het hun vrijstaan dezelve op eene discreete wijze aan den  inspecteur-generaal te kennen te geeven, zonder oponthoud  der ontvangene bevelen: dan deze desniettemin bij zijne he- velen volhardende, zullen zij verpligt zijn daaraan zonder verdere tergiversatie te gehoorzamen en alleen dan, wanneer de executie reeds dadelijk is begonnen, hun beklag bij den Gouverneur Generaal mogen inbrengen.  Art. 10. Bij de aanstelling van Europeesche opzienders 
1804	1808	NedInd_plakkaatboek_14-796.txt	794       1808. H. W. DAENDELS.  Voorts is besloten den gemelden commissaris van de wegen en posterijen in rang gelijk te stellen met den sabandhaar en licentmeester te Batavia, naar ancienniteit van aanstelling.  Zie ook 14 Julij 1808.  Op 5 Augustus 1808 is bepaald, dat de prefect over de Jakatrasche en Preanger-bovenlanden zonder betaling belast zoude zijn met het commissariaat over de wegen en posterijen van Karang-sambong tot Buitenzorg.  16 Junij. Znstelling van een pambulant gerigt in de pregentschappen en Preanger-bovenlanden van Batavia’’.  Zijne excellentie, in aanmerking genomen hebbende, dat, na het introduceren eener nieuwe vorm van regtspleging voor de Bataviasche ommelanden, de noodzakelijkheid mede vorderd, dat omtrent de criminele regtspleging in de regentschappen en Preanger landen insgelijks een nauwkeurig voorschrift gegeven worde:  Heeft besloten, dat in de regentschappen en Preanger boven- landen van Batavia zal wezen een ambulant gerigt om te vervolgen en te straffen alle delicten, die in dezelve worden gepleegd, en dat het voorschreven gerigt zal bestaan uit den gecommitteerde tot en over de zaken van den inlander, den regent en den hoogen priester van het regentschap, waarin het deliet wordt begaan, nevens twee drie opzienders, door den gecommitteerde tot en over de zaken van den inlander telkens te kiezen.  Zie ook 8 Augustus 1808.  17 Junij. Voorschrift nopens de uitbetaling te Samarang van lractementen aan militairen.  Is besloten, dat, te reekenen van den 1" Julij aanstaande, de tractementen aan de hoofd- en subalterne officieren, mits- gaders de verdere troepen, zich thans op de onder te noemene plaatsen bevindende, zullen worden uitbetaalt, als volgd: 
1804	1808	NedInd_plakkaatboek_14-219.txt	1805. A. H. WIESE.         at7  als artikelen, uit Nederland aangebragt, gelyk staale kanon-  booren, kogel-mallen en wes meer, met 75 percent advans en artikelen, hier in Indien aangemaakt, bezwaard met ongelden  van maakloon, enz, gelyk affuiten, rampaarden, leergoederen  en wes meer, met 50 percent advans. Voorts wapen goederen van vreemdelingen of particulieren, alhier ingekocht, zonder onderscheid met 50 percent advans. En wyders de ministers en hediendens op de buiten com-  ptoiren van deze dispositien te informeeren om te strekken  tot derzelver naricht en observantie.  6 September. Toekenning van vaste tractementen aan letterzetters, drukkers en boekbinders.  Is goedgevonden en verstaan provisioneel en tot dat op het  stuk der tractementen nader vaste bepalingen zullen kunnen worden gemaakt, aan de letterzetters, drukkers, boekbinders, 10 ter generaale secretary, als onder de generale directie sorteerende, en die elders ter dezer hoofdplaats bescheiden zyn, met intrekking van hunne winnende gages en kostgelden,  de navolgende vaste tractementen toe te leggen, als aan den  meesterknecht op de boekdrukkers winkel rd: 50 en verdere emolumenten, die hy thans geniet; aan de letterzetters, druk- kers en boekbinders:  f 24 winnende rds 20 ’s maands   20 18                        k  16 15 ’  14  19  9 10     n  10 September. Verpachting voor een jaar van Com- pagnie's domeinen en sjahbandarijen op en langs de Javasche kust.  Is goedgevonden en verstaan qualificatie te verleenen tot  het verpachten der gemelde middelen op nieuw voor een  Li 
1804	1808	NedInd_plakkaatboek_14-225.txt	1805. A. H. WIESE.               225  kennen gegeeve schaarsheid van versche visch ter deezer hoofdplaats, is goedgevonden en verstaan de residenten te Cheribon en te Tegal aan te schryven om de mayangsche  visschers tot een talryke en spoedige overkomst maar her-  waards te animeeren.  Op den Sser April 1806 werden eveneens de Bantamsche en Cheribonsche bedienden aangeschreeven de visschers tot seen spoedige en talryke herwaards komst te animeeren’.  Even zoo ging op 17 Junij 1806 eene aanschrijving af naar Java en Bantam met betrekking tot de Tagalsche, Ban- tamsche en Tanarasche visschers. Meestal geschiedden die aanschrijvingen op verzek van den pachter der vischmarkt te Batavia.  18 October. Prijs-bepaling van zekere metselsteenen.  De heer Directeur Generaal te kennen gegeven hebbende, dat tot dus verre de prys der steenen, die in Compagnies steenbakkery gebakken worden, by verkoop aan de gemeente buiten vaste bepaling is geweest, zoo is goedgevonden en verstaan dezelve voortaan by verkoop af te staan tegens tachtig ryksdaalders, koper geld, het laxa of tien duizend stuks, waarvan nogthans blyven uitgezondert de aanneemers van Compagnies werken, die ingevolge besluit dezer regeering van den 5" July 1796 zullen kunnen volstaan met de betaling in papieren van credit.  18 October. Levering van houtwerken aan aannemers van Compagnie's werken.  Is goedgevonden en verstaan, aan de aanneemers van Com- pagnies werken de benodigde houtwerken voortaan wel in  papieren van credit uitkoops af te staan, dog daarop in den  vervolge te laten berekenen de lopende agio, ter voorkoming, dat by het aanneemen van werken geene meerdere houtwerken 
1804	1808	NedInd_plakkaatboek_14-543.txt	1807. A. H. WIESE.             541  Souratsche lynwaden : allegiassen met goude en zilvere strepen, boudidaars    Ket en     Parris patholen zyde van 12 groene en roode Is, 87, 95 bi, 1'9.    7      zyde van 10 kl     en Dee 4715 BV, 1d 7 DEEL SEEN 1', cob groene en roode,     zyde van 8 astas, ls, 5, 6 b', 11, 14, cob', groene en roode,      zyde van 7 astas, ls, 54, 5’, bi, 1, cob, groene en roode,     zyde van 6 astas, ls, 41, bd, 1, cob5, groene en roode,      zyde van 5 astas, ls, 5'f, bd, 11), cob,      ole mots 6, AN hs AEON  fotassen met goude en zilvere strepen; ten welken einde alle lynwaden, welke in het aanstaande jaar alhier worden aangebragt en ingevoerd, in een van ’s gouver- nements pakhuizen zullen worden opgeslagen, alwaar de zoo- danige, die niet mogen worden verhandeld, zullen worden aangewezen en afgezonderd, met interdictie aan de aanbrengers om dezelve alhier achter te laten, op poene van confiscatie.  Ten derden: dat voortaan voor ieder runderbeest, kalf, varken, hert, schaap, geit of bok, ’t welk buiten voorkennis van den pachter zal zyn geslagt, boven de verbeurte van het geslagte vee, eene boete zal worden geincurreerd van vyftig ryksdaalders in stede van twintig ryksdaalders, gelyk by het vierde artikel van de conditien voor de pacht van het slachten van vee is gestipuleerd.  Ten vierden: dat, met alteratie in zooverre van het negende artikel der econditien voor de voormelde pacht, de koop en verkoop van het vleesch, zoowel by het stuk, als by het gewigt, zal zyn gepermitteerd.  Ten vyfden: dat de slagter van het Fransch campement by Weltevreden vryheid zal hebben maandelyks ten dienste van 
