start_year	end_year	File	Text
1750	1754	NedInd_plakkaatboek_6-559.txt	658                          1753. J. MOSSL.  Een iegelyk bleef natuurlyk vrij buyten bemoeyingen van Diaconen, ten behoeve van de vrygegeven werdende lyf- veigenen zodanige gifte te doen ofte legaten te bespreken, als hy te rade mogte werden"’.  15 November. Magtiging op de Diacomie te Batavia aan bedeelde inlanders en gemancipeerden toe te kennen perceelen van een der niet ver van vhier (Batavia) nog vonbebouwt leggende landen van de Gompagnie".  In dat geval zouden de bedeelden slechts de helft of een vierde deel van hunne vroegere bedeeling blijven genieten, maar daarentegen door de Diaconie van akkerbouw-gereedschap- pen, melk-koeien, enz. voorzien worden.  Een zeker gedeelte van de opbrengst hunner producten kwam ten voordeele van de Diaconie, die Europeesche en andere opzigters, des noods ook aparte armbezorgers en landbouw- kundigen, kon aanstellen.  Zie ook 6 Junij 1755.  15 November. Verdeeling van de buiten-armen te Bata- via in klassen.  Gesproken zynde over de door diaconen g’allegueerde aanwasch van den last van het onderhoud, dat men gewoon is aan veele toe te leggen om zig buyten de Gods huysen te bedruypen, waar onder, na alle apparentie, by nauwkeurig ondersoek wel weeder eenige gevonden zullen werden, die de aan haar afgegeven werdende alimentatien ofte niet waardig zyn of wel zo zeer niet benodigt hebben, ofschoon men de dientwegen verspreid werdende gerugten niet ten vollen accrediteeren kan, gelyk zulks anno 1755 is ondervonden, blykens de resolutie deser regeering van den 21en January van dat jaar en het ten dien dage ingekomen rapport van de heeren Raden, de Witte van Schooten en Valckenier, die by resolutie deser tafel van den 17en April des jaars 1752 waren gecommitteert om een generale 
1750	1754	NedInd_plakkaatboek_6-571.txt	.  570             1753. J. MOSSEL.              ik  sd  k de Nieuw poort; en de tweede portier gaat na de Diest en Utrechtsche poort en sluyt die toe; van daar na de Vierkants poort en sluyt die mede, uytgesondert het kleyne poortje of zo genaamde klinket, ’t welk ten negen uuren werd geslo- ten; en voorts de sleutels na de hooft-wagt gesonden, als die zyn afgehaald.                                E  Art. 21. Voor het slaan van de retraite zullen de officieren van de wagt haar posten hebben te visiteeren.  Art. 22. Het sluyten der poorten zal werden gedaan op deselfde wyse als het openen der selve.  Het parool sal ’savonds ten seven uuren werden uyt- gegeven, na het houden van het ordinaire gebedt op het gouvernement.  Art. 25. En sal den opper- of groot-majoor op de vergader- dagen der hoge Indiase regeeringe zig praesent in ’t casteel laten vinden om, benevens het hoofd der militie, alhier praesent zynde, het parool van den heere Gouverneur Generaal te ontfan- gen en verders de nodige bevelen aftewagten, die hem, of by den heere Gouverneur Generaal of voorschreven hooft mogten werden gegeven, en vervolgens het parool aan den onder majoor afge- ven, die ’t selve na het houden van het ordinair gebed in ’t gouvernement uytgeeft aan de adjudanten, die, benevens de sergeanten van de battaillons, nevens den groot majoor, zig mede in voorschreven gebedt moeten laten vinden: en zo mede een gedeelte der manschappen van de wagt aan de hooft-wagt; als ’t regent in de quade moesson, blyven dese daar van ver- schoont, dog de wagt van den heere Gouverneur Generaal sal zig daar steeds present laten vinden; en geen vergader dagen zynde, ontfangt de onder majoor de parool van de officier van de Gouverneur Generaals wagt, verzegeld, en geeft die vervolgens uyt, als boven is vermeld.  Aldus het parool zynde besorgt, gaat den onder majoor aan de hoofd wagt om de parool aan den capitain van de hoofd wagt aftegeven, als mede vervolgens aan de sergeanten van de posten, daar officieren de wagt hebben; en een adjudant der week moet het parool brengen aan de Edele Heeren Raden 
1750	1754	NedInd_plakkaatboek_6-217.txt	216                          1752. J. MOSSEL.  twee chitse rokken, gemeen cust, twee cabayen van chelats cust of Souratse chits, twee waskleedjes of sarongs, twee bonte neusdoeken, twee paren catoene cousen, twee paren schoenen, twee sloopen, een chitse japon om de twee jaaren, en een nieuw keurslyff om de drie jaaren; aan de dogters, op de Mixtise wys gekleed gaande: drie fyne baytjes van Guinees of Moeris, vier grove ditos, drie coetans of borstrokken van gemeen Guinees of Moerits, vier kleedjes van fyne Bengaalse fotas, een fyn cust cleedje, twee bonte neusdoeken, twee paren catoene cousen, twee paren schoenen of muylen, en twee slopen; en aan de jongens: ses hemden van gemeen gebleekt cust Guinees, een camisool twee borstrokken van Gingang pinas of drangam, drie broeken twee bonten neusdoeken, drie paren catoene cousen, drie paren schoenen, twee slopen, en een hoed. 45. Ook sal aan de lyffeygenen of slaven tot kleding verstrekt werden : aan de slavinnen: vier grove baaytjes van gemeen Guinees cusl, twee coetans, een bonte neusdoek, drie kleedjes van grove Bengaalse fotas. 
1750	1754	NedInd_plakkaatboek_6-203.txt	1752, J. MOSSEL.                     201  1750 onderhevig zyn, als van d'ongelden, die door deselve daar en boven aan ton- of lastgeld ten behoeve van Commis- sarissen van zee en commercie zaken, volgens besluyt deser regeering van den 27" September 1746 (), item aan den sabandhaer, cassier van den generalen ontvang en de boom- wagters, zo voor de losbrieven, passen, als andersints naar usantie dragen en betalen moeten, waar by komt te consteeren, dat deselve bestaan in de volgende, als:  (). Zie de instructie van 21 October 1746, 
1750	1754	NedInd_plakkaatboek_6-565.txt	564                    1753, J. MOSSEL.  den adjudant deselve invoegen de eerste dag de oudste com- pagnie boven aan, de twede dag de twede compagnie boven aan en zoo vervolgens, op dat het gemeen het casteel by tour beurten komt te betrecken, en zo mede met officieren en onder-officieren; de parade, door den onder-majoor afgedeelt zynde, geeft die over aan den capitain, als wanneer deselve de parade het geweer op schouder doet leggen en laat de marsch slaan, ordonneerd aan den officier, die de casteels wagt moet betrecken, van af te marcheren en marcheert voorts selfs af. N.B. de Gouverneur Generaals wagt zal, als de dragonders manqueeren, voortaan door granadiers worden beset; en mar- cheeren met de bajonets op de loop en het geweir op schouder.  Art. 8. Als de parade is afgedefileert, zal den onder-majoor een schriftelyk rapport formeeren, ’t selve de commandeerende officier van ’tguarnisoen besorgen, die ’tselve tekent en, als den heer Gouverneur Generaal in ’tcasteel of op Jaccatra is, aldaar rapport gaat doen of sulks, by onpasselykheid, den groot majoor laat waarneemen, dog in zyn Edelheyts boven thuyn, Weltevreden, zynde, is gepermitteerd ’s Maandags, Dings- dags, Donderdags en Vrydags per een ordonnantie dragonder na den heere Gouverneur Generaal te zenden; op Woensdag en Saturdag komt zyn Edele selfs of den groot majoor, die als dan voor die tyd rapport doet; ’s Sondags word doorgaans na kerk tyd rapport in ’t casteel gedaan; en ook als het ’smorgens vergaderinge by haar Hoog Edelens is.  Art. 9. Wanneer de wagten zullen aflossen en de nieuwe wagt omtrend veertig passen van de oude wagt zal gekomen zyn, zal dese het geweir presenteeren en de marsch slaan, marcheerende intussen de nieuwe wagt op de linker hand van de oude wagt, wel te verstaan de hooft wagt; de andere wagten stellen zig regt tegens over de oude wagt, behoudende de oude wagten hare plaatsen, tot dat alle de schildwagten afgelost en te rug gekomen zyn; de wagten aldus opgemarcheert zynde, laat den capitain of officier het geweir presenteeren en neemt de capitain of officier van de nieuwe wagt ’( sponton hoog en gaan na de officieren van de oude wagten, brengen 
1750	1754	NedInd_plakkaatboek_6-029.txt	1750. J. MOSSEL.                      27  8. Zo iemand vermoorden, moeten zy zonder tegen zeg- gen sterven; en van sulke straat schenders zullen de kop- pen, na dat zy geregt zyn, op een staak gesteld werden, tot afschrik van andere.  9. Die iemand voorsettelyk zyn huis komt in de brand te steeken, zal aangemerkt worden als een rover van een ander mans goederen, schoon die door het vuur niet ver- teert zyn, en zal strengelyk gegeesselt en de regter-hand af- gekapt werden.  10. En dusdanig ook gestraft werden een buffel dief en de zulke, die meer als een buffel heeft gestoolen.  11. In tegen, die een buffel, koebeest, schaap, bock of een paard komt te steelen, zal voor de eerste keer strenge- lyk gegeesselt worden op de plaats, daar hy het feyt bedreven heeft, en den eygenaar zyn goed wederom moeten geven; dog voor de tweede keer op dieverye betrapt zynde, zal hy als voorm. moeten gestraft werden.  12, Alle de pady- en aard-vrugten-dieven zullen stren- gelyk gegeesselt en het hair afgesneden werden; en zo  15. Zullen ook gestraft worden alle de geenen, die gan- sen, eendvogels, hoenders en ander pluymvee van andere komen te ontvreemden.  Art. X.  1. Valsche munters en publique overtreders van de hooge orders van de overigheid en bedriegers van het land zullen strengelyk gegeesselt en eeuwig uit de landen gebannen, ook na de omstandigheden met de dood gestraft werden.  2. Zullende desulke en alle andere delinquanten, die tot er dood gecondemneert werden, op Samarang te regt gestelt moeten werden; dog alle de andere delinquanten zullen, tot afschrik van de andere, haar toegelegde straf ontvangen op die plaats, daar zy het feyt bedreven hebben, ten overstaan van den fiscaal en de jaxas van dat district.  Art. XL In cas van getuygents. 1, Zonder confessie zal niemand mogen ter dood veroor- 
1750	1754	NedInd_plakkaatboek_6-015.txt	1750. J. MOSSEL.          13  Ter bereiking van het voorsz. oogmerk is mede niet ondienstig g'oordeelt en oversulx goedgevonden en verstaau de respective officieren van justitie te gelasten de zuykermolens, zo veel immers mogelyk is, vry te laten van de lastige, occasie tot vexatien gevende en voor haar selfs gevaarlyke visitatien door gewel- digers en caffers of swarte geregts dienaars, en de laatste nooyt alleen daartoe t'employeeren, te meer vermits hier op ook ten dele applicabel zyn de motiven, die dese regeering ter sessie van den 5 December 1707 gepermoveert hebben te verbieden d'entrance der inlandse campongs en alle bemoeye- nisse met deselve aan de substituten der officieren van de justitie, en vooral aan de caffers, buyten publieque moorden ofte andere schielyke misdaden van belang, ten zy met voorkennisse, zo wel van de hoofden der campongs, als van hunne officieren.  Ook is conform den voorstel van zyn Edelheid verstaan om de zuykermolens, zo veel doenlyk, te houden buyten gebrek aan brandhout, nog by het te publiceerene placcaat aan een iegelyk, wie het ook zoude mogen weesen, tinterdiceeren het branden van houtskolen op landen, die binnen ses uuren gaans omtrend een zuykermolen aan rivieren gelegen zyn, dog zulx, des versogt werdende, wel te permitteeren in het Mojangse houtbosch, mits zig by den posthouder te Tsampia voorsien- de van een licentie briefje of pas by elken afbreng, mitsga- ders daarentegen ook te verbieden het afbrengen van brand- hout langs de Mokervaart voor by de post Ankee en langs de rivier Tangerang voor by de post de Qual, alsmede in de wel gelegene bosschen gaga te maken of planten, dan wel lipar te zayen, dat is het afbranden van bosschen om op dies assche pady ef ryst te planten en het zaayen van dien in de bosschen, als beyde seer schadelyk, waar van gecommitteerde Heemraden of buurtmeesters om de ses maanden speciale inspectie zullen moeten neemen en nopens derselver bevinding aan hun collegie schriftelyk rapport doen; voorts nog aan Heemraden te demandeeren d'eygenaars der suykermolens te persuadeeren en aan te moedigen om op eygene landen om- 
1750	1754	NedInd_plakkaatboek_6-773.txt	273             1754, J, MOSSEL.             Bek E                                          t permanente ordre en tot een rigtsnoer voor die sulks aan- gaat, te slatueeren, dat, volgens de aloude usantie, voortaan ageene ordonnantien van. victualie voor de scheepen, op dese en gene reysen gaande, sullen werden opgemaakt, dan na vdat alvorens het restant briefje sal wesen opg'eyscht en g'examineert, om vervolgens daar na met sekerheyd een bepaling te kunnen maken wegens me benodigtheyd voor den ordinairen tyd der te doene reyse’.  27 December. Reorganisatie van het personeel te Che-    Ae  ribon.      '  Om daar door eens voor al af te snyden het aanhouden van overtollige' subjecten’, werd dit personeel vastgesteld, als volgt:  1 resident,  4 5 boekhouders en assistenten, 1 krankbezoeker, 1 oppermeester of chirurgijn, al   1 onder- of derde-meester, 1 timmerman of ander ambachtsman, 1 vaandrig,                       , 4 sergeanten,                  k 6 korporaals, 1 tamboer, 50 soldaten, 1 konstabel, 1 konstabels-maat, 2 kwartiermeesters, 1 trompetter, 4 matrozen,  6 bosschieters of handlangers, te zamen 86 personen.  Voor het doen van kruistochten tegen zeeroovers mog-  ten bovendien ma worden 4 korporaals en 24 soldaten.            f 
1750	1754	NedInd_plakkaatboek_6-767.txt	66                     1754. J. MSSL.  hit, zulks te beletten, tselve niet in ’t geheel behoorde af te schaffen en te verbieden, mitsgaders dienvolgende buyten de aanstaande verpagting te laten, mits dat egter de capitains der inlandsche natien, die bevorens weynige jaren altoos in de possessie van dat regt geweest zyn, gepermitteert wierden rongingen te mogen houden, onder dese spetiale bepaling nogthans, dat zy daar toe alvorens schriftelyke permissie sullen moeten versoeken en obtineeren van welgemelde zyn Edelheid en het aan haar nog boven dien niet soude vry staan voor eenig geld, onder wat naam het ook zoude zyn mogen, te laten speelen, met bepaling van sekere boetens in cas van overtreding; zo is, na dat hier over in ’t breede gedelibereert en onder anderen in aanmerking was genomen, dat de inkomsten, welke die pagt by de opveiling in den gepasseerden jare, namentlyk rd: 215 ’s maands, heeft geren- deert, in geen comparatie kan komen by de schade, welke door de tollerantie van dat spel de goede ingesetenen werd toegebragt, goedgevonden en verstaan zig volkomen met den voorstel van welgemelde zyn Edelheid te conformeeren en dienvolgende de oeffening van dat spel, zo wel buyten de voorsteden alhier, als verder opwaarts tot de rivier de Maronde, item tot de posten Meester Cornelis en Tangerang, geheel en al te verbieden, op poene van 100 ryksd: telken reise, te verbeuren ten behoeve van den Drossaart deser ommelanden ofte den Commissaris tot de saken van den inlander, aan wien de faculteit om de calange in cas subject te doen al meede gedefereert werd; mitsgaders aan de campongs capitains der inlandsche natien, uyt hoofde voorsz, wel te permitteeren het houden van rongings, dog niet eerder, dan na dat alvorens daar toe schriftelyke permissie versogt en verkregen zullen hebben van welgemelde heere Gouverneur Generaal, en dat het haar in genen deele vry staan sal voor geld, met wat benaming en onder welk pretext zulks ook zoude mogen werden gecoloreert, te laten speelen, op poene van die selve boete telken reise te zullen verbeuren; en hier van een iegelyk by een schriftelyke advertentie uyt name deser regeering, zo 
1750	1754	NedInd_plakkaatboek_6-001.txt	 L                 Niel. ZN, z34  NEDERLANDSCH-INDISCH  PLAKAATBOEK,  16021811,  DOOR  Mr. J. A. VAN DER CHIJS.  Eese LE  Uitgegeven doof het Bataviaasch Genootschap var Kunsten en Wetenschappan imete rjedewerking van de en he Nederlandsch- IndischexRebering.  Wer  ke   7            Ss EN BATA VIA                'sHAGE LANDSDRUKKER IJ.       M. NIJHOFF.  1889. 
