start_year	end_year	File	Text
1795	1799	NedInd_plakkaatboek_12-0124.txt	6  E)           1795. W. A. ALTING.  vermeerderen met hetgeen zy respectivelyk tot de gemelde uitkeeringen hebben gefourneerd, namentlyk: van de administrateurs in het provisie-magazyn  NN EO DP rds 600  van de administrateurs in,de Westzyde, ieder met nl BLR De neden on stan ols eenn se 1025  van de administrateurs in het graan-magazyn, jederrmet rde LOOS Ere (ots 8ke Aaa steiber oe en 20D van den administrateur op Onrust met... 600  van de administrateurs in de Waterpoort, ieden smet; rl BALI s,A vans malnsiood sea de ven 1025 van de administrateurs in het zuiker-pakhuis. 500 maakt als boven... rds 3750  mitsgaders het ambtgeld van den groot-cassier insgelyks met rds 1000;  aan den boekhouder op het equipage-comptoir, Frederik Pieter Seena, almeede met afschaffing van gage, kostgeld, emolumenten en verdere inkomsten, mitsgaders intrekking van de hem door heeren Commissarissen Generaal gedane  toelage uit ’sCompagnie’s kassa van........ rd 700 toe te leggen een vast jaarlyks tractement uit ’s Compagnie’s kassa van................... rds 2600  en hem daar en boven te laten genieten de navolgende uitkeeringen of douceurs, namentlyk : van den commandeur........... rds 200  baas timmerman vande werf 50  zeilmaker 25 np    kaartemaker 95  n  blokkemaker 25  DLL     Pts 2 Hb kuiper    Dep 25  opziender van het equipage MAPAZYM. A. HEBE ELD MAAS 25 bedragende te zamen........... 400  zodat zyn inkomen zal bedragen. rd: 5000 Voorts hem te ontheffen van de betaling van het dou- 
1795	1799	NedInd_plakkaatboek_12-0642.txt	640         1797. P.G. VAN OVERSTRATEN.  vertholde ryst door het een of ander toeval hier ter rheede weder overgescheept moest worden, zal daar van ten tweede maale geen thol betaald worden, mits dat het dan duidelyk blykt, dat het diezelvde ryst is, die reeds is verthold geworden.  Art. 14. Wanneer iemand eenige ryst clandestien in zyn schip of vaartuig mogt gehouden hebben en daar by noch andere ryst, die aangegeeven en verthold is, inneemt en dit by nameeting of naweeging dusdanig word bevonden, zo zal dezelve vervallen in dezelvde poenaliteiten, als by articul 11 bepaald zyn; en de pachter zal daar voor mogen aanspreken of den eigenaar of wel den schipper van het schip of vaartuig, waar op die fraude zal zyn gepleegd, zo als hy dit zal goed- vinden.  Art. 15. Eindelyk zal de pachter van de inkomende en uitgaande ryst verbonden zyn aan de ordinaire generaale pacht- conditin, even als alle andere, voor zo verre daar van in dezen geene speciaale mentie gemaakt mogt weezen.  Conditin voor de pacht van de in- en uitgevoerd wordende suiker.  Art. 1. By den invoer van suiker, het zy van de molens in het Jaccatrasche of van de zeeven molens op Cramat, Kattapang, Carang-Ceram, en Tanjong-Kait, in het Bantamsche gelegen, dan wel van Java en Cheribon, zal de pachter geen thol van dezelve mogen heffen; maar die geen, die suiker uit het Bantamsche overbrengt, zal zich, naar gewoonte, van een pachters briefje moeten voorzien, gelyk dit ook omtrent de alhier over zee aangebragt wordende partyen van de molens in de Bataviasche bovenlanden in gebruik is; en de suiker, die van Java en Cheribon hier word aangebragt, zal specifiek by de passen moeten zyn bekend gesteld.  Art. 2. Van de uitgaande suiker zal daar en tegen, het zy die eerst van elders hier ingevoerd is of niet, ten behoeve van den pachter betaald moeten worden 24 stuivers voor het pikul kandy en 18 stuivers voor het pikul poeder-suiker, zonder onderscheid van soorten, by aldien die uitvoer na- 
1795	1799	NedInd_plakkaatboek_12-0656.txt	654        1787. P.G. VAN OVERSTRATEN.  zich daar in te begeeven, doch aan de herbergiers op Ank en in de herbergen achter Heemraden-thuin en de Zeven pro- vineien zal het vrystaan die geene al te wyzen, welker admissie zy vermeenen mogten, dat tot praejudicie van hunne nering zoude strekken.  Art. 20. En zullen de tappers en herbergiers zich voor het overige in het doen hunner nering punctueel moeten re- guleeren naar het geen dien aangaande verder is gestatueerd.  Art. 21. Terwyl de pachter wyders ook zal verplicht zyn zich, voor zo verre in dezen hem geene speciale beveelen zyn gegeeven, te reguleeren naar de generaale conditin.  Art. 22. En zal eindelyk de gecommitteerde tot en over de zaaken van den inlander gequalificeerd zyn om, even als de respective officieren van justitie, de calange in dezen te doen, voor zover namentlyk zulks de bovenlanden betreft.  Conditin der pacht van de haanen-vechteryen.  Art. 1. De haanen-vechteryen zullen, zo binnen, als buiten de stad, tot de binnen-posten Ank, de Ketting, Ryswyk, Noordwyk, Wilgenburg en Ansjol in het geheel niet worden getolereerd en voorts ook boven de evengemelde binnen-posten tot de regentschappen in het Bantamsche toe op geene andere plaatzen, dan de gepriviligeerde bazaars, op poene, dat, by ontdekking van het tegendeel, de houder van een haanen-vechtery zal verbeuren ryksdaalders 500 tot een boete voor den officier, die de calange zal doen en dat de geenen, die aldaar zullen bevonden worden haanen te hebben laaten vechten of in het vechten van dezelve geintresseerd te zyn geweest, de vrye lieden voor veertien dagen in de boeyen op water en ryst gezet, doch de slaven aan een paal gegeesseld zullen worden.  Art. 2. De pachter zal op alle bazaars in de om en boven- landen, uitgezonderd alleen die, welke in de Jaccatrasche- en Pre- anger-regentschappen zyn toegestaan of noch toegestaan zullen worden, alleen deze gerechtigdeid mogen heffen, doch gehouden en verplicht zyn aan de houders of potias derzelven twee derde gedeeltens uit te keeren van het zuiver bedragen daar van, 
1795	1799	NedInd_plakkaatboek_12-0130.txt	128           1795. W. A. ALTING.  en op het gehalte van negentien caraaten, en dat de zilvere ropyen zullen moeten houden de zwaarte van drie en twintig stuivers en het alloy van negen penningen en twaalf greinen, mitsgaders dat deeze muntspecien gangbaar zullen zyn, gelyk dezelve gangbaar worden verklaard by deezen, de halve goude ropy voor veertig schellingen of vyf ryksdaalders en de heele voor tagtig schellingen of tien ryksdaalders, mitsgaders de zilvere ropy voor dertig stuivers, kunnende uit de instructie voor den muntmeester, die door den druk gemeen gemaakt zal worden, aan een ieder blyken de voorziening, welke ter getrouwe behandeling deezer muntery is gearresteerd en dat de eigenaars van het goud en zilver, om het in de voormelde specien vermunt te krygen, niet meerder zullen behoeven te contribueeren, dan van het goud vier en van het zilver zes ten honderd.  Wordende wyders nog tot narigt van alle en een iegelyk by deezen genotificeerd, dat een ieder, die genegen is goud of zilver in de munt te brengen om op den voorschreeven voet vermunt te worden, voor den 15 van deeze maand ten comptoire van de generaale directie zal moeten opgeeven, hoe groot de partyen zyn, die hy wil laaten vermunten.  En opdat dit aan een iegelyk kennelyk zal weezen, zal deeze, behalve in het Nederduitsch, ook in de gewoone inlandsche taalen worden geaffigeerd ter plaatze, daar men gewoon is affixien te doen.  Zie ook Fur 1801, or reg 1805.  2 Julij             12 Januari  26 November. Verlenging van het octroo van de 0. 1. Compagnie tot ultimo December 1798.  Alle pointen, vryheeden en voordeelen, aan de gemelde Compagnie geaccordeert bleven van kracht.  Afgedrukt in Lauts, geschiedenis der Nederlanders in Indi, deel V, bladz. 419.  Zie ook 12 December 1776 en 20 Januarij 1798. 
1795	1799	NedInd_plakkaatboek_12-0118.txt	116           1795. W. A. ALTING.  die zullen mogen winnen, elk rd: 15 tot 25 per maand, naar mate hunner capaciteiten, sonder meer. Zie ook ; October 1795 en 25 Mei 1798.  24 October. Plaatsing van zekere inlanders aan boord van ’s Compagnies gewapende schepen.  Is goedgevonden en verstaan, dat alle de onder de op ’s Compagnies gewapende scheepen zig bevindende inlandsche militairen zig bevindende persoonen, die by de eerste oprigting uyt de respective campongs rondom Batavia of van de respective landgoederen vrywillig g'engageert zyn, onder de inlandsche militairen, aan de wal dienst doende, zullen worden geincorpo- reerd, dog dat die geene, die, volgens het placcaat der hoge regeering in dato 6 February jongstleeden niet van de gewoone landbriefjes zynde voorzien geweest, geapprehendeert en aan boord van gemelde scheepen zyn geplaatst of door de respective landheeren, dan wel de mandadoors der landeryen, over suspecte, dog niet beweese delicten aangeklaagt, met voorkennis van commissarissen ter zee en te velde mede derwaarts gesonden zyn, voor eerst aan boord der scheepen zullen verblyven.  27 Oetober. Antrekking van het bepaalde op 5 1492 met betrekking tot Koromandelsche, Bengaalsche en Soeratsche lijnwaden, vervoerd naar de Oostersche  kantoren en naar Timor.  Om dien handel aan te moedigen werden genoemde soorten van lijnwaden by provisie voor het jaar 1795 vrijgesteld van de pacht ad 6 pet, bij invoer verschuldigd.  Zie ook 6 Februarij 1797.  51 October. Toekenning aan schepen uit de Vereenigde Staten van Noord-Amerika van dezelfde praerogativen, als aan schepen van andere vreemde nalin waren  toegekend.  Zulks geschiedde op verzoek van den consul der Vereenigde 
1795	1799	NedInd_plakkaatboek_12-0681.txt	1797. P.G. VAN OVERSTRATEN.         679  inlanders, doch geene slaaven, van wie die ook zouden mogen 4Yyn, waar toe het den officiers van justitie vry zal staan, niet lleen die op te neemen en te doen visiteeren, zo dikwyls zy dit  nodig zullen oordeelen, maar ook, buiten eenige aucthori- satie, het recht zullen hebben de daar in gevonden wordende Slaven uit dezelven te doen haalen en vervolgens, aan een boom gebonden, strengelyk te doen kastyden,  gelyk de lyf- heeren en vrouwen ook zullen vermogen hunne slaven uit de gemelde kitten te halen of door de dienaren der justitie dan wel anderen te doen haalen, - en wanneer die in de- zelve zullen worden gevonden, schoon ook al geen amphioen schuivende, zal de houder van die kit of warong in deketting Worden geklonken om voor den tyd van twee jaaren aan de gemeene werken te arbeiden en de pachter buiten dien, of hy ’er van heeft geweeten of niet, verbeuren een boete van vyf honderd  ryksdaalders, ten behoeven van den officier van de justitie, die de calange doen zal.  Art. 4. De pachter dezer gerechtigheid zal van ieder dezer gepermitteerde amphioen-kitten of warongs maandelyks zo veel mogen vorderen, als hy met de houders van dezelve buiten eenige dwang in billykheid zal kunnen bedingen en zullen de houders verplicht zyn om maandelyks een briefje van den pachter te ontvangen om door hun ten allen tyde te kunnen worden vertoond, op poene van twintig ryks- daalders voor die genen, die daar omtrent in gebreeke zullen blyven, ten faveure van den pachter.  Art. 5. Boven de voormelde posten en verder in de om- en boven-landen tot aan de Jaccatrasche en Preanger-re- gentschappen en het Bantamsche gebied zullen volstrekt gene Amphiven-kitten of warongs gehouden of, onder wat benaming ook, amphioen verkogt mogen worden, als alleen op de gepri- viligeerde bazaars, en indien de pachter daar toe permissie mogt hebben verleend, zal hy verbeuren eene boete van duizend Fyksdaalders, ten behoeven van den officier, die de calange doen zal, of wel by onvermogen om die te voldoen in de ketting geklonken worden om voor den tyd van drie jaaren 
1795	1799	NedInd_plakkaatboek_12-0859.txt	1798. P.G. VAN OVERSTRATEN.        857  achtervolgen en te doen achtervolgen, te procedeeren en doende procedeeren tegens de contraventeurs van dien zonder eenige oogluiking, dissimulatie of verdrag, naardien wy zulks ten dienste van den lande alzo hebben bevonden te behooren.  Aldus gedaan en gearresteerd ter bovengemelde vergadering in den Hage den 20e" January 1798, het vierde jaar der Bataafsche vryheid.  Accordeert, SMISSAERT.  En zal deeze, opdat een iegelyk daarvan kennisse zoude bekomen, zo alhier, als op de respective buiten-comptoiren, worden gepubliceerd en geatligeerd ter plaatsen, waar men gewoon is publicatien en aflixien te doen.  Zie ook 27 Julij 1799.  5 Augustus. Wijziging van hel costuum der justitile dienaren van de Drossaard te Batavia.  Op het door den drossaard der stad en ommelanden van Batavia, Andries Hartsinck, by een adres gedaan verzoek is goedgevonden en verstaan aan dezelven te permitteeren om ook aan zyne justitie-bediendens, tot de ingetrokken bailluwage behorende, te geeven blauwe kleedingen met groene opslagen en witte koorden, zo als zyne overige bediendens thans dragen, in steede van de thans in gebruik zynde roode kleedingen, en zulks, zo uit hoofde, dat de beide ambten van bailluw en drossaard in een getrokken zyn, als om dat het schaairlaken thans niet te bekomen is als tot de ongehoorste pryzen; en hier van de gemeente by billetten te informeeren.  Zie ook 16 Januarij 1798.  7 Augustus. Voorschriften nopens negotie-boeken.  Gedelibereerd zynde op de consideratin van den heer pro interim Directeur Generaal, Johannes Siberg, omtrent de wyze van inrichting in het houden der negotie-boeken voor het vervolg, zo op de hoofdplaats Batavia, als op de respective 
1795	1799	NedInd_plakkaatboek_12-0695.txt	             1787. P.G. VAN OVERST RATEN.        695  legien van justitie interdiceeren en verbieden om, noch op het geen met het toppen der Chineezen gewonnen is, noch op de verstrekking van gelden, dewelke door de pachters of mede- standers dan wel zelvs door de geenen, die niet mede gespeeld mogten hebben, aan iemand tot het toppen mogt gedaan zyn, eenig recht te spreeken, veel minder executie te decerneeren, al ware daar van ook obligatien of schriftelyke schuld-kennissen verleend.  En om voor te komen, dat iemand hier van eenige onweeten- heid zoude kunnen voorwenden, gelasten en bevelen wy wyders, dat dit ons placcaat niet alleen zal worden gepubliceerd ter plaatze, daar het behoort, maar ook in de Nederduitsche en in de gewoone inlandsche taalen geaffigeerd, zo ter dezer hoofdplaats, waar men gewoon is aflixien te doen, als op de respective bazaars en alomme in de bovenlanden.  Zie ook 55e; 1799.  15 December. Vernieuwd verbod tegen den verkoop van bedorven dranken, toeak, enz.  Nademaal ons is voorgekomen, dat, niettegenstaande het den - September 1766 en 5 February 1784 gesteld verbod tegens den verkoop van bedorven, Europeesche dranken, surie, loeak, kleinbier, brom en karnemelk, het uitventen van die schadelyke dranken weederom zeer in swang is geraakt tot merkelyk nadeel van de gezondheid der Europeesche mili- tairen, zeevaarenden en anderen; zo is het, dat wy, hierin willende voorzien, goedgevonden hebben nader te interdiceeren en te verbieden, gelyk wy op het ernstigste interdiceeren en verbieden by dezen, dat geene Europeesche, bedorven dranken in eenige herbergen of plaatzen, zo binnen de stad als buiten dezelve, tot de respective posten van Meester-Cornelis, de Ketting, Ank, Ansjol of Zoutelande, Dwars in de weg en binnen het landgoed Tana-abang toe, verkogt, gelapt of ge- schonken zullen mogen worden, op poene van vyf honderd ryksdaalders, ten behoeven van den officier, die de calange 
1795	1799	NedInd_plakkaatboek_12-0865.txt	1798. P.G. VAN OVERSTRATEN.      863  van de thans van Java komende Javasche zeevarende, nadien dezelve op Java meestal op de straaten worden opgepakt of, uit de boeyen komende, direct op de schepen en houtvlotten geplaatst, schoon nimmer op een vaartuig hebben dienst ge- daan, is goedgevonden en verstaan in den aanstaande voor het onbevaaren volk, hetwelk op Java word aangeworven, wel niet meer dan rds 5 ter maand, zo als tot hier toe in gebruik is geweest, te valideeren, doch het loon van de bevaaren man- schappen te bepaalen op rds 4 ter maand en dat van de roergangers op rds 5, mits in ieder ploeg niet meer dan vier van de laatstgemelden zyn; voorts tot het werven van bevaaren volk en roergangers aan de capitains der scheepen en gezachhebbers der vaartuigen mede qualificatie te geeven ; en de ministers van dit een en ander te informeeren, met expresse aanbeveeling om alle aangeworven manschappen, hetzy door de capitains en gezachhebbers van ’sComp schepen en vaar- tuigen of door de gewoone leveranciers, alvorens zy naar boord gaan, door expresse gecommitteerdens te laaten examineeren en die gecommitteerdens voor de wel bevinding van die man- schappen op de monsterrol te doen teekenen, waarvoor dezelve responsabel zullen worden gehouden.  20 Augustus. Instructie voor den Hoogen Raad van justitie van Nederlandsch-Indi  Zie bij Sane 1799. 24 Augustus. Regelingen nopens het buiten-hospitaal te Batavia.  Om dat hospitaal, zooveel mogelijk, in te richten overeenkomstig de inrichting van dergelijke in Europa en aan de Kaap de Goede Hoop bepaalde de Regering:  1 de verrigtingen in het gemeld buiten hospitaal te ver- deelen in vier departementen, namentlyk: in dat van den hospitalier of eersten practizyn, dat van den schaf baas en 
1795	1799	NedInd_plakkaatboek_12-0871.txt	1798. P.G. VAN OVERSTRATEN.        869  qualificeeren om de verpachting der gemelde domainen, die met ultimo December naastkomende staat te expireeren, we- derom op de vorige conditien slechts voor een jaar of van primo January tot ultimo December 1799 te laten gevolg neemen en hun van deze conditien het gewoon getal gedrukte exemplaaren toe te zenden.  Wijders werden de Samarangsche ministers gemachtigd: 1 om, even als in anno passato heeft plaats gehad, te-blyven  continueeren met het afstaan by admodiatie der pachten  van de sabandharyen te Banjoewangie en met den inzaam der vogelnestjes uit de klippen of goas in en onder Ooster  Balemboangang, mitsgaders met de in dier voegen afge-  slaane pacht van de sabandharyen op het eiland de Baviaan ;  2 om te mogen continueeren met het doen invorderen voor de Compagnie van het bepaald lastgeld op alle vaartuigen, die op Java van de eene naar de andere plaats of van dat gouvernement naar elders vertrekken ;  3 aan den heer Java’s gouverneur, van Rheede tot de Par- keler, over te laten om van de regenten en residenten dezulke tot het bywoonen der verpachting te ontbieden, als dezelve zal vermeenen met ’s Compagnie’s interest best overeen te komen.  11 September. Aanbesteding der levering van 400 Boe- gineesche en Makasaarsche slaven tot het vormen van een korps artilleristen.  Deze moesten even zoovele Chinezen vervangen, die als ar- tilleristen gebruikt werden, maar slecht voldeden, vals niet vatbaar zynde voor eenige subordinatie en ook die activiteit en handigheid niet bezittende, welke zo noodzakelyk in een arthillerist vereischt worden’.  11 September. Nadere regeling van het bedrag, uit te  keeren bij verkoopingen aan den kastelein van het Heeren-logement te Batavia.  Op den voorstel van den commissaris over het vendu-comp- 
