start_year	end_year	File	Text
1788	1794	NedInd_plakkaatboek_11-638.txt	1784. W. A. ALTING.           631  1794.  7 Januarij. Vrijstelling van het opbrengen van ambt- geld voor den kommandant van de post, de Qual, en voor den eersten klerk en overdrager bij het collegie van Boedelmeesteren.  Voor den eerstgenoemde geschiedde zulks, omdat valle voor- deelen, die de post, de Qual, bevorens had gegeven, afgeschaft waren’’ en de commandant aldaar dientengevolge geen ander inkomen dan zyn gage en emolumenten’ had; voor den laatstgenoemde, omdat hij slechts 24 rijksdaalders aan maan- delijksche gage genoot.  10 Januarij. Vrijstelling van het opbrengen van ambtgeld voor de leden van het collegie van Heemraden.  De betrekking van Heemraad bragt niet meer op dan 1750 bossen padi ’s jaars en vrijdom van wagenpacht, maar daar- entegen waren de leden van dat collegie als buurtmeesters en gecommitteerden verpligt extra-paarden te onderhouden tot de voorvallende commissin’’.   Januarij. Uitlooving eener premie van 1,000 ducaten op het ontdekken van zekere smokkelaars met noten en foeli.  Nademaal de hoge regeering deezer landen met de uiterste ontstichting heeft ontwaard, dat, zo wel de Genueesch vice- consul, Charles Schneider, als de Americaansche supercarga, J. Gouverneur, opentlyk drie brieven van gelyken inhoud te Canton in China geschreeven, onderteekend em geaddresseerd hebben aan de capitains der Chinasche retour-scheepen, de Nagulboom, de Schelde en de Suiderberg, ten einde dezelve af te geeven aan een van Compagnies kruissers onder het Noorder eiland, alwaar het Genueesch schip, Gitade de Genua, 
1788	1794	NedInd_plakkaatboek_11-176.txt	172               1789, W. A. ALTING.  kunnen beedigen, zo is zo ter interpretatie van het besluit dezer regeering van den 25 December 1788 omtrent het beedigen dier berichten, als om in den aanstaande het laat inkomen derzelver voor te komen en tevens zorg te draagen, dat de capitains of gezaghebbers der gerepareerd wordende scheepen  en  vaartuigen steeds daar by present kunnen zyn, goedge-  vonden en verstaan te statueeren :  1  50  49  1  dat de capitains en gezaghebbers van de schaept by derzelver vertimmering ten eilande Onrust accuraat zullen moeten naar gaan de swaare houtwerken, die tot het repareeren hunner bodems verbruikt worden, en de opgave daarvan zullen moeten beedigen, voor zo verre betreft de balken van 20 voeten en 10 duimen en daar boven en de swalpen en planken van twee duim en daar boven;  den commandeur en opper-equipage-meester te gelasten om geen capitains of gezaghebbers van scheepen of vaartuigen, die in vertimmering liggen, in eenige commissin te employeeren, om hun hier door in staat te stellen de vereischte attentie op de gemploieerd wordende mate- rialen te kunnen vestigen;  den baas der scheeps-timmerlieden ten eilande Onrust te ordonneeren om direct na de verlimmering der scheepen aan deeze regeering te dienen van bericht wegens de verbruikte houtwerken aan ieder schip; en  de capitains en gezaghebhers almede te gelasten direct na de verlinnnering van hunne bodems te dienen van bericht wegens de daartoe verbruikte materiaalen, zonder naar het bericht van voormelden baas te wagten.  Zie ook 6 November 1789.  27 October. Regelingen betreffende de forten te Tandjoeng- poera en te Tangerang.  Is goedgevonden en verstaan :                        f vermits er by de memorie van mnage ten aanzien van de   verstrekkingen of jaarlyksche ongelden van deze posten 
1788	1794	NedInd_plakkaatboek_11-610.txt	1793. W. A. ALTING.            609  27 November. Recognitie, te voldoen door de leden der Hooge Regering bij aanvaarding hunner betrekkingen.  Gelet zynde op de geringheid der inkomsten, aan alle de aanzienlyke waardigheeden gehegt, mitsgaders dat, voor so verre de Raden van Indi teevens waarneemen de praesidiums of directin van verschillende collegin of departementen, zy reeds onder de taxatie, by de dispositien der Hoge Regeering op den 29sten October jl. gemaakt, begreepen zyn; is goed- gevonden, onverminderd de gemelde dispositin en by ampliatie van dezelve, by deeze te bepaalen, dat voortaan een aankomend Gouverneur Generaal in ’s Compagnie’s kassa zal betaalen, by  wyze van recognitie, eene som van rds 6000, een Directeur Generaal................dd 5000, een Raad extraordinafr. . . 7 .70707 Es OWAIENEN 2000, en by opklimming tot Raad ordinair... 1000,  en zulks alles by het inkomen der tyding van derzelver electie of approbatie, respective uit Nederland. Zie ook 4 Maart 1800.  5 December. Vernieuwing van het verbod tegen het overvoeren van slaven naar de Kaap de Goede Hoop.  De heer Gouverneur Generaal heeft aan de vergadering kennis gegeven, dat de uit Nederland gearriveerde, hoog Edele heeren commissarissen generaal, M' Sebastiaan Cornelis Neder- burgh en Simon Hendrik Frykenius, hoogst denzelven gein- formeerd hadden, dat hun Edelens, by aanweezen aan de Caab, gebleeken was, dat den aanbreng van Oostersche slaaven aan dien uithoek als zeer nadeelig en van verderflyke gevolgen was te beschouwen en dat de burger raaden dier colonie de dringendste representatien daartegens hadden gedaan, mits- gaders dat daar door ook aanleiding tot verregaande onge- regeldheden wierd gegeven en dat hunne hoog Edelhedens dien volgens begreepen hadden, dat van dit middel geen  gebruik gemaakt, maar aan de order daar tegen striktelyk de PLAKAAT-BOEK DEEL XI,                                          359 
1788	1794	NedInd_plakkaatboek_11-604.txt	1793. W. A. ALTING.           605  1792 hebben gefourneert, van diegeen welke verzoek gedaan hebben van het fournissement bevryd te blyven en welke daarvan bevryd kunnen worden, mitsgaders van die, welke in het geheel niet gefourneert of verzoek gedaan hebben ge- libereerd te worden.  Zie ook 27 November 1795.  29 October. Verstrekking van rijst uit Comp' magazijnen aan de leden der Hooge Regering.  Uit aanmerking van de moeite, waarmeede de bekoming van de tot provisie benodigde ryst dikwyls verzeld is en dat nu noch moeilyker zal worden, wyl de scheeps overheeden, uit- hoofde van het gearresteerde ter sessie van den 5" September jongstleeden, daarvan in hun particulier geen overbreng zullen kunnen doen, wmitsgaders dat de Comp’ steeds een aan- zienlyke voorraad in de pakhuizen heeft, is goedgevonden en verslaan, eeven gelyk zulks bevorens heeft plaats gehad, aan den heer Gouverneur en Directeur Generaal, mitsgaders aan de heeren Raaden ordinair en extra ordinair, beneevens de secrelarissn deezer regeering uit Comp graanmagazyn te laten verstrekken het gewone randsoen van ryst, onder betaling van rds 50 de koyang of de prys, waar voor dat artikel by de afschaffing der randsoenen is bereekend geworden.  29 October. Vermindering van den verkoop van rijst uil Compagnie’s voorraad.  Dewyl de verkoop van ryst door de waronghouders tans weder op den vorigen voet plaats heeft-en dus de verkoop Comp: weegen weeder kan worden vermindert, zo is goed- gevonden en verstaan den verkoop van ryst op de bazaar voor het vervolg te bepalen op 4 lasten daags, in steede van de by besluit van den 27n der gepasseerde maand September bepaalde zes lasten. 
1788	1794	NedInd_plakkaatboek_11-162.txt	158              1789. W. A. ALTING.  Wy zenden UEdele hier neevens eene resolutie van haar hoog mogende, genomen den gen Mey dezes jaars, belrekkelyk het tractaat, den 15" April bevorens gesloten tusschen deze republiek en de Kroon van Engeland, en waar by hoogst- dezelve wyders hebben goedgevonden ons te zenden copie van het 6 articul van het opgemelde tractaat, tot zodanig einde, als UEdele uit den inhoud dier resolutie zullen ontwaaren.  UEdele zullen dierhalven, conform aan den letter van het voorszegde 6 articul, in het geval, dat de bezittingen van de maatschappy of eenige derzelve door eene Europeesche mogend- heid vyandelyk mogten worden aangevallen of met eenen vyandelyken aanval van dezelve bedreigd, terstond met het Engelsch gouvernement moeten overleggen den bystand, welke aan zodanige aangevallen of bedreigde plaats, ingevolge het tractaat, op de meest spoedige en kraglige wyze zal worden verleend, en tot dat einde, zoo ras aan Ultdele omstandigheeden mogten voorkoomen van zodanigen aard, dat UEdele zoude vermeenen eenen vyandelyken aanval te moeten verwagten of daar voor bedugt te moeten zyn, en noch veel meer in het geval, dat bereids dadelyk iets vyandelyks mogt ondernomen zyn, daar van terstond moeten kennis geeven aan het gouver- nement van Madras, mitsgaders aan de onderhoorige gebieders van zodanige andere gouvernementen, posten of bezittingen van de Engelschen, als nader aan de bedreigde of aangevallen plaats mogten gelegen zyn, en daar by opgeven en verzoeken den bystand, welke UEdele zullen vermeenen benodigt te zyn om de vyandelyke magt te weeren of, reeds post gevat hebbende, weder te verdryven, om alzoo met gemeenen overleg de meest efficacieuse middelen daar toe te kunnen beraamen.  Zoo ook zullen Ukdele, in ’t geval, dat een diergelyk aan- zoek van de Engelschen aan UEdele mogt worden gedaan, met hun gemeenschappelyk overleggen de wyze, waar op aan hun bystand zal worden verleend en wanneer hunne bezittingen dadelyk vyandelyk mogten worden aangegreepen, dien bystand zonder uitstel verleenen, mits egter zorge dragende, dat ’s Compagnies bezittingen niet te veel van troupes of ammunitie  f 
1788	1794	NedInd_plakkaatboek_11-189.txt	1789. W. A ALTING,             185  verleenen aan de mandadoors der landen voor het houden van schietgeweeren of snaphaanen en alle de geenen, die als dan met schietgeweeren gevonden worden, aan te houden en hunne geweeren te confisqueeren om hier door het getal daarvan, zo veel doenlyk, te verminderen.  26 November. Tijdsbepaling, binnen welke dienaren van de Compagnie zich moesten voorzien van actin in die vennootschap.  De heeren Meesters op de door deze regeering geproponeerde modificatie in hunne WelEdele hoog achtbare ordres, by welke bepaald is, hoe veel actien ’s Compagnies dienaaren in Indi in de Compagnie volgens huune onderscheidene qualiteiten en bedieningen moeten haerideeren, goedgevonden hebbende te be- Paalen, dat voortaan alle de personen, tot welken het verzoek dezer regeering daar omtrent zich uitstrekt, zullen kunnen volstaan met zich, in cas van bevordering, binnen een bepaalden tyd van de vereischte actien te voorzien, doch dat, vermits de voorslag dezer regeering om zulks te doen by eerste gelegend- heid hun WelEdel hoog achtbare al te vage is voorgekomen, hoogstdezelven begeeren, dat daar omtrent die zelvde bepaling Van tyd zal worden geobserveerd, als by hoogstderzelver primitief Aanschryvens over deze materie voor de als toen in posten zynde leeden is gefixeerd; zo is goedgevonden en verstaan een ieder, die zulks aangaat, zo hier, als op de buiten comptoiren, daar Van te informeeren en de tyd tot zodanige voorziening van clien te bepalen binnen deu tyd van drie jaaren.  1 December. Voorschrift nopens kruit-rekeningen.  Is goedgevonden en verstaan voor den aanstaande te statueeren, dat in het hoofd van ieder kruit-reekening gesteld zullen moeten Worden de plaatsen, werwaards de reizen geweest zyn, en de luantiteit kruit, die de overheeden by vertrek van hier binnen  Oord ontvangen hebben, en dat voortaan by gemelde reekening Specifiek genoteerd zal moeten worden het getal kardoezen of 
1788	1794	NedInd_plakkaatboek_11-837.txt	856            1794. W. A. ALTING,  1  go  15 December. Bepaling, dat aan vier, uit Nederland verwijderde Franschen in Indi geene schuilplaats mogt  worden verleend. Dit voorschrift was afkomstig van de Staten Generaal.  15 December. Voorschrift nopens het monsteren van zeevarenden aan boord van particuliere vaartuigen.  Is goedgevonden en verstaan:  dat geene particuliere scheepen of vaartuigen, waar van rheeders of eigenaars zyn Compagnie’s dienaren, burgers, en andere ingezetenen, onder het ressort van de Needer- landsche Compagnie domiecilium houdende (naturelle in- landers en Chineezen uitgezondert), van de Bataviasche rheede zullen mogen vertrekken, zonder dat alvorens de daarop bescheiden manschappen gemonstert zullen zyn; dat by de rollen der manschappen, die daar van bevorens zullen moeten worden overgegeeven, behoorlyk en accuraat bekend moet worden gesteld de naamen van alle de tot de equipage behoorende persoonen, als ook, wanneer en by welke gelegentheid dezelve in deeze gewesten zyn aan- gekomen wanneer zy hun ontslag uit den dienst van de Compagnie erlangd - en op welk fundament zy dat ontslag geobtineerd hebben ;  dat de voerders of eigenaars van zodanige particuliere scheepen of vaartuigen verpligt zullen zyn te zorgen, dat voor hun vertrek van de buiten-comptoiren, alwaar zy ten handel zullen zyn geweest, aan den Gouverneur en Directeur of den geenen, die van Compagnie's wegen het gezag aldaar voert, word overgegeeven n als voormeld ingerigte monster-roll.  16 December. Verpachting van de pgemeene’’ middelen van het koningrijk Jakatra voor het jaar 1795.  Is verstaan te altereeren de besluiten van 18 December 
1788	1794	NedInd_plakkaatboek_11-823.txt	822           1794. W. A. ALTING.  van heeren Commissarissen Generaal te renoveeren en daarby niet alleen op nieuw ten ernstigsten te verbieden allen handel en aanbreng van speceryen, hetzy in natura ofte geconfyt, gezouten, dan wel op eenigerley andere wyze toegemaakt, mitsgaders de olien, daarvan gestookt, op poene van de poe- naliteiten, daar tegen gestelt, met uitzondering alleen van de geconfyte nagelen, waarvan de vervoer en handel is besloten tot weder opzeggens toe gepermitteert te laaten, maar het voorschreeven placcaat ook op alle de etablissementen van de Compagnie in de gebruikelyke lands taaten publiceeren en affigeeren en de ministers te Amboina en Banda serieus aan te beveelen om op ieder der particuliere vaartuigen, die van de gemelde gouvernementen ter afhaal van ryst en het dryven van den vryen handel naar elders vaaren, voor hun vertrek een exemplaar van dat gerenoveert placcaat te doen af kondigen en aanplakken.  17 October. Vrijstelling van het betalen van inkomende rechten voor zekere Maduresche vaartuigen.  Is verstaan te verklaaren, dat de opvarende der vaartuigen, toebehoorende aan den panumbahan van Madura, welke gewoon zyn jaarlyks alhier met geschenken aan te komen, nu en voor het vervolg gexecuseerd zyn van de betaling van eenige thol of inkomende regten.                           .  3 October. Verlenging tot ultimo December 1794 van den termijn voor de beantwoording van de prijs-  vraag, uitgeschreven op 720 Junij 1794.  18 October. Aanwijzing van Meester-Cornelis als stand- plaats van het Bataviasche guarnizoen.  Om geen middelen onbeproeft te laaten, die eenigzints van nut konnen zyn tot een betere conservatie van ’s volks gezondheid, en om inzonderheid den gemeenen man, zoveel mogelyk, te bewaaren voor de schadelyke uitwerkselen van 
1788	1794	NedInd_plakkaatboek_11-348.txt	1791. W. A. ALTING.           3547   voorsz. zal mogen uitstellen, om reeden den collecteur zulks verzuimd heeft.  S 34. En, vermits verscheiden fraudes omtrend dit middel zouden kunnen worden gepleegd met het maaken van frau- duleuse contracten of transporten, zoo onder renversaalen, als anderzints, zullen alle goederen en effecten, die op eenige frauduleuse manieren om dit middel te ontgaan zullen zyn verzweegen en gediverteerd, ten behoeve van het gemeene land zyn verbeurd en zal de ontdekker en aanbrenger van dien genieten de helft der goederen, by hem ontdekt en aangebragt, en zal deszelis naam worden gesecreteerd.  S 355. Tot de calange van dit middel worden gequalificeerd de ontfanger generaal, de respective officieren van justitie, mitsgaders de collecteur, alle by preventie te verhaalen op de voorschreeven goederen en by die geene, die de calange doed, alleenlyk te genieten, behoudens ', portie daar van voor de armen, welke calanges binnen den tyd van drie jaaren na het sterfgeval zullen kunnen worden gedaan.  Formulier van sommatie cedullen.  De erfgenaamen of het bewindhebhende van den boedel, nagelaaten by ............., worden by deeze gesommeert binnen drie maanden na het overleiden van gemelde ter secretary alhier te geeven eene nette specificatie van alle de goederen, by den overleedene nagelaaten, het middel van het collateraal subject, volgens het eerste en sestiende artikel van de ordonnantie, daar op gemaakt.  Formulier, te stellen onder de taxatie.  Wy ondergeteekende, Baljuw of Landdrost en Scheepenen, mitsgaders gezwooren taxateurs, verklaaren by deezen de bovenstaande taxatie gedaan te hebben opregtelyk na den inhoude van de ordonnantie, van het collateraal gemaneerd, en zulks op den eed, by ons op den aanvang onzer bediening gedaan. 
1788	1794	NedInd_plakkaatboek_11-412.txt	1782. W. A. ALTING.           411  Nederlanden, zyne doorlugtige hoogheid, den heer Prince van Orange en Nassauw, Erfstadhouder, Capitein Generaal en Admiraal van de Unie, nevens de heeren Bewindhebberen van de generaale geoctroyeerde Oost-Indische Compagnie, mitsgaders den heer Gouverneur Generaal en de Raaden van Indin, alsook heeren Scheepenen deezer steede, gehouw en getrouw zal weezen; dat ik myn dienst als hoofd der prauw- voerders met de uitterste naauwkeurigheid, ny mogelyk, zal waarneemen, my aan geene knevelaryen omtrend ’t verhuuren der prauwen zal schuldig maaken en ook zorgen, dat zulks niet door de opzichters geschied.  En my stiptelyk te gedragen aan de instructien en orders, op dat ampt beraamt of nog te beraamen, en my wyders daar in te gedragen, gelyk een eerlyk man betaamt.  Zo waarlyk helpe my God Almagtig.  Zie ook 1 Mei 1798.  6 Maart. Megeling der uitbetaling van tractementen aan genie-officieren.  Het opper-hoofd van het generale soldy-comptoir elucidatie verzogt hebbende, hoedanig zig te moeten gedragen by het verhandelen in de soldy-boeken omtrent de door de Heeren Meesters aan de capitains der ingenieurs, ingevolge hoogstder- zelver missive van den 11 December 1790 S 285 toegelegde rds 100 per maand, in steede van hunne anders gewonnen gage van f 80, en de overige, tot het departement van de genie behoorende officieren na proportie, wyl by de soldy-boeken de reekeningen niet in ryksdaalders, maar in florynen gehouden worden, en zonder een algemeen voorschrift veel abuisen op de buiten comptoiren te verwagten waren ; zo is goedgevonden en verstaan gedagt opperhoofd te qualificeeren om de reeke- ningen van voormelde captains als ook die der mindere officieren zonder geldsommen by de logie-boeken te laten voortlopen en daarby te noteeren, dat de gagien of hel in dies plaats toegelegd douceur hun uit ’sComp' cassa op ordonnantie verstrekt 
