start_year	end_year	File	Text
1810	1811	NedInd_plakkaatboek_16-491.txt	,  1810. H. W. DAENDELS.         489  djaijang sekars, dan wel in het landdrost-ambt der Jaccatrasche en Cheribonsche Preanger-regentschappen door oppassers en gewapend volk uit de regentschappen, waaromtrent de bepaling, 200 ten aanzien van de noodzakelijkheid, als van het getal, aan het doorzigt en de verantwoordelijkheid der landdrosten wordt overgelaten.  Art. 19. Het vrachtloon voor de transporten van het gouvernement zal door de landdrosten direct in zilver geld moeten worden betaald en deze betaling bij hunne kassa- rekeningen door overlegging van quitantin en van de vermelde schriftelijke aanvragen moeten worden geverifieerd.  Art. 20. De pedatties van het eene regentschap zullen op de passeerbaan van het volgende regentschap en zoo vice versa moeten verwisselen en mitsdien ook de goederen uit dezelve aldaar in die van het volgende regentschap moeten worden getransporteerd, zoodat de pedatties nimmer een langer traject zullen doen als van de hoofd-negorij van het regentschap, waartoe zij behooren, tot de hoofd-negorij van het aangrenzende regentschap: gevolgelijk dat de betaling van het vrachtloon telkens bij de verwisseling der pedatties zal moeten geschieden.  Art. 21. De landdrosten en de commissarissen der wegen en posterijen zullen de paauwkeurige uitvoering van dit reglement surveilleren en vooral moeten zorgen, dat geen vertraging in het transport van goederen plaats vinde.  Art. 22. Dit reglement zal met den eersten van Bloeimaand 1811 algemeen worden ingevoerd en. zoo te Batavia als dies ressort, en op de differente landdrost-ambten van Java in de Hollandsche en inlandsche talen worden geaffigeerd ter plaatse gebruikelijk.  Zie ook 16 Bloeimaand 1810 en 21 Louwmaand 1811.  21 Slachtmaand. Vervolg op de bepalingen nopens parti- culiere djati-bosschen, vastgesteld op Hemert 4810.  4  Herfatmaaad  Is goedgevonden en verstaan te bepalen : 
1810	1811	NedInd_plakkaatboek_16-485.txt	1810. H. W. DAENDELS.                     483  En opdat niemand hiervan eenige ignorantie zoude kunnen pretenderen, zal deze, zoo te Batavia en te Cherihon en Bantam, als op Java’s Noord-Oostkust en in Java’s Oosthoek worden gepubliceerd en in de Hollandsche, inlandsche en Chinesche talen worden gefligeerd ter plaatse gebruikelijk.  16 Slachtmaand. Bepalingen nopens steenbakkers en kalk- branders.  Zijne excellentie, in aanmerking nemende, dat de steen- bakkers en kalkbranders hunne vaartuigen en werklieden aanhoudend noodig hebben om aan de aanvragen van kalk en steen ten behoeve van ’sgouvernements onder handen zijnde gebouwen en werken zonder interruptie te kunnen voldoen ;  heeft besloten, dat de vaartuigen en werklieden der steen- bakkers en kalkbranders tot weder opzeggens toe verschoont zullen zijn van alle requisitin ten dienste van het gouver- nement, hoe ook genaamd, met strenge last aan een ieder, die het zoude mogen aangaan, om te zorgen en te doen zorgen, dat de steenbakkers en kalkbranders het onbelemmerde effect van deze dispositie genieten; met interdictie aan alle steenbakkers en kalkbranders om aan niemand, wie het zij, kalk of steen te verkoopen, zoo lang zij niet aan het gouver- nement hebben geleverd die quantiteit kalk of steen, waarop zij door den majoor-directeur Schultze zullen getaxeert worden.  16 Slachtmaand. Voorschrift nopens inlandsche bedienden van Europeanen te Buitenzorg.  Is besloten, dat geene der civiele of militaire gemploijeerden te Buitenzorg boejangers als grassnijders of tot andere eindens in dienst zullen mogen hebben tegen eene mindere betaling als van acht stuivers, koper geld, daags, per hoofd, en dat deze betaling zal moeten geschieden aan de boejangers zelve  zonder tusschenkomst van eenige Javaansche of inlandsche hoofden: 
1810	1811	NedInd_plakkaatboek_16-308.txt	306                   1810. H. W. DAENDELS.  voorts smiddags en ’savonds na den eeten, telkens de helfte van hunne bepaalde brandewijn ;  in het algemeen wordt voor een man per dag eene portie vleesch op 16 oncen of een pond, eene portie hoenders op een half volwassen hoen of heele kuiken gerekend;  de portie gekookte rijst bij het eeten ’s middags en ’s avonds is telkens voor ieder man, zoo Europees als Amboinees, een kwart pond droge rijst of wel een half pond per dag;  de portie rijst in de soup is voor ieder man 4 lood droge rijst per dag;  de portie groentens voor ieder man, zoo Kuropees als Ari boinees, per dag wordt gerekend voor twee stuivers;  de portie brandewijn of arak voor ieder man is twee oncen per dag.  Voor inlanders, door de officieren van gezondheid ge- steld op een heel diet of heele portie:  Miee-water voor gewone drank den geheelen dag,  ’s morgens om 8 uren rijst-boeboer, met of zonder suiker,  ’s middags om 11 uren kerrie van karbouwen vleesch of van versche visch of wel droge visch met groentens, op zijn inlandsch klaar gemaakt, met gekookte rijst,  ’savonds om 6 uren hetzelfde; er moet dus ’s middags zooveel kerrie gekookt worden, dat er voor ’s avonds doorgaans genoeg is, met uitzondering, wanneer er klapper kerrie ge- geven wordt; dezelve moet ’s middags en ’s avonds telkens versch gekookt worden ;  de dagelijksche verdeeling van deze kost zal zijn : Zondags, Woensdag en Vrijdags kerrie van karbouwen vleesch, Maan- dags en Donderdag kerrie van versche visch, Dinsdags en Zaturdags droge visch met groentens, op zijn inlandsch gereed gemaakt; indien er echter geene versche visch te krijgen is, kan dezelve met droge visch en groentens, op zijn inlandsch klaar gemaakt, verwisseld worden ;  voor eene portie voor ieder inlander per dag wordt gerekend een half pond karbouwen vleesch of 6 lood droge visch en naar deze gevenredigd de versche visch, volgens den mark prijs ; 
1810	1811	NedInd_plakkaatboek_16-452.txt	450     1810. H. W. DAENDELS.  20 Wijnmaand. Vergunning tot het houden van slaven.  Op de rekweste van E. R. Vermehr, weduwe Palm, te Samarang, verzoekende, dat de- gedane interdictie aan der rekwestrantes man om geene lijfeigenen te mogen houden ingetrokken en aan de rekwestrante toegestaan moge worden de noodige slaven te houden; en door den landdrost Goldbach gegeven zijnde eene allezins favorabele getuigenis van der rekwestrante gedrag, is besloten te verklaren, dat de inter- dictie van slaven te houden, alleen haren overledenen man specteerende, op de rekwestrante niet applicabel kan worden gemaakt en dat het haar dus vrij staat zich van slaven te voorzien en door dezelve haar te laten dienen.  25 Wijnmaand. Verplegings-kosten van zeelieden in hos- pitalen.  Zijne excellentie, de Maarschalk en Gouverneur Generaal, heeft besloten :  dat van nu voortaan, wanneer zeelieden, behorende op ’s Lands vaartuigen, in de guarnizoens hospitalen op de strand kantoren verpleegd worden, aan den menagiemeester te goed zal worden gedaan: voor een Europeschen onder- officier drie rijksdaalders en voor een matroos twee en een halve rijksdaalder ’s maands, in te houden van hunne ver- diende gagie en betaalbaar in zoodanige muntspecie, als waarin zij lieden die gagie ontvangen;  terwijl, evenals bij de arme plaats heeft, van wegens het gouvernement in rekening zal geleden worden, voor ieder inlandschen matroos twee stuivers daags, in zoodanige munt, als waarin de tractementen ter plaatse, alwaar het hospitaal is vaangelegd, uitbetaald worden, behalven nog de gewone rations van vivres, die de commanderende officieren der bodems, tot welke de schepelingen behooren, zullen moeten uitkeren. 
1810	1811	NedInd_plakkaatboek_16-334.txt	5352             1810. H. W. DAENDELS.  ofte vormen gebruiken, gehouden zullen wezen voor dezelve te compareeren en hunne maten, ellen, gewigten en vormen te laten ijken met zodanige letter van het alphabeth, als voor die zes maanden door den landdrost van Java’s Oosthoek zal zijn bepaald, mits voor ieder stuk, dat geijkt werd, betalende vijf stuivers, Hollands, in koopere duiten.  Art 5. Terwijl diegeene, welke buiten het voormeld termijn of op xtra ordinaire tijden cenige maten, ellen, gewigten of vormen geijkt wil hebben, zulks aan den landdrost van Java’s Oosthoek zal moeten verzoeken, die alsdan daartoe authorisatie verleend, zullende degeene, die tot eene diergelijke ijking verzoek doet, alsdan echter gehouden zijn dubbeld ijkgeld te betalen.  Art. 4. Alle kannen en maten, van tin of loot gemaakt, zullen altijd een halve vinger breed hooger moeten zijn, als geijkt zullen worden, op verbeurte van dezelve.  Art. 5. Alle rijst-verkoopers en andere, die hunne wharen bij de ganting uitmeeten, zullen almeede geene andere gantings, ’tzij heele, halve of wel mindere maten, mogen gebruiken, als de zodanige, welke niet behoeven opgehoogt te worden, maar gelijkstandig afgestreeken zijnde, hunne behoorlijke maten en gewichten van 5 gantings in een balij tot 66, ponden of 66 balies in een last van 3066 ponden; en met welke maten ook het zout zal worden gemeeten, zonder te reflecteeren op het meerdere gewigt, hetwelk dat zilt komt uit te maken.  Art. 6. De kalk-, steen- en pannebakkers zullen insgelijks gehouden weezen hunne vormen, opdat dezelve niet verklijnd kunnen worden, rontom aan den kant met een kopere band te doen beleggen, op verbeurte eener hoete van 5 rd’, koper geld, de helft ten faveure van den officier fiscaal en de weeder helft voor de diaconij-armen der hervormde gemeente dezer steede.  Art. 7. Geen Europeese winkeliers, kramers, bakkers of andere handeldrijvende perzonen zullen eenig gewigt vermogen te gebruiken, als het Hollands pondgewigt van 32 loot ofte 16 oncen in een pond trois, en gehouden zijn hun gewigt, 
1810	1811	NedInd_plakkaatboek_16-320.txt	518             1810. H. W. DAENDELS.  keurd, verbeuren zullen eene boete van twee en een halve rijksdaalders ten behoeve der stads kassa.  Art. 15. Ter bereiking van dit oogmerk zullen zij ook . in geenen deelen permitteeren, dat eenige mest, opveegzels der straten of huizen, dan wel andere, grove vuiligheeden in de rioolen, grachten of rivieren worden geworpen, dan wel op de wegen liggen blijven, maar integendeel moeten zorgen, dat alle de vuilnis naar zodanige plaatsen worde gebragt, welke daarvoor zullen aangeweezen worden.  Art. 14. In gevalle er eenige orders zijn gegeeven, die betrekking hebben tot de ingezeetenen deezer plaats, hetzij dat dit bij publicatie-billetten, dan wel bij monde door den landdrost geschied, zullen de onder-wijkmeesters, na hiervan door de opper-wijkmeesters te zijn geinformeerd, zich verpligt vinden een ieder der ingezeetenen van hunne wijk daarvan te verwittigen en voorts den inhoud van het gegeven bevel in geschrifte op een bekwame plaats aan de buitenkant hunner huizen aan te plakken en aldaar ten minsten 14 dagen lang te laten, ten einde niemand daarvan eenige ingorantie zal kunnen pretendeeren.  Art. 15. Alle bereeds gelegde of noch te leggene plaatse- lijke belastingen zullen de onder-wijkmeesters verplicht zijn te moeten invorderen en, bij ontmoeting van onwilligen, ten eerste daarvan aan een der opper-wijkmeesters kennis geven om ver- volgens daarvan meede aan-den landdrost rapport te kunnen maken en de nodige beveelen te ontvangen, hoedanig daar- omtrent verder zal dienen gehandeld te worden.  Art. 16. Een ieder der ingezetenen zal gehouden weezen de onder-wijkmeesters van de wijk, waarin hij zich woonachtig bevind, wanneer hij voornemens is van daar te verhuizen, vooraf. daarvan kennis te geven en van dezelve een attestatie te requireeren nopens den tijd van zijn verblijf in de genoemde wijk of campong, item zijne kostwinning en zijn gehouden gedrag. ten einde door hem aan den onder-wijkmeester van het blok, werwaards hij verhuizen wil, te vertonen en op fundament van dien verzorgt te worden, dat hij zich werkelijk 
1810	1811	NedInd_plakkaatboek_16-446.txt	444            1810. H. W. DAENDELS.  l     NE ir,     - Bon) Bor Bid Bal 3 Pie Eel 88 PLAATSEN.         EEE A Eik B le Sch. 5 zee  rde rd rd   rds van daar tot Ank en verderop tot de tolbrug en van gemelde twee bruggen tot Tanjong Gro- gol en verder tot de Ketting, halve Onrust vracht...  ui Ate a Plc ia a ls OE tot Tjing Karreeng, Edams er  2:1691"3:4 1 4:33 6:12  tot de kalkbranderij en langs de rivier Crocot en daar boven,  IOENERORE els eee za odes :36- j-1: 1:22   rn lo Patoio en verder op tot achter  de post Rijswijk, halve reede  vi drie noen deknd :46  1:199, 1:45, 3: 6  Art. 45. De vrachten naar de Marak-baai, Bantam en verdere afgelegene plaatsen zullen berekend worden voor ieder dag, dat de tjunia op reize is, een reede vracht pa de bovenstaande bepaling, mits zich nergens buiten nood- zakelijkheid ophoudende, op verbeurte van de geheele vracht.  Art. 46. Een tjunia, te Bantam of elders weder op nieuw lading innemende om die te brengen naar een andere plaats dan Batavia, zal zulks beschouwd en betaald worden. als of dezelve daartoe op nieuw was ingehuurd, gevenredigd na den afstand, zullende degenen, door. wie zoodanige tjunia op nieuw wordt bevracht, deswegens aan de opvarenden, buiten een geleide briefje, een bewijs moeten verleenen, ten einde daarop de betaling kan volgen; en zal de juragang niet vermogen te vertrekken zonder zoodanig bewijs te vragen; en, wanneer hij hetzelve niet heeft kunnen bekomen, zal hij terstond na het veer terug mogen keeren en de lading aldaar ten pericule van dengenen, welke geen bewijs van de bevrachting gegeven heeft, tot contrarie order inge-  he hd 
1810	1811	NedInd_plakkaatboek_16-693.txt	692                 1811. J. W. JANSSENS.  en al buiten een regelmatig toezigt en order zijn tot groot ongerief der ingezetenen en de smalle handelaren, zoo is om hier tegen te voorzien en ook om de eigenaren van deze schuiten op eene gelijke voet van de voordeelen derzelve te doen jouisseeren in Rade van Indi besloten te arresteeren, zoo als gearresteerd wordt bij dezen, de volgende bepalingen :  Ten eerste: dat de prauw-joekongs of prauw-pappangs zullen gebragt worden onder een veer, evenals dat van de tjunia’s, welk veer geplaatst zal worden buiten de voormalige Diestpoort, alwaar bevorens het kleine tjunia-veer is geweest.  Ten tweede: dat dit veer gesteld zal zijn onder het opper- toezicht van den bailluw en een commissaris of hoofd, geas- sisteerd door een adjunct en twee opzienders, welke opzienders bij preferentie gekozen zullen moeten worden uit de eigenaars der vaartuigen van dit veer.  Ten derde: dat alle degenen, die deze vaartuigen verhuren, dezelve aan dit veer zullen moeten brengen en laten verblijven om bij aanvraage op order van het hoofd of zijnen adjunct te worden gemploijeerd; zullende degenen, die na de in werking brenging hiervan hunne praauw-joekongs of pappangs particulier op vragt verhuuren, verbeuren 25 rd in papieren van credit voor de eerste, 50 rds voor de tweede en hun praauw voor de derde reise, de helft ten voordeele van het fonds voor dit veer en de andere helft ten voordeele van den aanbrenger, en bij gebrek aan geld, of dat de aange- klaagde geen eigendom aan de praauw heeft, met een lijffelijke correctie aan het praauwen-veer.  Ten vierde: dat alle op dezelve varende perzoonen van ’s morgens zes tot ’savonds zes uren aan het veer zullen moeten tegenwoordig zijn; en, indien de juragan of koelie niet present is op het oogenblik, dat de prauw moet varen, zal het volgende nommer van dat soort van praauwen gem- ploijeerd worden en de eigenaar van de praauw het regt hebben om de verzuimde vragtgelden van het loon van den juragan of koelie af te houden.  Ten vijfde: dat de eigenaren zullen moeten zorgen, dat 
1810	1811	NedInd_plakkaatboek_16-687.txt	"686               181 J.W. JANSSENS.  geweest is evengemeld landdrost-ambt te houden van den grooten weg en dus het na te melden stukje land niet aan dit landdrost-ambt, maar aan dat der Bataviasche regent- schappen te doen overgaan:  en dat wijders na dien overgang niet kan worden gecon- serveerd eene inrigting, die strijdig is ufet de bedoeling om nauwkeurige grensscheidingen te etablisseeren en, behalve dat daarin eene wezentlijke hardigheid voor de ingezetenen van Cheribon ligt opgesloten, aanleiding geven kan tot confusie en geschillen ;  is besloten zeker stukje grond, gelegen aan de Westzijde van de rivier Tjimanoek, met de zich daarop bevindende passangrahan te voegen aan het regentschap Sumadang in landdrost-ambt der Bataviasche regentschappen en de rivier Tjiplang te verklaren voor de scheiding tusschen het evenge- melde landdrost-ambt en dat van Krawang, zullende het postrit in de landdrost-ambten der Bataviasche regentschappen en van Cheribon wederzijds tot aan de rivier Tjimanoek moeten worden onderhouden, gelijk ook voortaan de inge- zetenen van Cheribon zullen wezen gexcuseerd transporten van de Oost verder te brengen als op de grensscheiding van ’t regentschap Sumadang, met overlating aan den landdrost der Bataviasche regentschappen om ter-wegneming van ’t groot bezwaar, ’tgeen hij vermeent hierin voor den regent van Sumadang te zijn gelegen, een gepast voorstel te doen;  voorts den omslag der redoute te Carang-Sambong te laten intrekken en naar Cheribon te laten overbrengen.  WJ Aanmaak van brieven van credit.  2Juj  De gemeente wordt bij deze kennis gegeven, dat, om in de nog steeds ondervonden wordende schaarste van kleine papieren van credit te voorzien, in Raade van Indi op den 17 Juni 1811 besloten is voor een bedragen van driemaal honderd duizend rijksdaalders aan credit-brieven van twee hon- derd, honderd, vijftig en vijf en twintig rijksdaalders te 
1810	1811	NedInd_plakkaatboek_16-678.txt	181. J. W. JANSSENS,               677  landdrosten over alles, wat de organisatie daarvan betreft, aboucheeren en zorgen, dat tot kapiteins en verdere officieren geschikte broeders of zoons van de regenten worden genomen en dat, zooveel mogelijk, het volk van ieder regentschap bij elkander worde gehouden ;  de officieren, bij dat corps geplaatst, zullen dezelfde betaling hebben als de officieren bij de arme:  een sergeant majoor zal daags hebben 6 stuivers,   sergeant      vais   Baird  corporaal     NE:   ’   bin  tamboerof pijper   ;  EA  soldaat of artillerist   ’   ke  alles betaalbaar in dezelfde muntspecie, waarin de troepen van het arrondissement worden betaald ;  boven deze betaling zal ieder onder-oflicier en soldaat 'smaands een rijksdaalder in de bedoelde muntspecie ge- nieten, doch welke in ’s Lands kas zal worden gedeponeerd en aan hem niet eerder worden uitbetaald, dan bij zijne afdanking; die, welke zich aan desertie zullen schuldig maken, hebben op die betaling geen aanspraak;  de monteering zal zeer eenvoudig zijn, een blauwe wijde broek, niet te lang en van boven met een band toegebonden, een wit baskat, een effen blauw vest met mouwen en witte ronde knoopen en een doek op het hoofd;  alle jaren zal een vierde gedeelte van het legioen door andere manschappen vervangen worden ;  ieder man zal ’s maands genieten :  40 pond rijst,  5 zout en  4 drooge visch;  voorts zullen zij eens in de maand karbouwen vleesch hebben, gerekend op een karbouw voor vier honderd man.  De Gouverneur Generaal, wijders willende verstaan hebben, dat door de respectieve landdrosten gefourneerd zullen worden de noodige recruten voor de vier regimenten van ligne, de drie garnisoens bataillons en het regiment artillerie ter 
1810	1811	NedInd_plakkaatboek_16-136.txt	154            1810. H. W. DAENDELS.  onder hun gelijkelijk te verdeelen, mede over de geheele leverantie van het regentschap,  4 stuivers voor ieder tjoetak of districts hoofd, over de leverantie van elke tjoetak,  2 stuivers voor de twee gecommitteerdens over de planta- gin in ieder district, onder hun gelijkelijk te verdeelen, over de leverantie van elke tjoetak,  2 stuivers voor de mandadoors der tjoetak over de lever rantie van ieder tjoetak, onder hun allen in gelijke portien te verdeelen,  1 stuiver voor den tjamat over de leverantie uit zijne tjoetak,  I, stuiver voor den schrijver over de leverantie over het geheele regentschap,  4, stuiver voor den lengser, mede voor de leverantie van het geheele regentschap.  17 Lentemaand. Regelingen nopens de djajang-sekar’s te Rembang en te Lasem.,  Is besloten het corps djajang-sekar’s voor Rembang en Lassum te bepalen op: een kapitein,  eersten lieutenant,  lieutenant, twee wagtmeesters, vier korporaals en vier en twintig gemeenen; welke, na de gemaakte berekening van het vrij genot der voor hun bij de organisatie van Java’s Noord-Oostkust be- paalde jonken rijstland twintig rd per jonk, in gelde ’s jaars zullen genieten, als:  een kapitein 15 jonken.-..... rd 500 een eerste lieutenant    drdOot wriloabrar. ab 200 een lieutenant         dijtrBo mb oor. may 160 twee wagtmeesters 10 - p,andoelaopes 200  Transporteere.   rd: 860 
1810	1811	NedInd_plakkaatboek_16-650.txt	648                      1811. J. W. JANSSENS.  Ook Janssens vaardigde een proclamatie uit, gedagteekend Batavia 16 Bloeimaand 1811, waarin, behalve de verzekering, dat alle hooge en mindere ambtenaren op de bestaande instructin en lastbrieven in hunne functin zouden conti- nueren, ook het volgende voorkomt:  De leden der hooge Indische regeering en alle andere hooge en mindere civiele en militaire ambtenaren, de onderdanen en ingezetenen van zijne majesteit den Keizer en Koning in deze kolonie door zijne excellentie den Gouverneur. Generaal Daendels ontslagen zijnde van den eed van trouw en gehoor- zaamheid, waarmede zij aan zijne excellentie als Gouverneur Generaal van hoogst gedachte Zijne Majesteit verbonden waren, zoo gelasten en ontbieden wij de leden van de hooge Indische regeering, de verdere hooge civiele en militaire ambtenaren, die ter hoofdplaats en omstreken tegenwoordig zijn, zich bij ons te vervoegen ten einde in onze handen af te leggen den navolgenden eed:  Ik belove en zweere gehouw en getrouw te zijn aan mijnen wettigen souverein, den Keizer der Franschen, Koning van Itali, beschermer van het Rijn verbond, bemiddelaar van het Zwitsersche bondgenootschap, mitsgaders trouw en gehoor- zaamheid aan den generaal, Jan Willem Janssens, als door hoogst gedachte Zijne Majesteit tot onzen Gouverneur Generaal aangesteld.  Zoo waarlijk helpe mij God Almachtig '  Zoodanige ambtenaren als van de hoofdplaats zijn verwijderd en op derzelver aangewezen posten behooren te verblijven, zullen gehouden zijn dezen eed, eigenhandig geschreven en onderteekend, in den kortst mogelijken tijd aan ons in te zenden, terwijl de militaire officieren denzelven zullen afleggen in handen van de chefs hunner respectieve corpsen, welke chefs dezen eed, door hun en alle officieren geteekend, ons dadelijk zullen doen toekomen, om door hun en de onder- officieren en soldaten in massa, zoodra wij de corpsen zullen kunnen komen zien, verbaal hernieuwd te worden.  Het zoude hier te stade komen om u lieden te doen 
1810	1811	NedInd_plakkaatboek_16-644.txt	642             1811. H. W. DAENDELS,  waarvan , gedeelte van den oogst zal moeten komen aan het fonds, waarvan nader bij het zesde artikel zal worden gewag gemakt.  Ten vijfden: de inkomsten van de beide ranga’s op den voet, zoo als zij hiervoren bij artikel 5 zijn bepaald, te laten ingaan, als voor den tegenwoordigen ranga, welke tot eersten ranga is gedespicieert, met primo van Louwmaand jongstleden tot compensatie van de werkzaamheden, waarmede hij na het ontslag van den regent van Buitenzorg geheel alleen is belast geweest, en voor den gedespicieerden tweeden ranga sedert primo dezer, van welken tijd af aan hem provisioneel de werkzaamheden, aan zijne nieuwe functien verknocht, zijn opgedragen.  Ten zesden: de door den ranga over de koflij-culture minder als door den gewezen regent van Buitenzorg te ge- nieten vier en twintig stuivers, zilver geld, per iedere kleine - pikol koffij, die uit het regentschap Buitenzorg geleverd wordt, sedert primo van Louwmaand dezes jaars onder de admini- stratie van den landdrost der Bataviasche regentschappen te doen strekken tot een fonds, waaruit alle betalingen en lasten, waarin het regentschap Buitenzorg in evenredigheid tot de andere regentschappen van het landdrost-ambt der Bataviasche regentschappen deelen moet, zullen worden gedaan en gedragen, onder approbatie van den Gouverneur Generaal, zoover de impendeerende uitgaven betreft, en verdere verantwoording aan de generale rekenkamer.  Ten zevenden: uit aanmerking, dat de afgetreden regent van Buitenzorg de 2596 petaks rijstvelden, gelegen in het land Bloeboer van het regentschap Buitenzorg, welke alsnu aan den eersten ranga zullen komen, gedeeltelijk tegen betaling heeft overgenomen van zijnen predecesseur en gedeeltelijk ten zijnen eigen kosten heeft aangelegd; dat voorts de be- huizing van den regent van Buitenzorg met vele bijgebouwen door hem eerst onlangs en almede op zijn eigen kosten geheel zijn vernieuwd; en eindelijk, dat hij tot oprigting van het postwezen in het meermelde regentschap aanzienlijke kosten 
1810	1811	NedInd_plakkaatboek_16-122.txt	120                  1810. H. W. DAENDELS.  deelen en op vaste respecten, waarvan hem door de generale rekenkamer een model zal worden ter hand gesteld, waarna hij dezelve zal moeten inrigten,  Art. 15. Gemelde cassa-rekening, op voormelde wijze inge- rigt, zal hij in duplo, door hem geteekend, bij de generale rekenkamer overleggen, benevens de daartoe gehoorende ordon- nantin in originali, ten einde beide gemelde rekeningen door gemelde kamer tegen den anderen en tegen de ordon- pantin worden vergeleeken; en zal de generale rekenkamer gehouden zijn om, na deze volbragte confrontatie en bij accoord- bevinding der stukken, het duplicaat der rekening aan den ontvanger-generaal terug te geven, aan de voet derzelve door haar gecertificeerd, dat dezelve overeenkomt met degeene, die wordt aangehouden, en met de ordonnantin, daarin vermeld, welke origineele rekening en origineele ordonnantin bij de generale rekenkamer moeten blijven berusten ter visitatie.  Art. 14. Bij de afgave der gemelde cassa-rekening en be- taalde ordonnantin aan de generale rekenkamer zullen telkens de laatste tegen de eerst volgende nummers moeten worden nagezien, geconfronteerd en opgeteld, ten einde bij het weg-- raken van een of meer ordonnantin te kunnen weelen, aan wien zulks geimputeerd moet worden.  Art. 15. De ontvanger-generaal zal ook onder zijne admi- nistratie hebben alle de instrument-zegels, die op order van het gouvernement van tijd tot tijd worden aangestem- peld, welke zegels hij volgens een door den commissaris van het klein zegel bij ieder stempeling aan hem over te geven notitie van de parapheerders zal moeten ontvangen en ieder soort afzonderlijk bewaren om vervolgens aan niemand anders afgegeven of verstrekt te worden als aan den collecteur of collectrice van het klein zegel.  Art. 16. Hij zal van deze, door hem eeabidnistsserd wor- dende zegels een restantboek moeten houden, ten einde daaruit dagelijks te kunnen ontwaren, hoeveel zegels van iedere soort zich ten zijnen comptoire bevinden.  Art. 17. De ontvanger-generaal zal bovendien nog twee 
1810	1811	NedInd_plakkaatboek_16-081.txt	1810 H. W. DAENDELS.                      79  eerst verpligt wezen om zooveel werklieden, karren en buffels daartoe te fourneren, als van hen ten voorschreven einde door den majoor, directeur der genie van het departement Batavia, J. CG. Schultze, tot bepaalde prijzen zullen worden gerequireerd, en verder hun incumberen de gehowlenisse om den Westerweg naar Buitenzorg, de wegen naar Tjikauw en Tangerang en alle andere, publieke wegen, die thans in gemelde ommelanden in gebruik zijn of nog moeten worden aangelegt, evenals bevorens te onderhouden;  wordende president en Schepenen van Batavia, de drossaard der Bataviasche ommelanden, de majoor, directeur van de genie, Schultze, en die het verder zoude mogen aangaan, gelast te zorgen, dat hieraan stiptelijk wordt voldaan.  En ten einde niemand hiervan ignorantie zoude kunnen pretenderen, zal deze gepubliceerd en in de Hollandsche, inlandsche en Chinesche talen worden geaffigeerd, ter plaatse gebruikelijk.  Op 18 Grasmaand 1810 is nader besloten den Oosterweg naar Buitenzorg niet voor primo van Zomermaand aanstaande te doen berijden, ten einde daardoor eene meerdere vaslig- heid te geven aan dien weg, met autorisatie op den drossaard der Bataviasche ommelanden om de landeigenaren, welke in het fournissement van volk en pedatti’s tot het maken van gemelden weg hebben gedeelt, mede tot zoo lange te laten continueren in de leverantie van n honderd en vijftig pedatti’s tot het aanbrengen van steentjes voor gedachten weg en het leveren van tien man per paal tot het verder perfectioneren van denzelven, tegen de betaling, daarvoor bij besluit van de Hooge Regering van den 14" van Sprokkelmaand laatstleden geaccordeert.  Zie ook 5)16 Slachtmaand 1810.  1 Sprokkelmaand. Prijs-bepaling van het varkens- vleesch.  Alzoo in Rade van Indi op den 14" dezer besloten is 
1810	1811	NedInd_plakkaatboek_16-095.txt	1816. H. W. DAENDELS.                     93  te Batavia en te Samarang aangesteld de secretarissen van Boedelmeesteren voormeld, welke voor den Raad van justitie moeten presteren den eed van getrouwe behandeling na het formulier daarvan, agter deze ordonnantie gevoegd.  Art. 25. Gemelde collecteurs zullen gehouden zijn cautie te stellen, ten genoegen van Boedelmeesteren, ter somma van rijksdaalders 2000 ieder.  Art. 26. Voor hun salaris en verantwoording genieten zij de 20e penning van hetgeen door hun wegens deze impost gecolligeerd wordt.  Art. 27. De voormelde collecteurs zullen behoorlijke boeken hunner administratie moeten houden, welke jaarlijks ter examni- natie en visitatie aan de generale rekenkamer van Indin zullen moeten worden overgegeven en ingezonden.  Art. 28. Zij zullen aansprekelijk zijn voor alle de schaden en nadeelen, welke door hun verzuim of nalatigheid zouden mogen worden of zijn veroorzaakt, en daarom verplicht wezen een tiende uit de hun bij art. 26 toegelegde 5 percent van dit middel bij het collegie van Boedelmeesteren, waartoe zij gehoren, over te brengen, ten einde die schaden daaruit in der tijd te kunnen recouvreren, zoowel als hetgeen komt te. blijken, dat door hun oneigen is genoten, welk ',,, na dat zij uit hun officie zullen getreden of, zoo zij staande het waarnemen van dit hun ambt komen te sterven, na hun overlijden 15 jaren bij het collegie gedeponeerd zal moeten blijven om vervolgens, hetzij geheel, dan wel, zoo daaruit remboursementen gedaan zijn moeten worden, na aftrek van dezelve te worden afgelegd aan hun of hunne executeuren of erfgenamen; en zal van het bedragen van dit ',, jaarlijks na het sluiten der boeken opgave moeten geschieden.  Art. 29. Ook zullen zij verplicht en gehouden zijn aan een iegelijk, des gevraagd wordende, de noodige onderrigtingen ten aanzien van de helling der impost te geven en pertinente registers van de overledene personen te houden, brengende ieder derzelve onder een apart hoofddeel, met bekendstelling van hetgeen de hospitalen wegens dit middel uit de aangegeven 
